Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
207 N,White,DIST: CIVIC CENTER,0,0,2/17/2016 11:34:59 AM,4KXY853,GARFIELD AVE,Toyota,FLORES,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
20 N,Silver,DIST: OTHER,0,0,2/17/2016 11:36:07 AM,6U25218,MERIDITH AVE,Toyota,SANCHEZ O,11-November,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 N,White,DIST: OTHER,0,0,2/17/2016 11:37:47 AM,5CLB969,MERIDITH AVE,BMW,SANCHEZ O,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
236 E,White,DIST: CIVIC CENTER,1,0,2/17/2016 11:38:15 AM,6LXM664,HOLLY ST,Honda,FLORES,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
340  N,Gold,DIST: OTHER,0,0,2/17/2016 11:38:49 AM,3UTK463,SANTA PAULA AVE,Ford,SOLIS,03-March,2016,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
999 E,Black,DISTRICT: OTHER,0,0,2/17/2016 11:41:53 AM,A062696,COLORADO BLVD,Mercedes-Benz,RIVERA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
3210 E,Gray,DIST: OTHER,0,0,2/17/2016 11:43:50 AM,7JTY179,LA TIERRA ST,Honda,SOLIS,03-March,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
40 S,Silver,DIST: OTHER,0,0,2/17/2016 11:44:03 AM,6MYL380,MERIDITH AVE,Chrysler,SANCHEZ O,08-August,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
320 S,Aqua,DIST: OTHER,1,0,2/17/2016 11:44:14 AM,6NQD715,LAKE AVE,Honda,MACIAS G,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
3220 E,White,DIST: OTHER,0,0,2/17/2016 11:45:50 AM,23411N1,LA TIERRA ST,Toyota,SOLIS,12-December,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
982 E,Blue,DIST: OTHER,0,0,2/17/2016 11:47:23 AM,7JFK584,LOCUST ST,Chrysler,SAUNE,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
920 E,Red,DISTRICT: OTHER,0,0,2/17/2016 11:47:40 AM,7NCX609,BOSTON CT,BMW,RIVERA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
118 S,Red,DIST: OTHER,0,0,2/17/2016 11:49:20 AM,7EZN119,BONNIE AVE,Honda,SANCHEZ O,05-May,2016,CALIFORNIA,Two Door,0,46.9,Posted permit parking only
835 E,Tan,DISTRICT: OTHER,0,0,2/17/2016 11:51:52 AM,PW,COLORADO BLVD,Nissan,RIVERA,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
48 N,Gray,DIST: OTHER,0,0,2/17/2016 11:52:46 AM,5RMA090,CATALINA AVE,Nissan,SAUNE,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
28 W,White,DIST: OLD PASADENA,1,0,2/17/2016 11:52:55 AM,7MXW623,VALLEY ST,Dodge,FLORES,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
835 E,Tan,DISTRICT: OTHER,0,0,2/17/2016 11:53:03 AM,PW,COLORADO BLVD,Nissan,RIVERA,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
86 N,White,DIS OLDTOWN,1,0,2/17/2016 11:54:10 AM,7MLJ766,RAYMOND AVE,Dodge,ELEBY,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
164,Gray,DIST: OTHER,0,0,2/17/2016 11:55:24 AM,6ZQW137,CHESTNUT ST,Acura,OROZCO D,03-March,2017,CALIFORNIA,Sports Utility Veh,0,40.8,Fail to park 18 inches of curb
422 S,Gray,DIST: OTHER,1,0,2/17/2016 11:56:51 AM,5YXW733,LAKE AVE,Volvo,MACIAS G,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
55,White,DIST: OTHER,0,0,2/17/2016 12:00:01 PM,6JCZ587,CHESTNUT ST,Nissan,OROZCO D,02-February,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
50 N,Silver,DISTRICT: OTHER,0,0,2/17/2016 12:00:03 PM,2WKJ885,MADISON AVE,Dodge,RIVERA,05-May,2016,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
415 S,Tan,DIST: OTHER,1,0,2/17/2016 12:00:47 PM,4BJV454,LAKE AVE,Mazda,MACIAS G,11-November,2016,CALIFORNIA,Van,0,46.9,Expired meter
1362 E,Blue,DIST: OTHER,0,0,2/17/2016 12:03:29 PM,6GFA288,LOCUST ST,Ford,SAUNE,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 N,White,DISTRICT: OTHER,0,0,2/17/2016 12:04:22 PM,5HDL927,MADISON AVE,Volkswagen,RIVERA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1289 E,White,DIST: OTHER,0,0,2/17/2016 12:07:46 PM,8D80831,WALNUT ST,Toyota,SAUNE,07-July,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 E,Black,DIS OLDTOWN,1,0,2/17/2016 12:08:35 PM,5KPP332,DAYTON ST,Honda,ELEBY,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
20 N,Purple,DISTRICT: OTHER,0,0,2/17/2016 12:09:25 PM,6UUU448,OAKLAND AVE,Scion,RIVERA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
20 N,Red,DIST: OTHER,0,0,2/17/2016 12:10:05 PM,7GJL798,SAN MARINO AVE,Nissan,SOLIS,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
185 N,White,DIST: OTHER,0,0,2/17/2016 12:10:38 PM,6XW337,CHESTER AVE,Toyota,SAUNE,03-March,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1908 E,White,DIST: OTHER,0,0,2/17/2016 12:12:00 PM,37165C1,VILLA ST,Chevrolet,LEWIS,08-August,2015,CALIFORNIA,Truck,0,46.9,Illegal prkg in pref prkig dist
100 S,Silver,DIST: OTHER,1,0,2/17/2016 12:13:55 PM,5MCE021,LAKE AVE,Dodge,MACIAS G,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
39 N,Silver,DIST: OTHER,0,0,2/17/2016 12:14:10 PM,7DNN444,CHESTER AVE,Hyundai,SAUNE,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
166 S,Silver,DIST: OTHER,1,0,2/17/2016 12:15:41 PM,5LRC329,DE LACEY AVE,Toyota,VARELA,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
263 S,Gray,DIST: OTHER,0,0,2/17/2016 12:19:23 PM,7MLLY074,CHESTER AVE,Ford,SAUNE,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
13 E,Gray,DIS OLDTOWN,0,0,2/17/2016 12:19:24 PM,6GRA875,DAYTON ST,Volvo,ELEBY,12-December,2016,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
35 S,Black,DISTRICT: OTHER,0,0,2/17/2016 12:19:55 PM,8U76258,OAKLAND AVE,Toyota,RIVERA,02-February,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
252 S,Gray,DIST: OTHER,1,0,2/17/2016 12:20:33 PM,6FDZ698,LAKE AVE,Toyota,MACIAS G,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
252 S,Black,DIST: OTHER,1,0,2/17/2016 12:21:48 PM,7JPD936,LAKE AVE,Toyota,MACIAS G,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
45 S,Silver,DIST: OTHER,0,0,2/17/2016 12:22:29 PM,5WSJ424,DE LACEY AVE,Volkswagen,VARELA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Unauthorized prkg-city property
560 E,White,DISTRICT: OTHER,0,0,2/17/2016 12:23:43 PM,DRHEALU,COLORADO BLVD,Mercedes-Benz,RIVERA,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
141 S,Silver,DIST: SOUTH LAKE,1,0,2/17/2016 12:27:51 PM,4BKJ043,LAKE AVE,Mercury,TENA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
45 S,Black,DIST: OTHER,0,0,2/17/2016 12:28:23 PM,7FKW381,DE LACEY AVE,Cadillac,VARELA,01-January,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Unauthorized prkg-city property
1125 E,Gray,DIST: OTHER,0,0,2/17/2016 12:28:53 PM,7CKH879,CORDOVA ST,Subaru,SAUNE,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
30 S,White,DIS OLDTOWN,1,0,2/17/2016 12:32:28 PM,4RTS183,PASADENA AVE,Ford,ELEBY,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
970 E,White,DISTRICT: OTHER,0,0,2/17/2016 12:36:17 PM,7GVL922,GREEN ST,Toyota,RIVERA,01-January,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
60 W,White,DIST: OTHER,1,0,2/17/2016 12:36:27 PM,8U75434,GREEN ST,Chevrolet,VARELA,02-February,2016,CALIFORNIA,Truck,0,46.9,Expired meter
970 E,Gray,DISTRICT: OTHER,0,0,2/17/2016 12:37:50 PM,7ATH057,GREEN ST,Toyota,RIVERA,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 S,Silver,DIST: OTHER,0,0,2/17/2016 12:42:44 PM,5KRK289,HUDSON AVE,Honda,SAUNE,11-November,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
155 S,Black,DIST: OTHER,1,0,2/17/2016 12:43:21 PM,6WFL293,RAYMOND AVE,Nissan,VARELA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
9 E,Silver,DIST: OTHER,0,0,2/17/2016 12:43:35 PM,5MNL618,BELLEVUE DR,Honda,OROZCO D,03-March,2016,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
165 N,White,DIST: OTHER,0,0,2/17/2016 12:46:02 PM,6JWZ623,HUDSON AVE,Honda,SAUNE,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 E,Red,DIST: OTHER,0,1,2/17/2016 12:46:06 PM,8X59775,BELLEVUE DR,International,OROZCO D,02-February,2016,CALIFORNIA,Truck,0,58.1,Red zone no stop
44 S,Red,DIST: OTHER,1,0,2/17/2016 12:47:45 PM,7G27945,RAYMOND AVE,General Motors,VARELA,08-August,2016,CALIFORNIA,Truck,0,46.9,Expired meter
975 E,Silver,DISTRICT: OTHER,0,0,2/17/2016 12:48:11 PM,7AAX088,GREEN ST,Hyundai,RIVERA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
519 S,Gray,DIST: SOUTH LAKE,1,0,2/17/2016 12:49:44 PM,7NXS444,LAKE AVE,Ford,TENA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
12 S,White,DIST: OLD PASADENA,1,0,2/17/2016 12:50:07 PM,7MFW980,RAYMOND AVE,Chevrolet,VARELA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
2 N,White,DIST: OTHER,0,0,2/17/2016 12:50:09 PM,7EMB244,OAK KNOLL AVE,Ford,SOLIS,04-April,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
2 N,Gray,DIST: OTHER,0,0,2/17/2016 12:51:28 PM,8E06578,OAK KNOLL AVE,Toyota,SOLIS,06-June,2016,CALIFORNIA,Truck,0,46.9,Restricted parking
10 N,Blue,DIST: OLD PASADENA,1,0,2/17/2016 12:51:55 PM,6FQF656,RAYMOND AVE,Nissan,VARELA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
921 E,Beige,DISTRICT: OTHER,0,0,2/17/2016 12:52:45 PM,6JWT963,COLORADO BLVD,Toyota,RIVERA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
54 S,Silver,DIS OLDTOWN,1,0,2/17/2016 12:54:05 PM,6UVD474,DE LACEY AVE,Toyota,ELEBY,02-February,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
33 N,Silver,DIST: OLD PASADENA,1,0,2/17/2016 12:54:11 PM,X501424,RAYMOND AVE,Toyota,VARELA,05-May,2016,ILLINOIS,Four Door,0,46.9,Expired meter
33 N,Silver,DIST: OLD PASADENA,0,0,2/17/2016 12:55:41 PM,X501424,RAYMOND AVE,Toyota,VARELA,05-May,2016,ILLINOIS,Four Door,0,40.8,Fail to park 18 inches of curb
54 S,Gray,DIS OLDTOWN,1,0,2/17/2016 12:56:57 PM,6UVD474,DE LACEY AVE,BMW,ELEBY,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
130 S,White,DIST: OTHER,1,0,2/17/2016 12:58:55 PM,7MGK427,EUCLID AVE,Ford,OROZCO D,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
45 S,White,DIST: OLD TOWN,1,1,2/17/2016 1:00:56 PM,1234567,DE LACEY AVE,Ford,LEWIS,01-January,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
105 S,Gray,DIST: OTHER,1,0,2/17/2016 1:01:09 PM,6C33171,EUCLID AVE,Chevrolet,OROZCO D,09-September,2016,CALIFORNIA,Truck,0,46.9,Expired meter
53 E,Black,DIST: OLD PASADENA,1,0,2/17/2016 1:02:59 PM,6ZUB945,HOLLY ST,Honda,VARELA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
449 N,Black,DIST: L,0,0,2/17/2016 1:07:54 PM,4YKM072,CATALINA AVE,Chevrolet,SOLIS,07-July,2016,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
55 N,Black,DISTRICT: OTHER,0,0,2/17/2016 1:08:23 PM,6UTL738,MADISON AVE,Honda,RIVERA,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
548 S,Silver,DIST: OTHER,1,0,2/17/2016 1:10:25 PM,5YGR038,LAKE AVE,Toyota,MACIAS G,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
548 S,Gray,DIST: OTHER,1,0,2/17/2016 1:12:20 PM,6VAV894,LAKE AVE,Acura,MACIAS G,01-January,2016,CALIFORNIA,Sports Utility Veh,1,46.9,Expired meter
250 S,Gray,DIST: SOUTH LAKE,1,0,2/17/2016 1:12:47 PM,6FBC068,LAKE AVE,Honda,TENA,05-May,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
14 N,Gray,DIST: OLD PASADENA,0,0,2/17/2016 1:13:06 PM,7HXF259,PASADENA AVE,Toyota,VARELA,12-December,2016,CALIFORNIA,Four Door,1,40.8,Fail to park 18 inches of curb
469 E,Gray,DISTRICT: OTHER,0,0,2/17/2016 1:13:06 PM,8V67228,COLORADO BLVD,Toyota,RIVERA,07-July,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
745 S,Silver,DIST: OTHER,0,0,2/17/2016 1:13:22 PM,7FRJ535,MARENGO AVE,Mercedes-Benz,OROZCO D,08-August,2016,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
120 N,White,DIST: OTHER,0,1,2/17/2016 1:13:36 PM,WDDGJ4HB5D,HARKNESS AVE,Mercedes-Benz,SANCHEZ O,02-February,2016,CALIFORNIA,Two Door,0,100,72 hour prkg limitation
256 S,Red,DIST: SOUTH LAKE,1,0,2/17/2016 1:14:46 PM,7KXE403,LAKE AVE,Jeep,TENA,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
535 S,Silver,DIST: OTHER,1,0,2/17/2016 1:15:30 PM,7LPV584,LAKE AVE,Mazda,MACIAS G,02-February,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
141 W,Green,DIS OLDTOWN,1,0,2/17/2016 1:16:02 PM,6RTB807,GREEN ST,Infiniti,ELEBY,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
207 W,White,DIST: OLD PASADENA,1,0,2/17/2016 1:16:04 PM,1FF324,UNION ST,Honda,VARELA,04-April,2016,MASSACHUSETTS,Four Door,1,46.9,Expired meter
15 N,Black,DIST: CIVIC CENTER,1,0,2/17/2016 1:16:26 PM,6GTZ760,GARFIELD AVE,Mitsubishi,FLORES,01-January,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
95 N,Black,DIST: OTHER,0,0,2/17/2016 1:18:47 PM,4PXA222,MARION AVE,Honda,SANCHEZ O,01-January,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
236 E,Gray,DIST: CIVIC CENTER,0,0,2/17/2016 1:20:02 PM,7AVE992,HOLLY ST,Acura,FLORES,06-June,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
515 E,Gray,DISTRICT: OTHER,0,0,2/17/2016 1:21:25 PM,1REDQD,UNION ST,Toyota,RIVERA,02-February,2017,CALIFORNIA,Four Door,1,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1735 E,Black,DIST: OTHER,0,0,2/17/2016 1:22:37 PM,6BK0188,COLORADO BLVD,Volkswagen,SOLIS,02-February,2016,MARYLAND,Four Door,0,46.9,Parked on private property
660 S,Silver,DIST: OTHER,0,1,2/17/2016 1:23:07 PM,6YWZ816,MARENGO AVE,Mercedes-Benz,OROZCO D,04-April,2016,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
168 W,Black,DIST: OLD PASADENA,1,0,2/17/2016 1:23:58 PM,7GJP756,COLORADO BLVD,BMW,VARELA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
200 N,Blue,DIST: CIVIC CENTER,1,0,2/17/2016 1:24:13 PM,22H8289,GARFIELD AVE,Yamaha,FLORES,08-August,2016,CALIFORNIA,Motorcycle,0,46.9,Expired meter
251 S,Blue,DIST: OTHER,1,0,2/17/2016 1:24:33 PM,7C12174,LAKE AVE,Dodge,MACIAS G,02-February,2016,CALIFORNIA,Truck,1,46.9,Expired meter
60 N,Blue,DIS OLDTOWN,0,0,2/17/2016 1:27:15 PM,7NUL476,LEGGE ALY,Acura,ELEBY,06-June,2016,CALIFORNIA,Four Door,0,46.9,Parked on private property
15 S,White,DISTRICT: OTHER,0,0,2/17/2016 1:27:49 PM,6ZND489,MADISON AVE,Toyota,RIVERA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
56 N,Black,DIST: OTHER,0,0,2/17/2016 1:28:44 PM,5GLV986,BONNIE AVE,Ford,SANCHEZ O,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
159 W,Red,DIST: OLD PASADENA,1,0,2/17/2016 1:29:30 PM,6RBG077,GREEN ST,Dodge,VARELA,01-January,2017,CALIFORNIA,Two Door,0,46.9,Expired meter
1900 E,Gray,DIST: OTHER,0,0,2/17/2016 1:30:51 PM,5ZUM710,COLORADO BLVD,Mazda,SOLIS,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100 N,White,DIST: OTHER,0,0,2/17/2016 1:30:58 PM,1FTYE1ZMXG,BONNIE AVE,Ford,SANCHEZ O,02-February,2016,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
20S,White,DISTRICT: OTHER,0,0,2/17/2016 1:31:03 PM,A064714,MADISON AVE,Audi,RIVERA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100 S,Silver,DIST: OTHER,1,0,2/17/2016 1:33:53 PM,6MKH024,LAKE AVE,BMW,MACIAS G,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
85 N,Black,DIST: OTHER,0,0,2/17/2016 1:34:00 PM,5664HX,BONNIE AVE,Hyundai,SANCHEZ O,03-March,2016,FLORIDA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
345 S,Green,DIST: SOUTH LAKE,1,0,2/17/2016 1:34:56 PM,7BTR184,LAKE AVE,Land Rover,TENA,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
175 N,White,DIST: OTHER,0,0,2/17/2016 1:37:39 PM,E370467,MADISON AVE,Mazda,SAUNE,12-December,2015,ILLINOIS,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
149 S,Silver,DIST: OTHER,0,0,2/17/2016 1:38:04 PM,4YCN651,LOS ROBLES AVE,Lexus,OROZCO D,06-June,2016,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
76 N,Black,DIST: OTHER,0,0,2/17/2016 1:38:38 PM,7CJW319,VINEDO AVE,Acura,SOLIS,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
660 E,Red,DISTRICT: OTHER,0,0,2/17/2016 1:42:17 PM,6RLN222,GREEN ST,Ford,RIVERA,03-March,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
210 N,White,DIST: OTHER,0,0,2/17/2016 1:43:36 PM,6YQK973,HUDSON AVE,Nissan,SAUNE,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
760 E,White,DISTRICT: OTHER,0,0,2/17/2016 1:45:34 PM,7CAV686,GREEN ST,BMW,RIVERA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
236 E,Blue,DIST: CIVIC CENTER,0,0,2/17/2016 1:47:15 PM,6YKD635,HOLLY ST,Chevrolet,FLORES,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
685 E,Gray,DIST: OTHER,0,0,2/17/2016 1:47:56 PM,6LSF801,LOCUST ST,Audi,SAUNE,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
920 E,Silver,DISTRICT: OTHER,0,0,2/17/2016 1:48:08 PM,7EPV310,GREEN ST,Lexus,RIVERA,02-February,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
141 S,White,DIST: SOUTH LAKE,1,0,2/17/2016 1:49:30 PM,7JMY122,LAKE AVE,Audi,TENA,01-January,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
298 N,White,DIST: OTHER,0,0,2/17/2016 1:51:33 PM,7JWE097,SANTA PAULA AVE,Toyota,SOLIS,01-January,2017,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
680 E,Blue,DIST: OTHER,0,0,2/17/2016 1:51:46 PM,6AZP221,EARLHAM ST,Toyota,SAUNE,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
75 N,Gray,DIST: CIVIC CENTER,1,0,2/17/2016 1:52:01 PM,7KHG387,MARENGO AVE,Nissan,FLORES,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
200 S,Silver,DIS OLDTOWN,1,0,2/17/2016 1:54:13 PM,4MMN577,RAYMOND AVE,Toyota,ELEBY,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
790 E,Black,DIST: OTHER,0,0,2/17/2016 1:54:29 PM,7MVY838,EARLHAM ST,Lexus,SAUNE,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
3198 E,Gold,DIST: OTHER,0,0,2/17/2016 1:56:06 PM,FCS5921,ESTADO ST,Mercury,SOLIS,12-December,2016,TEXAS,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
665 E,Gray,DISTRICT: OTHER,0,0,2/17/2016 1:56:10 PM,7BET402,GREEN ST,Toyota,RIVERA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 N,Black,DIST: CIVIC CENTER,0,0,2/17/2016 1:56:34 PM,6GTZ760,GARFIELD AVE,Mitsubishi,FLORES,01-January,2017,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
835  E,White,DISTRICT: OTHER,0,0,2/17/2016 1:59:07 PM,7JBZ980,GREEN ST,Volkswagen,RIVERA,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
330 E,Blue,DIST: OTHER,0,0,2/17/2016 2:00:09 PM,8G25510,CORDOVA ST,General Motors,OROZCO D,11-November,2016,CALIFORNIA,Truck,0,40.8,20 min yell/grn zone/3 min white
81  E,Red,DIS OLDTOWN,1,0,2/17/2016 2:00:16 PM,7JQX905,HOLLY ST,Fiat,ELEBY,08-August,2016,CALIFORNIA,Two Door,1,46.9,Expired meter
29 E,Black,DIST: OTHER,1,0,2/17/2016 2:00:35 PM,7EOF674,HOLLY ST,Ford,MACIAS G,02-February,2016,CALIFORNIA,Four Door,1,46.9,Expired meter
445 N,Silver,DIST: OTHER,0,0,2/17/2016 2:01:16 PM,5GOA530,OAKLAND AVE,Saturn,SAUNE,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
445 N,Silver,DIST: OTHER,0,0,2/17/2016 2:02:06 PM,5GOA530,OAKLAND AVE,Saturn,SAUNE,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100 S,Black,DIST: SOUTH LAKE,1,0,2/17/2016 2:02:19 PM,7BCF810,LAKE AVE,Mercedes-Benz,TENA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
1035  E,Black,DISTRICT: OTHER,0,0,2/17/2016 2:02:51 PM,6YFL678,GREEN ST,Lexus,RIVERA,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
999 E,Gray,DISTRICT: OTHER,0,0,2/17/2016 2:05:32 PM,6FKR767,COLORADO BLVD,Kia,RIVERA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
