Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
201 S,White,DIST: OTHER,0,0,7/29/2015 4:49:09 AM,XZA22547,DAISY AVE,Ford,BENITEZ,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
10 S,Silver,DIST: OTHER,0,0,7/29/2015 4:52:05 AM,7MJK072,EASTERN AVE,Ford,BENITEZ,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
110 S,Black,DIST: OTHER,0,0,7/29/2015 4:56:06 AM,6FPR901,EL NIDO AVE,Toyota,BENITEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
35 S,Blue,DIST: OTHER,0,0,7/29/2015 4:59:20 AM,6MSS345,EL NIDO AVE,Honda,BENITEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
209 S,Black,DIST: OTHER,0,0,7/29/2015 5:02:00 AM,6TBU778,EL NIDO AVE,BMW,BENITEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2775,Blue,DIST: OTHER,0,0,7/29/2015 5:06:14 AM,6WWY516,YORKSHIRE RD,Lexus,BENITEZ,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1831,Gray,DIST: OTHER,0,0,7/29/2015 5:21:53 AM,5JTF058,BRIGDEN RD,Infiniti,BENITEZ,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
465 S,White,DIST: OTHER,0,1,7/29/2015 5:59:37 AM,4GEN472,EUCLID AVE,Toyota,BENITEZ,06-June,2016,CALIFORNIA,Van,0,100,72 hour prkg limitation
445,Silver,DIST: OTHER,0,1,7/29/2015 6:09:37 AM,4XAM717,WALDO AVE,Toyota,BENITEZ,04-April,2016,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
40 N,Green,DIST: OTHER,1,0,7/29/2015 9:09:04 AM,7BDE169,GARFIELD AVE,Toyota,CARDOZA,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
80 W,Gray,DIST: OLD PASADENA,1,0,7/29/2015 9:10:58 AM,5THK841,ORANGE PL,Ford,FLORES,05-May,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
100 N,Gray,DIST: OTHER,1,0,7/29/2015 9:14:36 AM,6MGE380,EUCLID AVE,Mercedes-Benz,CARDOZA,07-July,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
110 N,Red,DIST: OTHER,1,0,7/29/2015 9:17:31 AM,8M21599,EUCLID AVE,Ford,CARDOZA,10-October,2015,CALIFORNIA,Truck,0,46.9,Expired meter
145 N,Silver,DIST: OTHER,1,0,7/29/2015 9:20:04 AM,6PT05977,EUCLID AVE,Bentley,CARDOZA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
145 N,White,DIST: OTHER,1,0,7/29/2015 9:23:13 AM,DFK3244,EUCLID AVE,Toyota,CARDOZA,04-April,2015,TEXAS,Two Door,0,46.9,Expired meter
12 S,White,DIST:OTHER,0,0,7/29/2015 9:28:02 AM,5R92542,SAN MARINO AVE,Unknown,VARELA,07-July,2015,CALIFORNIA,FEDEX,0,46.9,No parking anytime
164 N,Silver,DIST: OTHER,1,0,7/29/2015 9:28:05 AM,6UAW831,EUCLID AVE,Nissan,CARDOZA,12-December,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
301 E,White,DIST: OTHER,1,0,7/29/2015 9:31:13 AM,BN055747,THURGOOD MARSHALL ST,Audi,CARDOZA,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
208 N,Blue,DIST: OTHER,1,0,7/29/2015 9:33:53 AM,6NKA253,GARFIELD AVE,Mazda,CARDOZA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
235 E,Red,DIST: OTHER,1,0,7/29/2015 9:40:37 AM,6KMT643,HOLLY ST,Ford,CARDOZA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
110 S,White,DIST: SOUTH LAKE,1,0,7/29/2015 10:02:11 AM,853AYV,LAKE AVE,Toyota,DIAZ Y,03-March,2016,NEVADA,Four Door,0,46.9,Expired meter
95 N,White,DIST: OTHER,1,0,7/29/2015 10:02:23 AM,7KOS006,GARFIELD AVE,Dodge,CARDOZA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
140 S,White,DIST:OTHER,0,0,7/29/2015 10:03:20 AM,46295M1,MENTOR AVE,Unknown,VARELA,07-July,2015,CALIFORNIA,FEDEX,0,46.9,Double parking
55 N,Blue,DIST: OTHER,1,0,7/29/2015 10:04:44 AM,7BRC292,GARFIELD AVE,Kia,CARDOZA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
55 N,Gray,DIST: OTHER,1,0,7/29/2015 10:06:15 AM,6XMK732,GARFIELD AVE,Jaguar,CARDOZA,03-March,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
54 S,Brown,DIST:OTHER,0,0,7/29/2015 10:08:02 AM,81348G1,HUDSON AVE,Unknown,VARELA,07-July,2015,CALIFORNIA,UPS,0,46.9,No parking anytime
142 S,White,DIST: SOUTH LAKE,1,0,7/29/2015 10:09:57 AM,20385H1,LAKE AVE,Unknown,DIAZ Y,12-December,2015,CALIFORNIA,Truck,0,46.9,Expired meter
40 N,Blue,DIST: OTHER,1,0,7/29/2015 10:11:51 AM,6YGC680,GARFIELD AVE,Volkswagen,CARDOZA,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
200 S,Brown,DIST:OTHER,0,0,7/29/2015 10:13:38 AM,81697G1,LOS ROBLES AVE,Unknown,VARELA,07-July,2015,CALIFORNIA,UPS,0,58.1,Red zone no stop
146 S,Blue,DIST: SOUTH LAKE,1,0,7/29/2015 10:14:29 AM,3NTN775,LAKE AVE,Honda,DIAZ Y,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
150 S,White,DIST:OTHER,0,0,7/29/2015 10:15:21 AM,6A30867,LOS ROBLES AVE,Unknown,VARELA,07-July,2015,CALIFORNIA,FEDEX,0,53,Stopping/standing prohibited
79 N,Gray,DIST: OLD PASADENA,0,0,7/29/2015 10:19:27 AM,5RCA552,RAYMOND AVE,BMW,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
101 N,Black,DIST: OTHER,1,0,7/29/2015 10:19:30 AM,6ZRM638,EUCLID AVE,Honda,CARDOZA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
214 S,Silver,DIST: SOUTH LAKE,1,0,7/29/2015 10:21:40 AM,S249016,LAKE AVE,BMW,DIAZ Y,08-August,2014,ILLINOIS,Two Door,0,46.9,Expired meter
85 N,White,DIST: OLD PASADENA,0,0,7/29/2015 10:22:20 AM,7AKH137,RAYMOND AVE,Toyota,FLORES,04-April,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
204 S,Gray,DIST: SOUTH LAKE,1,0,7/29/2015 10:23:42 AM,7V35214,LAKE AVE,Toyota,DIAZ Y,05-May,2016,CALIFORNIA,Truck,0,46.9,Expired meter
165 N,Silver,DIST: OTHER,1,0,7/29/2015 10:27:45 AM,6EFS700,EUCLID AVE,Chrysler,CARDOZA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
165 N,Gray,DIST: OTHER,1,0,7/29/2015 10:30:34 AM,6GEK085,EUCLID AVE,Hyundai,CARDOZA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
385 S,Silver,DIST: SOUTH LAKE,1,0,7/29/2015 10:36:12 AM,5VMP775,LAKE AVE,Infiniti,DIAZ Y,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,Black,DIST: SOUTH LAKE,1,0,7/29/2015 10:39:42 AM,6UXT956,LAKE AVE,Honda,DIAZ Y,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
176 E,White,DIST: OTHER,1,0,7/29/2015 10:47:30 AM,E7423860,HOLLY ST,Chevrolet,CARDOZA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
95 N,Tan,DIST: OTHER,1,0,7/29/2015 10:52:24 AM,6JDL024,GARFIELD AVE,Chrysler,CARDOZA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
18 W,Black,DIST:OTHER,0,0,7/29/2015 10:54:31 AM,4HE6638,ALESSANDRO PL,Unknown,VARELA,07-July,2015,CALIFORNIA,Trailer,0,46.9,No parking anytime
10 N,Black,DIST: OTHER,1,0,7/29/2015 10:58:09 AM,FU028762,GARFIELD AVE,Mercedes-Benz,CARDOZA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
18 W,Black,DIST:OTHER,0,0,7/29/2015 10:58:14 AM,4NA3950,ALESSANDRO PL,Unknown,VARELA,07-July,2015,CALIFORNIA,Trailer,0,46.9,No parking anytime
99 S,Blue,DIST: SOUTH LAKE,1,0,7/29/2015 11:00:00 AM,6FMB833,LAKE AVE,Honda,DIAZ Y,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
920 E,Silver,DISTRICT: OTHER,0,0,7/29/2015 11:05:07 AM,4MFY387,BOSTON CT,BMW,RIVERA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
28 W,Gray,DIST: OLD PASADENA,1,0,7/29/2015 11:06:06 AM,6GJH920,VALLEY ST,Jeep,FLORES,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
142 S,Red,DIST: SOUTH LAKE,1,0,7/29/2015 11:06:08 AM,6MOR065,LAKE AVE,Volkswagen,DIAZ Y,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
33 W,Silver,DIST: OLD PASADENA,1,0,7/29/2015 11:07:55 AM,5LBC994,VALLEY ST,Nissan,FLORES,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
146 S,Red,DIST: SOUTH LAKE,1,0,7/29/2015 11:08:31 AM,7FEW776,LAKE AVE,Nissan,DIAZ Y,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
104 N,White,DIST: OTHER,1,0,7/29/2015 11:09:52 AM,77897U1,EUCLID AVE,Ford,CARDOZA,03-March,2016,CALIFORNIA,Truck,0,46.9,Expired meter
146 S,Charcoal,DIST: SOUTH LAKE,1,0,7/29/2015 11:10:34 AM,7LIN720,LAKE AVE,Kia,DIAZ Y,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
170 S,Red,DIST: SOUTH LAKE,1,0,7/29/2015 11:12:55 AM,6GNR172,LAKE AVE,Toyota,DIAZ Y,12-December,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
587 E,Gray,DISTRICT: OTHER,0,0,7/29/2015 11:13:07 AM,6CUT831,COLORADO BLVD,Toyota,RIVERA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
42 S,Blue,LOT: PLAYHOUSE,1,0,7/29/2015 11:13:19 AM,6ZAT367,MADISON AVE,Nissan,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
35 S,Gray,DIST: OLD PASADENA,1,0,7/29/2015 11:13:23 AM,7LHF096,RAYMOND AVE,Mazda,FLORES,06-June,2016,CALIFORNIA,Station Wagon,0,46.9,Expired meter
20 N,Gray,DISTRICT: OTHER,0,0,7/29/2015 11:15:13 AM,6LGW574,OAKLAND AVE,Honda,RIVERA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
17 S,Gray,DIST: OLD PASADENA,1,0,7/29/2015 11:15:22 AM,7LHF186,RAYMOND AVE,Mazda,FLORES,06-June,2016,CALIFORNIA,Station Wagon,0,46.9,Expired meter
218 S,White,DIST: SOUTH LAKE,1,0,7/29/2015 11:16:24 AM,7BXT917,LAKE AVE,Land Rover,DIAZ Y,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
5 N,Black,DIST: OLD PASADENA,0,0,7/29/2015 11:17:42 AM,BLAYDES,RAYMOND AVE,Dodge,FLORES,03-March,2016,CALIFORNIA,Truck,0,58.1,Red zone no stop
37  N,White,DISTRICT: OTHER,0,0,7/29/2015 11:17:58 AM,7HUG904,OAKLAND AVE,Scion,RIVERA,11-November,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
42 S,Black,LOT: PLAYHOUSE,1,0,7/29/2015 11:21:00 AM,7GFF394,MADISON AVE,Porsche,VARELA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
15  N,Gray,DISTRICT: OTHER,0,0,7/29/2015 11:22:10 AM,7AHR719,OAKLAND AVE,Jeep,RIVERA,09-September,2015,CALIFORNIA,Sports Utility Veh,0,40.8,20 min yell/grn zone/3 min white
42 S,Silver,LOT: PLAYHOUSE,1,0,7/29/2015 11:22:21 AM,7JAV196,MADISON AVE,Mazda,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
440 S,Blue,DIST: SOUTH LAKE,1,0,7/29/2015 11:26:48 AM,6GBC060,LAKE AVE,Toyota,DIAZ Y,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
130 W,Blue,DIST: OLD PASADENA,1,0,7/29/2015 11:27:44 AM,7FGC527,UNION ST,BMW,FLORES,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
255 W,Silver,DIST: OLD PASADENA,1,0,7/29/2015 11:29:44 AM,7DFU253,UNION ST,Honda,FLORES,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
29 S,Silver,DIST: OTHER,0,0,7/29/2015 11:31:20 AM,8M51072,ALLEN AVE,Nissan,VARELA,09-September,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
455 S,Black,DIST: SOUTH LAKE,1,0,7/29/2015 11:31:20 AM,6YJM426,LAKE AVE,Toyota,DIAZ Y,10-October,2015,CALIFORNIA,Van,0,46.9,Expired meter
615 E,Black,DISTRICT: OTHER,0,0,7/29/2015 11:31:45 AM,DGC44911,UNION ST,Ford,RIVERA,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
253 E,Blue,DIST: OTHER,1,0,7/29/2015 11:32:12 AM,5YGY692,COLORADO BLVD,Honda,CARDOZA,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
67 S,Blue,DIST: OTHER,0,0,7/29/2015 11:33:37 AM,3CME747,ALLEN AVE,Dodge,VARELA,01-January,2016,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 N,Black,DIST: OTHER,1,0,7/29/2015 11:35:27 AM,4UQT226,GARFIELD AVE,Toyota,CARDOZA,10-October,2015,CALIFORNIA,Recreational Veh,0,46.9,Expired meter
5  W,Black,DIST: OLD PASADENA,1,0,7/29/2015 11:36:03 AM,5WLH235,GREEN ST,Volvo,FLORES,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
40 N,White,DIST: OTHER,1,0,7/29/2015 11:38:04 AM,7EDT968,GARFIELD AVE,Scion,CARDOZA,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
50 E,Silver,DIST: OLD PASADENA,1,0,7/29/2015 11:41:54 AM,AAP0087,GREEN ST,Honda,FLORES,04-April,2014,WASHINGTON,Van,0,46.9,Expired meter
140 N,White,DIST: OTHER,1,0,7/29/2015 11:42:45 AM,6TTN569,GARFIELD AVE,Volkswagen,CARDOZA,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
155 S,Silver,DIST: OLD PASADENA,1,0,7/29/2015 11:44:16 AM,5LJY289,RAYMOND AVE,Toyota,FLORES,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
39 N,Silver,DIST: OTHER,0,0,7/29/2015 11:45:22 AM,7FAW964,SAN MARINO AVE,Saab,VARELA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
90 E,Silver,DIST: OLD PASADENA,1,0,7/29/2015 11:47:31 AM,5JVF244,GREEN ST,Chevrolet,FLORES,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
20 N,Silver,DIST: OLD PASADENA,1,0,7/29/2015 11:53:16 AM,7LDJ437,RAYMOND AVE,Honda,FLORES,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
55 E,Gray,DIST: OLD PASADENA,1,0,7/29/2015 11:57:27 AM,6LGH900,HOLLY ST,Kia,FLORES,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
2586,White,DIST: OTHER,0,0,7/29/2015 11:58:56 AM,2DKM942,NINA ST,Toyota,VARELA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
155 N,Black,DIST: OTHER,1,0,7/29/2015 11:59:54 AM,4RLJ776,GARFIELD AVE,BMW,CARDOZA,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
95 N,Gray,DIST: OLD PASADENA,1,0,7/29/2015 12:02:42 PM,6YYR346,ARROYO PKWY,Toyota,FLORES,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
235 E,Gray,DIST: OTHER,1,0,7/29/2015 12:04:02 PM,6GHE223,HOLLY ST,Toyota,CARDOZA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
99 E,Silver,DIST: OLD PASADENA,1,0,7/29/2015 12:04:19 PM,7HWY270,UNION ST,Toyota,FLORES,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
33 E,Black,DIST: OLD PASADENA,1,0,7/29/2015 12:06:57 PM,6HDG337,UNION ST,Honda,FLORES,02-February,2016,CALIFORNIA,Van,0,46.9,Expired meter
100 W,Charcoal,DIST: OLD PASADENA,1,0,7/29/2015 12:10:11 PM,WC200605,UNION ST,Nissan,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
166 S,White,DIST: OTHER,1,0,7/29/2015 12:12:02 PM,2MCA751,FAIR OAKS AVE,Buick,CARDOZA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
455 S,Black,DIST: SOUTH LAKE,0,0,7/29/2015 12:22:11 PM,6YJM426,LAKE AVE,Toyota,DIAZ Y,11-November,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
123 S,Brown,DIST: OTHER,0,0,7/29/2015 12:24:45 PM,52398R1,MARENGO AVE,Unknown,VARELA,07-July,2015,CALIFORNIA,UPS,0,53,Parked Next to Fire Hydrant
255 S,Silver,DIST: SOUTH LAKE,1,0,7/29/2015 12:30:19 PM,7ESG806,LAKE AVE,Hyundai,DIAZ Y,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
215 S,White,DIST: SOUTH LAKE,1,0,7/29/2015 12:33:24 PM,5SUW797,LAKE AVE,Toyota,DIAZ Y,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
144 W,White,DIST: OLD PASADENA,1,0,7/29/2015 12:33:41 PM,6KSB119,COLORADO BLVD,Lexus,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
88 W,Silver,DIST: OLD PASADENA,1,0,7/29/2015 12:38:54 PM,6ZED878,COLORADO BLVD,Chevrolet,FLORES,03-March,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
99 S,White,DIST: SOUTH LAKE,1,0,7/29/2015 12:41:00 PM,6SXC943,LAKE AVE,BMW,DIAZ Y,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
95 N,Silver,DIST: OTHER,1,0,7/29/2015 12:44:13 PM,6NYR844,GARFIELD AVE,Lexus,CARDOZA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
139 S,Silver,DIST: OTHER,0,0,7/29/2015 12:44:16 PM,7EOY122,LOS ROBLES AVE,Kia,VARELA,03-March,2016,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
45 S,White,DIST: OLD PASADENA,0,0,7/29/2015 12:45:43 PM,FFP74548,DE LACEY AVE,Tesla,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Unauthorized prkg-city property
175 S,Black,DIST: OLD PASADENA,1,0,7/29/2015 12:45:57 PM,JPG1162,RAYMOND AVE,Hyundai,DE LA CRUZ,06-June,2015,PENNSYLVANIA,Four Door,0,46.9,Expired meter
140 S,Silver,DIST: SOUTH LAKE,0,0,7/29/2015 12:48:21 PM,5UHG388,SHOPPERS LN,Mazda,DIAZ Y,07-July,2016,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
25 N,Gray,DIST: OTHER,1,0,7/29/2015 12:49:38 PM,7CXE015,GARFIELD AVE,BMW,CARDOZA,06-June,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
55 E,Silver,DIST: OLD PASADENA,1,0,7/29/2015 12:55:14 PM,7CWD230,HOLLY ST,Ford,DE LA CRUZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
182 S,Blue,DIST: OTHER,0,0,7/29/2015 12:59:40 PM,6HFA146,EUCLID AVE,Nissan,VARELA,03-March,2016,CALIFORNIA,Four Door,0,40.8,20 min yell/grn zone/3 min white
33 E,Black,DIST: OLD PASADENA,0,0,7/29/2015 1:00:02 PM,4BNP656,GREEN ST,Lincoln,FLORES,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Unauthorized prkg-city property
141 S,Silver,DIST: OTHER,1,0,7/29/2015 1:01:32 PM,6AFE111,LAKE AVE,Honda,MACIAS G,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
107 W,Black,DIST: OLD PASADENA,1,0,7/29/2015 1:04:51 PM,7HOH441,COLORADO BLVD,BMW,DE LA CRUZ,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
90 N,Gray,DIST: OLD PASADENA,1,0,7/29/2015 1:05:19 PM,7EIR151,RAYMOND AVE,Toyota,FLORES,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
126 W,Black,DIST: OLD PASADENA,1,0,7/29/2015 1:08:07 PM,6SEN982,COLORADO BLVD,Maserati,DE LA CRUZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
176 E,White,DIST: OTHER,0,0,7/29/2015 1:08:42 PM,E7423860,HOLLY ST,Chevrolet,CARDOZA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
415  S,Black,DIST: OTHER,1,0,7/29/2015 1:10:21 PM,7JMP004,LAKE AVE,Porsche,MACIAS G,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
85 E,White,DIST: OTHER,1,0,7/29/2015 1:11:36 PM,4KKL348,HOLLY ST,Toyota,CARDOZA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
40 W,Gray,DIST: OLD PASADENA,1,0,7/29/2015 1:15:32 PM,7JAA000,GREEN ST,Toyota,DE LA CRUZ,10-October,2015,CALIFORNIA,Van,0,46.9,Expired meter
150 S,White,DIST: OLD PASADENA,1,0,7/29/2015 1:19:08 PM,5VKV457,DE LACEY AVE,Nissan,DE LA CRUZ,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
388 S,Silver,DIST: OTHER,1,0,7/29/2015 1:21:30 PM,6FDG883,LAKE AVE,Nissan,MACIAS G,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Black,DIST: OLD PASADENA,1,0,7/29/2015 1:26:00 PM,5WDB794,RAYMOND AVE,General Motors,DE LA CRUZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
230 S,Silver,DIST: OTHER,1,0,7/29/2015 1:26:41 PM,7AQU171,LAKE AVE,Chevrolet,MACIAS G,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
50 E,Gray,DIST: OLD PASADENA,1,0,7/29/2015 1:29:19 PM,6ZJC766,GREEN ST,Toyota,FLORES,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
146 S,Gray,DIST: OTHER,1,0,7/29/2015 1:30:09 PM,6FMZ239,LAKE AVE,Nissan,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
100 S,Black,DIST: OTHER,1,0,7/29/2015 1:32:36 PM,7DUA949,LAKE AVE,BMW,MACIAS G,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
21 E,Black,DIST: OLD PASADENA,1,0,7/29/2015 1:33:14 PM,6YAZ242,HOLLY ST,Hyundai,DE LA CRUZ,10-October,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
16 E,Black,DIST: OLD PASADENA,1,0,7/29/2015 1:34:56 PM,7LPW212,HOLLY ST,Toyota,DE LA CRUZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
42 S,Silver,LOT: PLAYHOUSE,1,0,7/29/2015 1:36:59 PM,7JLB113,MADISON AVE,Ford,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
91 E,Gray,DIST: OLD PASADENA,1,0,7/29/2015 1:38:27 PM,6MBY554,UNION ST,Honda,DE LA CRUZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
45 S,Silver,DIST: OLD PASADENA,0,0,7/29/2015 1:39:44 PM,7JCZ307,DE LACEY AVE,Volkswagen,FLORES,01-January,2016,CALIFORNIA,Four Door,0,46.9,Unauthorized prkg-city property
45 S,Green,DIST: OLD PASADENA,0,0,7/29/2015 1:41:36 PM,5FKD367,DE LACEY AVE,Toyota,FLORES,12-December,2015,CALIFORNIA,Four Door,0,46.9,Unauthorized prkg-city property
55 N,Silver,DIST: OTHER,1,0,7/29/2015 1:41:50 PM,5TLZ393,GARFIELD AVE,Toyota,CARDOZA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
45 S,Blue,DIST: OLD PASADENA,0,0,7/29/2015 1:43:55 PM,7FZJ480,DE LACEY AVE,Audi,FLORES,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Unauthorized prkg-city property
415 S,Gray,DIST: OTHER,1,0,7/29/2015 1:46:04 PM,6JXP187,LAKE AVE,Toyota,MACIAS G,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,White,DIST: OTHER,1,0,7/29/2015 1:47:02 PM,6HRW569,LAKE AVE,Toyota,MACIAS G,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
150 W,White,DIST: OLD PASADENA,1,0,7/29/2015 1:49:21 PM,5MWK776,COLORADO BLVD,Mercedes-Benz,DE LA CRUZ,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
10 N,Silver,DIST: OTHER,1,0,7/29/2015 1:49:28 PM,7DBR321,GARFIELD AVE,BMW,CARDOZA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
50 E,Silver,DIST: OLD PASADENA,1,0,7/29/2015 1:51:35 PM,6XCL343,GREEN ST,Hyundai,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
100 N,Gray,DIST: OTHER,1,0,7/29/2015 1:54:47 PM,5YFJ256,GARFIELD AVE,Chevrolet,CARDOZA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
