Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
130 W,White,DIST: OLD PASADENA,1,0,4/16/2016 10:16:33 PM,4NVA418,DAYTON ST,Lincoln,FAZLI,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
12 E,Gray,DIST: OLD PASADENA,1,0,4/16/2016 10:17:58 PM,4AOE496,HOLLY ST,Toyota,CHAVEZ,02-February,2017,CALIFORNIA,Van,0,46.9,Expired meter
130 W,Red,DIST: OLD PASADENA,1,0,4/16/2016 10:20:24 PM,0191644,DAYTON ST,Ferrari,FAZLI,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
150 N,White,DIST: OLD PASADENA,0,0,4/16/2016 10:22:31 PM,BKY0923,FAIR OAKS AVE,Jeep,CHAVEZ,04-April,2016,ARIZONA,Sports Utility Veh,0,58.1,Red zone no stop
111 S,Gray,DIST: OLD PASADENA,1,0,4/16/2016 10:23:35 PM,6KWS310,DE LACEY AVE,BMW,FAZLI,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
130 N,Gray,DIST: OLD PASADENA,1,0,4/16/2016 10:24:53 PM,5KRZ762,FAIR OAKS AVE,Mazda,CHAVEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
174 S,Black,DIST: OLD PASADENA,1,0,4/16/2016 10:30:34 PM,7NSL855,DE LACEY AVE,Volkswagen,FAZLI,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
15 S,White,DIST: OLD PASADENA,1,0,4/16/2016 10:31:03 PM,4WOB256,DE LACEY AVE,Nissan,CHAVEZ,03-March,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
250 S,Burgundy,DIST: OLD PASADENA,1,0,4/16/2016 10:34:46 PM,5YBC058,DE LACEY AVE,Honda,FAZLI,03-March,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
80 W,White,DIST: OLD PASADENA,1,0,4/16/2016 10:40:50 PM,6RGL526,DAYTON ST,Toyota,CHAVEZ,12-December,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
21 W,Silver,DIST: OLD PASADENA,1,0,4/16/2016 10:43:25 PM,A0W0183,VALLEY ST,Lexus,FAZLI,03-March,2017,WASHINGTON,Sports Utility Veh,0,46.9,Expired meter
18 W,Black,DIST: OLD PASADENA,1,0,4/16/2016 10:45:37 PM,7PZM347,GREEN ST,Chrysler,CHAVEZ,03-March,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,White,DIST: OLD PASADENA,1,0,4/16/2016 10:48:23 PM,6UYH317,RAYMOND AVE,Jeep,CHAVEZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
80 E,Gray,DIST: OLD PASADENA,1,0,4/16/2016 10:53:02 PM,6PYD390,GREEN ST,Mitsubishi,CHAVEZ,01-January,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
17 S,Silver,DIST: OLD PASADENA,1,0,4/16/2016 10:58:09 PM,7BGM398,RAYMOND AVE,Toyota,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,1,46.9,Expired meter
35 S,White,DIST: OLD PASADENA,1,0,4/16/2016 11:00:36 PM,7PZL815,RAYMOND AVE,Nissan,CHAVEZ,04-April,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
20 N,White,DIST: OLD PASADENA,1,0,4/16/2016 11:05:52 PM,7KNZ445,RAYMOND AVE,Lexus,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
80 N,White,DIST: OLD PASADENA,1,0,4/16/2016 11:12:08 PM,7MWE566,ARROYO PKWY,Chevrolet,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
48 E,White,DIST: OLD PASADENA,0,0,4/16/2016 11:19:25 PM,4CLU496,HOLLY ST,Toyota,CHAVEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
191 N,White,DIST: OLD PASADENA,1,0,4/16/2016 11:24:39 PM,7JCC140,RAYMOND AVE,Mercedes-Benz,CHAVEZ,01-January,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
191 N,Silver,DIST: OLD PASADENA,1,0,4/16/2016 11:26:17 PM,5TIM146,RAYMOND AVE,Toyota,CHAVEZ,03-March,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
112 S,Black,DIST: OLD PASADENA,1,0,4/16/2016 11:29:52 PM,7LLM644,DE LACEY AVE,Kia,FAZLI,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
35 S,Gray,DIST: OLD PASADENA,1,0,4/16/2016 11:32:09 PM,6BDA284,RAYMOND AVE,Toyota,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,Gray,DIST: OLD PASADENA,1,0,4/16/2016 11:33:39 PM,7CXP210,DE LACEY AVE,Toyota,FAZLI,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
44 W,Red,DIST: OLD PASADENA,1,0,4/16/2016 11:37:06 PM,7DBC155,GREEN ST,Dodge,FAZLI,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
38 S,Green,DIST: OLD PASADENA,1,0,4/16/2016 11:37:38 PM,7BAF135,RAYMOND AVE,Toyota,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
44 W,Green,DIST: OLD PASADENA,1,0,4/16/2016 11:39:23 PM,173AJA,GREEN ST,Ford,FAZLI,09-September,2013,OREGON,Sports Utility Veh,0,46.9,Expired meter
21 W,White,DIST: OLD PASADENA,1,0,4/16/2016 11:42:40 PM,WU136806,GREEN ST,Chevrolet,FAZLI,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
86 S,Red,DIST: OLD PASADENA,1,0,4/16/2016 11:44:13 PM,23846G1,FAIR OAKS AVE,Toyota,CHAVEZ,08-August,2016,CALIFORNIA,Truck,0,46.9,Expired meter
20 E,White,DIST: OLD PASADENA,1,0,4/16/2016 11:51:30 PM,7MIG222,GREEN ST,Chrysler,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
50 E,White,DIST: OLD PASADENA,1,0,4/16/2016 11:53:42 PM,7KIB978,GREEN ST,Ford,CHAVEZ,03-March,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Gray,DIST: OLD PASADENA,1,0,4/16/2016 11:55:58 PM,6BJT623,RAYMOND AVE,Mazda,CHAVEZ,09-September,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
99 S,Red,DIST: OLD PASADENA,1,0,4/16/2016 11:57:23 PM,7NVT007,RAYMOND AVE,Nissan,CHAVEZ,10-October,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
182 S,Black,DIST: OLD PASADENA,1,0,4/16/2016 11:59:50 PM,7LYG975,RAYMOND AVE,BMW,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
80 E,White,DIST: OLD PASADENA,1,0,4/17/2016 12:02:50 AM,7BSP179,GREEN ST,Ford,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
80 E,Gray,DIST: OLD PASADENA,1,0,4/17/2016 12:07:37 AM,7FLA082,HOLLY ST,Nissan,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,1,46.9,Expired meter
85 E,Gray,DIST: OLD PASADENA,1,0,4/17/2016 12:09:26 AM,7EAM397,HOLLY ST,Hyundai,CHAVEZ,08-August,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
153 E,Gray,DIST: OLD PASADENA,1,0,4/17/2016 12:12:34 AM,7AIH631,HOLLY ST,BMW,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
153 E,Blue,DIST: OLD PASADENA,1,0,4/17/2016 12:14:59 AM,VX64471,HOLLY ST,BMW,CHAVEZ,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
65 N,Silver,DIST: OLD PASADENA,1,0,4/17/2016 12:18:51 AM,6ELW399,ARROYO PKWY,Honda,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
80 N,Blue,DIST: OLD PASADENA,1,0,4/17/2016 12:22:37 AM,7PWH042,ARROYO PKWY,BMW,CHAVEZ,02-February,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
111 E,White,DIST: OLD PASADENA,1,0,4/17/2016 12:27:19 AM,5KAA653,UNION ST,Nissan,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
91 E,White,DIST: OLD PASADENA,1,0,4/17/2016 12:31:35 AM,7BRZ810,UNION ST,Mercury,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
37 E,Blue,DIST: OLD PASADENA,1,0,4/17/2016 12:34:44 AM,3KQW654,UNION ST,Honda,CHAVEZ,01-January,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
8 E,White,DIST: OLD PASADENA,1,0,4/17/2016 12:37:31 AM,7RLL636,HOLLY ST,Honda,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
53 E,White,DIST: OLD PASADENA,1,0,4/17/2016 12:39:41 AM,7HLS133,HOLLY ST,Nissan,CHAVEZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
29 N,White,DIST: OLD PASADENA,1,0,4/17/2016 12:42:51 AM,6XOD607,RAYMOND AVE,Honda,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
29 N,White,DIST: OLD PASADENA,1,0,4/17/2016 12:44:10 AM,6GFT159,RAYMOND AVE,Toyota,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
25 N,Gray,DIST: OLD PASADENA,1,0,4/17/2016 12:46:13 AM,7NQM394,RAYMOND AVE,Ford,CHAVEZ,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
15 N,Gray,DIST: OLD PASADENA,1,0,4/17/2016 12:48:43 AM,5XHB196,RAYMOND AVE,Acura,CHAVEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
35 S,Gray,DIST: OLD PASADENA,1,0,4/17/2016 12:51:44 AM,6XDW349,RAYMOND AVE,Honda,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
120 N,Gray,DIST: OLD PASADENA,1,0,4/17/2016 1:00:21 AM,5VXH435,RAYMOND AVE,Nissan,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
85 E,Black,DIST: OLD PASADENA,1,0,4/17/2016 1:04:32 AM,7GWR989,HOLLY ST,Nissan,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
95 N,White,DIST: OLD PASADENA,1,0,4/17/2016 1:08:26 AM,5LHF620,ARROYO PKWY,Toyota,CHAVEZ,12-December,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
95 N,White,DIST: OLD PASADENA,1,0,4/17/2016 1:09:44 AM,4LRR236,ARROYO PKWY,Hyundai,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
15 S,Green,DIST: OLD PASADENA,1,0,4/17/2016 1:21:45 AM,BRM7903,RAYMOND AVE,Mazda,CHAVEZ,07-July,2016,ARIZONA,Sports Utility Veh,0,46.9,Expired meter
23 E,White,DIST: OLD PASADENA,1,0,4/17/2016 1:25:18 AM,6SXT481,DAYTON ST,Ford,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
25 E,Silver,DIST: OLD PASADENA,1,0,4/17/2016 1:27:02 AM,54532M1,DAYTON ST,Nissan,CHAVEZ,09-September,2016,CALIFORNIA,Truck,0,46.9,Expired meter
20 E,White,DIST: OLD PASADENA,1,0,4/17/2016 1:29:26 AM,7JBX050,GREEN ST,Honda,CHAVEZ,01-January,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
20 E,Gray,DIST: OLD PASADENA,1,0,4/17/2016 1:30:43 AM,5MHV137,GREEN ST,Ford,CHAVEZ,02-February,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
50 E,White,DIST: OLD PASADENA,1,0,4/17/2016 1:32:45 AM,7EAM204,GREEN ST,Dodge,CHAVEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
50 E,Silver,DIST: OLD PASADENA,1,0,4/17/2016 1:33:53 AM,7GHE601,GREEN ST,Toyota,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
171 N,Silver,DIST: OTHER,0,0,4/17/2016 2:05:25 AM,MRNEW10,MARENGO AVE,Toyota,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
135 N,White,DIST: OTHER,0,0,4/17/2016 2:07:23 AM,7GBW173,MARENGO AVE,Toyota,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,1,46.9,Overnight parking 2am-6am
155 E,Black,DIST: OTHER,0,0,4/17/2016 2:10:06 AM,6LOD206,HOLLY ST,Jeep,CHAVEZ,03-March,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
85 E,Gray,DIST: OLD PASADENA,0,0,4/17/2016 2:12:26 AM,5WFC754,HOLLY ST,Toyota,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
240 N,Silver,DIST: OTHER,0,0,4/17/2016 2:17:46 AM,4WJM911,RAYMOND AVE,Honda,CHAVEZ,02-February,2017,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
45 E,Gray,DIST: OTHER,0,0,4/17/2016 2:20:18 AM,2430,CHESTNUT ST,Porsche,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
40,Blue,DIST: OTHER,0,0,4/17/2016 2:21:48 AM,7GWV146,CHESTNUT ST,BMW,CHAVEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
35,Silver,DIST: OTHER,0,0,4/17/2016 2:24:07 AM,4YWH363,CHESTNUT ST,Honda,CHAVEZ,08-August,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
141,Silver,DIST: OTHER,0,0,4/17/2016 2:28:15 AM,5PSW458,CHESTNUT ST,Honda,CHAVEZ,03-March,2017,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
130,Blue,DIST: OTHER,0,0,4/17/2016 2:29:44 AM,AKM2581,CHESTNUT ST,Mazda,CHAVEZ,04-April,2016,MEXICO,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
120,White,DIST: OTHER,0,0,4/17/2016 2:32:34 AM,7PET592,CHESTNUT ST,Toyota,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
120,White,DIST: OTHER,0,0,4/17/2016 2:33:41 AM,7DXE975,CHESTNUT ST,Lexus,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
235 N,Gray,DIST: OTHER,0,0,4/17/2016 2:36:41 AM,2ESZ131,RAYMOND AVE,Mercedes-Benz,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
445 S,Black,DIST: OTHER,0,0,4/17/2016 2:42:39 AM,7PRD039,FAIR OAKS AVE,General Motors,CHAVEZ,01-January,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
480 S,Silver,DIST: OTHER,0,0,4/17/2016 2:44:39 AM,6MFR131,FAIR OAKS AVE,Toyota,CHAVEZ,04-April,2017,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
60 E,Blue,DIST: OTHER,0,0,4/17/2016 2:56:05 AM,6YMP648,BELLEVUE DR,Honda,CHAVEZ,01-January,2017,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
380 S,Silver,DIST: OTHER,0,0,4/17/2016 2:58:05 AM,7FKH562,RAYMOND AVE,Nissan,CHAVEZ,04-April,2017,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
260 S,Black,DIST: OLD PASADENA,0,0,4/17/2016 3:01:27 AM,7MAY163,RAYMOND AVE,Ford,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,1,46.9,Overnight parking 2am-6am
617 S,Blue,DIST: OLD PASADENA,0,0,4/17/2016 3:04:15 AM,4SUH884,RAYMOND AVE,Subaru,CHAVEZ,06-June,2016,CALIFORNIA,Station Wagon,0,46.9,Overnight parking 2am-6am
870 S,Gray,DIST: OTHER,0,0,4/17/2016 3:07:39 AM,5DWA682,RAYMOND AVE,Scion,CHAVEZ,11-November,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
870 S,Beige,DIST: OTHER,0,0,4/17/2016 3:08:49 AM,6MJV378,RAYMOND AVE,Volkswagen,CHAVEZ,07-July,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
946,White,DIST: OTHER,0,0,4/17/2016 3:14:26 AM,6MUK716,JANE PL,Kia,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
779 S,Gray,DIST: OTHER,0,0,4/17/2016 3:20:10 AM,6NLL812,PASADENA AVE,Nissan,CHAVEZ,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
695 S,Black,DIST: OTHER,0,0,4/17/2016 3:23:09 AM,5LWU008,PASADENA AVE,Ford,CHAVEZ,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
595,Blue,DIST: OTHER,0,0,4/17/2016 3:33:00 AM,7SBJ308,GLEN HOLLY DR,Lexus,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
515,Gray,DIST: OTHER,0,0,4/17/2016 3:35:52 AM,6VEW503,GLEN HOLLY DR,Jaguar,CHAVEZ,12-December,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
262 S,Black,DIST: OTHER,0,0,4/17/2016 3:39:47 AM,7GWB824,ANNANDALE RD,Land Rover,CHAVEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
81,Orange,DIST: OTHER,0,0,4/17/2016 3:42:22 AM,5UEN567,ANNANDALE RD,Chevrolet,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
20,White,DIST: OTHER,0,0,4/17/2016 3:54:33 AM,6JFJ571,YALE ST,Geo,CHAVEZ,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
90 E,Gray,DIST: OTHER,0,0,4/17/2016 3:58:49 AM,GP37F,MOUNTAIN ST,Subaru,CHAVEZ,12-December,2015,MICHIGAN,Four Door,0,46.9,Overnight parking 2am-6am
194 E,Gold,DIST: OTHER,0,0,4/17/2016 4:01:02 AM,5NND099,MOUNTAIN ST,Toyota,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
550 E,White,DIST: OTHER,0,0,4/17/2016 4:05:14 AM,6TRZ356,MOUNTAIN ST,Mercury,CHAVEZ,02-February,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1087 N,Silver,DIST: OTHER,0,0,4/17/2016 4:20:12 AM,6MHZ605,MENTOR AVE,Honda,CHAVEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1071 N,Gray,DIST: OTHER,0,0,4/17/2016 4:22:52 AM,5ANT959,MENTOR AVE,Honda,CHAVEZ,01-January,2017,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
571 N,Silver,DIST: OTHER,0,0,4/17/2016 4:35:20 AM,7KVN683,HOLLISTON AVE,Mercedes-Benz,CHAVEZ,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
191 N,Silver,DIST: OTHER,0,0,4/17/2016 4:40:34 AM,6S09122,CATALINA AVE,Toyota,CHAVEZ,07-July,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
81 N,White,DIST: OTHER,0,0,4/17/2016 4:43:12 AM,7RKW446,CATALINA AVE,Nissan,CHAVEZ,03-March,2017,CALIFORNIA,Four Door,1,46.9,Overnight parking 2am-6am
2098 E,White,DIST: OTHER,0,0,4/17/2016 4:53:43 AM,7AFK714,MOUNTAIN ST,Scion,CHAVEZ,03-March,2017,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
2630,Black,DIST: OTHER,0,0,4/17/2016 4:59:05 AM,7BIF350,PALOMA ST,Hyundai,CHAVEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2657 E,Silver,DIST: OTHER,0,0,4/17/2016 5:02:57 AM,5HYW036,ORANGE GROVE BLVD,Ford,CHAVEZ,02-February,2017,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
81,Black,DIST: OTHER,0,0,4/17/2016 5:10:01 AM,7RND177,EL NIDO AVE,Hyundai,CHAVEZ,03-March,2017,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2875 E,Gray,DIST: OTHER,0,0,4/17/2016 5:13:32 AM,6FMB379,DEL MAR BLVD,Toyota,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2445 E,Black,DIST: OTHER,0,0,4/17/2016 5:16:08 AM,5SZN858,DEL MAR BLVD,Nissan,CHAVEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2445 E,Silver,DIST: OTHER,0,0,4/17/2016 5:17:51 AM,5JON300,DEL MAR BLVD,Audi,CHAVEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1451 S,Gray,DIST: OTHER,0,0,4/17/2016 5:28:18 AM,6EDW330,OAK KNOLL AVE,Honda,CHAVEZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1521 S,Silver,DIST: OTHER,0,0,4/17/2016 5:30:07 AM,7C22101,OAK KNOLL AVE,Toyota,CHAVEZ,02-February,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1278,Silver,DIST: OTHER,0,0,4/17/2016 5:46:43 AM,6TEL835,INVERNESS DR,Honda,CHAVEZ,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1252,Black,DIST: OTHER,0,0,4/17/2016 5:48:42 AM,6PVE728,INVERNESS DR,Audi,CHAVEZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1252,Gray,DIST: OTHER,0,0,4/17/2016 5:49:47 AM,7JQX325,INVERNESS DR,Audi,CHAVEZ,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1455,Silver,DIST: OTHER,0,0,4/17/2016 5:53:13 AM,27045N1,LINDA VISTA AVE,Ford,CHAVEZ,03-March,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1205,Black,DIST: OTHER,0,0,4/17/2016 5:55:42 AM,6XTN049,LIDA ST,Subaru,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
463,Black,DIST: OTHER,0,0,4/17/2016 6:01:41 AM,4YDZ341,MACDONALD ST,Ford,CHAVEZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,40.8,Parked on front lawn
799,Gray,DIST: OTHER,0,0,4/17/2016 6:07:47 AM,7ESW584,MANZANITA AVE,Kia,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,40.8,Parked on front lawn
,Tan,GARFIELD N/O PARKE ST,0,0,4/17/2016 11:08:00 AM,6JTL778,GARFIELD AVE,Ford,MORGAN,08-August,2016,CALIFORNIA,,0,53,Parked Next to Fire Hydrant
40 W,White,DIST: OLD PASADENA,1,0,4/17/2016 11:21:23 AM,7SNL682,GREEN ST,Maserati,GARCIAG,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
89  S,Blue,DIST: OLD PASADENA,1,0,4/17/2016 11:24:33 AM,7RJL591,FAIR OAKS AVE,Toyota,GARCIAG,04-April,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
257 S,Gray,DIST: OLD PASADENA,1,0,4/17/2016 11:27:15 AM,7FZU315,FAIR OAKS AVE,Infiniti,GARCIAG,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
30 W,Black,DIST: OLD PASADENA,1,0,4/17/2016 11:30:34 AM,MENAPAZ,ORANGE GROVE PL,Lincoln,GARCIAG,06-June,2016,CALIFORNIA,Truck,0,46.9,Expired meter
44 S,Silver,DIST: OLD PASADENA,1,0,4/17/2016 11:32:54 AM,7FDK745,RAYMOND AVE,Toyota,FAZLI,12-December,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Brown,DIST: OLD PASADENA,1,0,4/17/2016 11:35:32 AM,7MWH030,RAYMOND AVE,Chevrolet,GARCIAG,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
15 S,Silver,DIST: OLD PASADENA,1,0,4/17/2016 11:36:04 AM,6AYZ475,RAYMOND AVE,Toyota,FAZLI,08-August,2016,CALIFORNIA,Van,0,46.9,Expired meter
160  N,Silver,DIST: OLD PASADENA,1,0,4/17/2016 11:40:34 AM,7KFX830,RAYMOND AVE,Toyota,FAZLI,03-March,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
75 N,Black,DIST: OLD PASADENA,1,0,4/17/2016 11:40:49 AM,6ZYV245,ARROYO PKWY,Subaru,GARCIAG,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
99 E,Silver,DIST: OLD PASADENA,1,0,4/17/2016 11:43:06 AM,6MFR151,UNION ST,Toyota,GARCIAG,04-April,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
53 E,Black,DIST: OLD PASADENA,1,0,4/17/2016 11:45:12 AM,6YJS625,UNION ST,Ford,GARCIAG,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
111 E,Black,DIST: OLD PASADENA,1,0,4/17/2016 11:46:31 AM,7LDB067,HOLLY ST,BMW,FAZLI,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
25 E,White,DIST: OLD PASADENA,1,0,4/17/2016 11:47:32 AM,7MVP862,UNION ST,Audi,GARCIAG,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
138 W,Gray,DIST: OLD PASADENA,1,0,4/17/2016 11:53:14 AM,B767GO,UNION ST,Jeep,GARCIAG,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
37 E,Gray,DIST: OLD PASADENA,1,0,4/17/2016 11:56:06 AM,7ERD586,UNION ST,Ford,FAZLI,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
33 E,Gray,DIST: OLD PASADENA,1,0,4/17/2016 11:59:14 AM,7DKS003,UNION ST,Mini,FAZLI,12-December,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
67 W,Black,DIST: OLD PASADENA,1,0,4/17/2016 12:11:46 PM,6FYL199,VALLEY ST,Toyota,MARQUEZ,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
30 N,Black,DIST: OLD PASADENA,1,0,4/17/2016 12:17:50 PM,6DFV678,RAYMOND AVE,Honda,BRYANT,02-February,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
