Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
498,Gray,DIST: OTHER,0,0,11/24/2015 2:07:17 AM,5NBY261,DEL ROSA DR,General Motors,BENITEZ,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
32 S,Gray,DIST: OLD PASADENA,0,0,11/24/2015 2:08:00 AM,6XDS475,RAYMOND AVE,Scion,TENA,07-July,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
80 N,Black,DIST: OLD PASADENA,0,0,11/24/2015 2:10:48 AM,7DAV836,RAYMOND AVE,Nissan,TENA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
300,Tan,DIST: OTHER,0,0,11/24/2015 2:12:05 AM,3XUM685,WAVERLY DR,Toyota,BENITEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
85 E,Black,DIST: OLD PASADENA,0,0,11/24/2015 2:12:55 AM,7HFE789,HOLLY ST,Subaru,TENA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
328 W,Silver,DIST: OTHER,0,0,11/24/2015 2:14:41 AM,6GTC499,BELLEVUE DR,Infiniti,BENITEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
571,White,DIST: OTHER,0,0,11/24/2015 2:20:08 AM,6PNZ533,CALIFORNIA TER,Land Rover,BENITEZ,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
285 E,White,DIST: NORTHWEST AREA,0,0,11/24/2015 2:22:21 AM,6PDD339,VILLA ST,BMW,TENA,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
765 E,Tan,DIST: NORTHWEST AREA,0,0,11/24/2015 2:26:53 AM,6TEL805,VILLA ST,Honda,TENA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
961 E,Silver,DIST: OTHER,0,0,11/24/2015 2:30:11 AM,5WJK184,VILLA ST,Toyota,TENA,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
962 E,Black,DIST: OTHER,0,0,11/24/2015 2:31:49 AM,4PPZ606,VILLA ST,Honda,TENA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1035 E,White,DIST: OTHER,0,0,11/24/2015 2:34:25 AM,5COU344,VILLA ST,Acura,TENA,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
275,White,DIST: OTHER,0,0,11/24/2015 2:35:11 AM,7FCM425,GLENULLEN DR,Lexus,BENITEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
305,Blue,DIST: OTHER,0,0,11/24/2015 2:37:35 AM,6AEV787,CHERRY DR,Honda,BENITEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
447,Tan,DIST: OTHER,0,0,11/24/2015 2:40:10 AM,6LCP462,CHERRY DR,Cadillac,BENITEZ,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
430 N,Beige,DIST: OTHER,0,0,11/24/2015 2:43:44 AM,Y618963,HOLLISTON AVE,Lincoln,TENA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
155,Blue,DIST: OTHER,0,0,11/24/2015 2:47:07 AM,5BBE869,SEQUOIA DR,BMW,BENITEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
834 N,White,DIST: OTHER,0,0,11/24/2015 2:50:11 AM,7JTV315,HOLLISTON AVE,Chevrolet,TENA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
159,White,DIST: OTHER,0,0,11/24/2015 2:55:12 AM,7MIP271,GLEN SUMMER RD,Jeep,BENITEZ,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1341 E,Silver,DIST: OTHER,0,0,11/24/2015 2:55:44 AM,4FRE392,WASHINGTON BLVD,Toyota,TENA,03-March,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1341 E,Silver,DIST: OTHER,0,0,11/24/2015 2:57:13 AM,4FRE392,WASHINGTON BLVD,Toyota,TENA,03-March,2016,CALIFORNIA,Two Door,0,58.1,Red zone no stop
191,Blue,DIST: OTHER,0,0,11/24/2015 2:57:14 AM,7KID716,GLEN SUMMER RD,Audi,BENITEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
201,White,DIST: OTHER,0,0,11/24/2015 2:59:15 AM,5HLN617,GLEN SUMMER RD,Infiniti,BENITEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1299 E,Blue,DIST: OTHER,0,0,11/24/2015 2:59:41 AM,6GQN804,WASHINGTON BLVD,Volkswagen,TENA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
152,Red,DIST: OTHER,0,0,11/24/2015 3:02:52 AM,5Z00237,ANNANDALE RD,General Motors,BENITEZ,02-February,2016,CALIFORNIA,Truck,0,46.9,Parked on a sidewalk
1030 N,Silver,DIST: OTHER,0,0,11/24/2015 3:04:28 AM,7NDS051,CHESTER AVE,Jeep,TENA,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
911 N,Black,DIST: OTHER,0,0,11/24/2015 3:07:25 AM,7LNJ025,CHESTER AVE,Kia,TENA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
437 N,Gray,DIST: OTHER,0,0,11/24/2015 3:11:55 AM,KINGJAY,CHESTER AVE,Pontiac,TENA,08-August,2015,VIRGINIA,Four Door,0,46.9,Overnight parking 2am-6am
449 N,Black,DIST: OTHER,0,0,11/24/2015 3:17:21 AM,6XFX827,MICHIGAN AVE,Honda,TENA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
85,Gray,DIST: OTHER,0,0,11/24/2015 3:17:57 AM,5JID768,BELLEFONTAINE PL,Honda,BENITEZ,07-July,2016,CALIFORNIA,Four Door,1,46.9,Overnight parking 2am-6am
181,Black,DIST: OTHER,0,0,11/24/2015 3:21:41 AM,39386X1,ARLINGTON DR,Ford,BENITEZ,08-August,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1044 N,Black,DIST: OTHER,0,0,11/24/2015 3:27:36 AM,7HHF536,MAR VISTA AVE,Volkswagen,TENA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
270 E,White,DIST: OTHER,0,0,11/24/2015 3:31:00 AM,87023T1,GLENARM ST,Nissan,BENITEZ,09-September,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
243,Gray,DIST: OTHER,0,0,11/24/2015 3:34:01 AM,7HWP119,WALLIS ST,Mazda,BENITEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
537 N,White,DIST: OTHER,0,0,11/24/2015 3:36:02 AM,4J91989,MAR VISTA AVE,Chevrolet,TENA,01-January,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
263,Silver,DIST: OTHER,0,0,11/24/2015 3:36:21 AM,5BBE886,OHIO ST,BMW,BENITEZ,02-February,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
293,Red,DIST: OTHER,0,0,11/24/2015 3:38:12 AM,6YKA259,OHIO ST,Toyota,BENITEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
458 N,Beige,DIST: OTHER,0,0,11/24/2015 3:38:42 AM,7ENY468,MAR VISTA AVE,Chevrolet,TENA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
853 S,Blue,DIST: OTHER,0,0,11/24/2015 3:41:46 AM,7LPV516,EUCLID AVE,Chevrolet,BENITEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
832 S,Silver,DIST: OTHER,0,0,11/24/2015 3:43:44 AM,6JQA196,EUCLID AVE,Toyota,BENITEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
426 N,Black,DIST: OTHER,0,0,11/24/2015 3:45:06 AM,6YLG424,WILSON AVE,Chevrolet,TENA,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
552 S,Silver,DIST: OTHER,0,0,11/24/2015 3:46:50 AM,5YEB636,EUCLID AVE,BMW,BENITEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
617 N,Blue,DIST: OTHER,0,0,11/24/2015 3:50:05 AM,7LKK026,WILSON AVE,Ford,TENA,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
635 N,Silver,DIST: OTHER,0,0,11/24/2015 3:52:33 AM,4XNY313,WILSON AVE,Toyota,TENA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,O/n pkg comm/oversize veh 10p-6a
287 E,White,DIST: OTHER,0,0,11/24/2015 3:52:36 AM,5UGR676,BELLEVUE DR,Toyota,BENITEZ,05-May,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1065 E,Blue,DIST: OTHER,0,0,11/24/2015 3:59:53 AM,5XPY700,MOUNTAIN ST,Scion,TENA,12-December,2015,CALIFORNIA,Two Door,0,46.9,Parked on a sidewalk
555,White,DIST: OTHER,0,0,11/24/2015 4:03:04 AM,6NLW625,FILLMORE ST,Ford,BENITEZ,10-October,2016,CALIFORNIA,Recreational Veh,0,46.9,Overnight parking 2am-6am
1085 N,Gray,DIST: OTHER,0,0,11/24/2015 4:03:10 AM,4FUB815,WILSON AVE,Toyota,TENA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1291 N,Blue,DIST: OTHER,0,0,11/24/2015 4:06:44 AM,7G63806,WILSON AVE,Ford,TENA,09-September,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
630 S,Black,DIST: OTHER,0,0,11/24/2015 4:07:04 AM,7LLL962,OAKLAND AVE,Porsche,BENITEZ,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
595 S,White,DIST: OTHER,0,0,11/24/2015 4:09:49 AM,7KJG553,MADISON AVE,BMW,BENITEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
380 S,Gray,DIST: OTHER,0,0,11/24/2015 4:16:48 AM,4NCZ363,EL MOLINO AVE,Toyota,BENITEZ,11-November,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
440 N,White,DIST: OTHER,0,0,11/24/2015 4:21:28 AM,7ECP808,MENTOR AVE,Honda,TENA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
750,White,DIST: OTHER,0,0,11/24/2015 4:22:15 AM,AB97789,LOCUST ST,Ford,BENITEZ,11-November,2015,ARIZONA,U-Haul,0,46.9,O/n pkg comm/oversize veh 10p-6a
439 N,Gray,DIST: OTHER,0,0,11/24/2015 4:22:46 AM,6N29169,MENTOR AVE,General Motors,TENA,02-February,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
210 N,Gray,DIST: OTHER,0,0,11/24/2015 4:24:45 AM,6FVE431,HUDSON AVE,Nissan,BENITEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
515 N,Tan,DIST: OTHER,0,0,11/24/2015 4:26:26 AM,AG47106,MENTOR AVE,General Motors,TENA,11-November,2015,ARIZONA,U-Haul,0,46.9,Overnight parking 2am-6am
175 N,White,DIST: OTHER,0,0,11/24/2015 4:27:44 AM,7MDP238,OAK KNOLL AVE,Hyundai,BENITEZ,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
556 N,Silver,DIST: OTHER,0,0,11/24/2015 4:28:35 AM,5XSM189,MENTOR AVE,Dodge,TENA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
255 S,Orange,DIST: OTHER,0,0,11/24/2015 4:33:27 AM,814RYG,OAK KNOLL AVE,Toyota,BENITEZ,05-May,2015,ARKANSAS,Four Door,0,46.9,Overnight parking 2am-6am
917,Silver,DIST: OTHER,0,0,11/24/2015 4:36:38 AM,7FNZ106,BELL ST,Hyundai,TENA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
275 S,Gray,DIST: OTHER,0,0,11/24/2015 4:37:01 AM,7GVX804,OAK KNOLL AVE,Toyota,BENITEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
996,Black,DIST: OTHER,0,0,11/24/2015 4:39:16 AM,6LAF273,BELL ST,Jeep,TENA,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
694 S,Silver,DIST: OTHER,0,0,11/24/2015 4:40:33 AM,5AIG635,OAK KNOLL AVE,Toyota,BENITEZ,12-December,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1085 N,Gold,DIST: OTHER,0,0,11/24/2015 4:42:06 AM,5VJF194,MENTOR AVE,Mazda,TENA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
600,Silver,DIST: OTHER,0,0,11/24/2015 4:42:58 AM,6L15021,CORNELL RD,Nissan,BENITEZ,11-November,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
315 S,Burgundy,DIST: OTHER,0,0,11/24/2015 4:50:15 AM,7MJZ512,CATALINA AVE,Honda,BENITEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1355 E,Black,DIST: OTHER,0,0,11/24/2015 4:52:42 AM,6TOE050,ORANGE GROVE BLVD,Chevrolet,TENA,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
249 S,Gray,DIST: OTHER,0,0,11/24/2015 4:54:27 AM,6FOA617,CATALINA AVE,Honda,BENITEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
780 E,Blue,DIST: OTHER,0,0,11/24/2015 5:02:01 AM,WG5R0E,ORANGE GROVE BLVD,Pontiac,TENA,11-November,2016,MISSOURI,Four Door,0,46.9,Overnight parking 2am-6am
762 E,Gray,DIST: OTHER,0,0,11/24/2015 5:03:47 AM,6CKB743,ORANGE GROVE BLVD,Volkswagen,TENA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
591,Silver,DIST: OTHER,0,0,11/24/2015 5:06:11 AM,1LY8252,LANDOR LN,Mercedes-Benz,BENITEZ,10-October,2015,CALIFORNIA,Recreational Veh,0,46.9,Overnight parking 2am-6am
720 E,Blue,DIST: OTHER,0,0,11/24/2015 5:07:24 AM,5BHC603,ORANGE GROVE BLVD,Toyota,TENA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1725 E,White,DIST: OTHER,0,0,11/24/2015 5:08:55 AM,5UXM161,CALIFORNIA BLVD,Ford,BENITEZ,08-August,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1725 E,Blue,DIST: OTHER,0,0,11/24/2015 5:10:09 AM,GOODBUS,CALIFORNIA BLVD,General Motors,BENITEZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
181 E,Blue,DIST: OTHER,0,0,11/24/2015 5:12:41 AM,5KGG462,ORANGE GROVE BLVD,Chrysler,TENA,11-November,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
169 E,White,DIST: OTHER,0,0,11/24/2015 5:14:44 AM,4PVG447,ORANGE GROVE BLVD,Honda,TENA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
160 S,Blue,DIST: OTHER,0,0,11/24/2015 5:21:23 AM,7HDW321,PARKWOOD AVE,Buick,BENITEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
595 W,White,DIST: NORTHWEST AREA,0,0,11/24/2015 5:25:27 AM,6JDK586,HAMMOND ST,Ford,TENA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
78 S,Tan,DIST: OTHER,0,0,11/24/2015 5:25:32 AM,4BAW096,PARKWOOD AVE,Toyota,BENITEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
30 N,White,DIST: OTHER,0,0,11/24/2015 5:28:48 AM,6FQF267,PARKWOOD AVE,Nissan,BENITEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1120,Blue,DIST: NORTHWEST AREA,0,0,11/24/2015 5:31:29 AM,6LDK414,LINCOLN AVE,Mercedes-Benz,TENA,10-October,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
274 N,Gray,DIST: OTHER,0,0,11/24/2015 5:34:44 AM,6BIX604,OAK AVE,Toyota,BENITEZ,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
695,Brown,DIST: NORTHWEST AREA,0,0,11/24/2015 5:36:42 AM,4JRD654,LINCOLN AVE,Chevrolet,TENA,02-February,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1901 E,White,DIST: OTHER,0,1,11/24/2015 8:18:50 AM,37165C1,VILLA ST,Chevrolet,TENA,08-August,2015,CALIFORNIA,Truck,0,100,72 hour prkg limitation
33 E,Silver,DIST: OTHER,0,1,11/24/2015 8:41:11 AM,8G71405,GREEN ST,Toyota,BENITEZ,11-November,2016,CALIFORNIA,Truck,0,100,72 hour prkg limitation
110 N,Burgundy,DIST: OTHER,1,0,11/24/2015 9:01:35 AM,5YDZ101,GARFIELD AVE,Toyota,CARDOZA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
110 N,Gray,DIST: OTHER,1,0,11/24/2015 9:06:30 AM,6ZXJ541,GARFIELD AVE,Mercedes-Benz,CARDOZA,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
116 S,Black,DIST: OTHER,1,0,11/24/2015 9:08:40 AM,5AIM803,EUCLID AVE,Chevrolet,FLORES,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
301 E,Gray,DIST: OTHER,1,0,11/24/2015 9:09:57 AM,6XDP683,THURGOOD MARSHALL ST,Toyota,CARDOZA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
300  E,Green,DIST: OTHER,1,0,11/24/2015 9:16:44 AM,5AQU303,THURGOOD MARSHALL ST,Chevrolet,CARDOZA,01-January,2015,CALIFORNIA,Van,0,46.9,Expired meter
301 E,White,DIST: OTHER,1,0,11/24/2015 9:19:42 AM,6HEF924,THURGOOD MARSHALL ST,Lincoln,CARDOZA,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1400 E,Silver,DIST: OTHER,0,0,11/24/2015 9:20:31 AM,4TTU689,UNION ST,Honda,FLORES,08-August,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
208 N,Black,DIST: OTHER,1,0,11/24/2015 9:22:57 AM,3WLD942,GARFIELD AVE,Ford,CARDOZA,07-July,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
381 S,Silver,DIST:SOUTH LAKE,1,0,11/24/2015 9:25:26 AM,7MIV416,LAKE AVE,Hyundai,VARELA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
381 S,Gray,DIST:SOUTH LAKE,1,0,11/24/2015 9:26:30 AM,6TLU975,LAKE AVE,Toyota,VARELA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,White,DIST:SOUTH LAKE,1,0,11/24/2015 9:31:57 AM,KB25908,LAKE AVE,Ford,VARELA,11-November,2015,CALIFORNIA,Van,0,46.9,Expired meter
155 N,Tan,DIST: OTHER,1,0,11/24/2015 9:33:02 AM,6HHF118,GARFIELD AVE,Cadillac,CARDOZA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
455 S,White,DIST:SOUTH LAKE,1,0,11/24/2015 9:34:30 AM,8H33071,LAKE AVE,Ford,VARELA,01-January,2016,CALIFORNIA,Truck,0,46.9,Expired meter
155 N,Silver,DIST: OTHER,1,0,11/24/2015 9:34:59 AM,5TBL855,GARFIELD AVE,Lexus,CARDOZA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
455 S,White,DIST:SOUTH LAKE,1,0,11/24/2015 9:35:54 AM,8M82102,LAKE AVE,Chevrolet,VARELA,12-December,2015,CALIFORNIA,Truck,0,46.9,Expired meter
529 S,White,DIST:SOUTH LAKE,1,0,11/24/2015 9:40:16 AM,YRA36S,LAKE AVE,Jeep,VARELA,03-March,2016,ARKANSAS,Four Door,0,46.9,Expired meter
236 E,White,DIST: OTHER,1,0,11/24/2015 9:45:30 AM,W502072,HOLLY ST,Nissan,CARDOZA,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
236 E,White,DIST: OTHER,0,0,11/24/2015 9:47:17 AM,6BSV045,HOLLY ST,Honda,CARDOZA,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
310 S,Silver,LOT: 300 SHOPPERS LANE,0,0,11/24/2015 9:52:44 AM,6AKP099,SHOPPERS LN,Mazda,VARELA,11-November,2016,CALIFORNIA,Four Door,0,46.9,Parked on a sidewalk
167 N,White,DIST: OTHER,0,0,11/24/2015 9:56:40 AM,7KJN990,PARKWOOD AVE,Ford,FLORES,04-April,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
160 N,Black,DIST: OTHER,1,0,11/24/2015 9:58:13 AM,7JXW081,GARFIELD AVE,Audi,CARDOZA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Gray,DIST:SOUTH LAKE,1,0,11/24/2015 10:00:19 AM,5HUF123,LAKE AVE,Volvo,VARELA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
300 E,White,DIST: OTHER,1,0,11/24/2015 10:00:50 AM,6JZM984,THURGOOD MARSHALL ST,Honda,CARDOZA,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1024,White,,0,0,11/24/2015 10:05:00 AM,7CJD900,ARMADA DR,Mercedes-Benz,GAWLIK,09-September,2016,CALIFORNIA,,0,53,Parked Next to Fire Hydrant
300 E,Gray,DIST: OTHER,1,0,11/24/2015 10:05:38 AM,34B563,THURGOOD MARSHALL ST,Ford,CARDOZA,08-August,2016,NEVADA,Sports Utility Veh,0,46.9,Expired meter
1624 E,Black,DIST: OTHER,0,0,11/24/2015 10:09:37 AM,5UQR627,CORSON ST,Acura,FLORES,06-June,2016,CALIFORNIA,Two Door,0,46.9,Illegal prkg in pref prkig dist
970 E,Red,DISTRICT: OTHER,0,0,11/24/2015 10:10:47 AM,LDUTCH,GREEN ST,Toyota,RIVERA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
301  E,Silver,DIST: OTHER,1,0,11/24/2015 10:11:45 AM,6YSJ523,THURGOOD MARSHALL ST,Chevrolet,CARDOZA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
970 E,White,DISTRICT: OTHER,0,0,11/24/2015 10:12:22 AM,7GBX278,GREEN ST,Kia,RIVERA,07-July,2016,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1730 E,Gray,DIST: OTHER,0,0,11/24/2015 10:13:21 AM,7BRC464,CORSON ST,Toyota,FLORES,11-November,2015,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
207 N,Black,DIST: OTHER,1,0,11/24/2015 10:15:33 AM,6GNZ671,GARFIELD AVE,Acura,CARDOZA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
236 E,Green,DIST: CIVIC CENTER,1,0,11/24/2015 10:20:03 AM,5YUH038,RAMONA ST,Ford,CARDOZA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
921 E,White,DISTRICT: OTHER,0,0,11/24/2015 10:21:02 AM,7JRA610,GREEN ST,Mercedes-Benz,RIVERA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1885 E,Gray,DIST: OTHER,0,0,11/24/2015 10:22:27 AM,5SPY279,LOCUST ST,Audi,SOLIS,12-December,2015,CALIFORNIA,Four Door,0,53,Fire hydrant prkd within 15ft
961 E,Gray,DISTRICT: OTHER,0,0,11/24/2015 10:23:23 AM,7FOE111,GREEN ST,Dodge,RIVERA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
283 S,Black,DIST:SOUTH LAKE,1,0,11/24/2015 10:23:53 AM,7MFU618,LAKE AVE,BMW,VARELA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,Silver,DIST:SOUTH LAKE,1,0,11/24/2015 10:28:31 AM,5FFD435,LAKE AVE,BMW,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
381 S,Silver,DIST:SOUTH LAKE,0,0,11/24/2015 10:31:43 AM,7MIV416,LAKE AVE,Hyundai,VARELA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
220 N,Red,DIST: CIVIC CENTER,1,0,11/24/2015 10:31:59 AM,85229P1,GARFIELD AVE,Chevrolet,OROZCO D,03-March,2016,CALIFORNIA,Van,0,46.9,Expired meter
220 N,White,DIST: CIVIC CENTER,1,0,11/24/2015 10:33:41 AM,7LSS616,GARFIELD AVE,Chevrolet,OROZCO D,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
588 S,White,DIST: OTHER,0,0,11/24/2015 10:34:27 AM,WS99840,MENTOR AVE,Mini,MACIAS G,11-November,2015,CALIFORNIA,Two Door,0,46.9,Illegal prkg in pref prkig dist
220 N,Gray,DIST: CIVIC CENTER,1,0,11/24/2015 10:35:25 AM,5ZSH210,GARFIELD AVE,Nissan,OROZCO D,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
588 S,White,DIST: OTHER,0,0,11/24/2015 10:35:52 AM,WS99840,MENTOR AVE,Mini,MACIAS G,11-November,2015,CALIFORNIA,Two Door,0,58.1,Red zone no stop
415 S,White,DIST:SOUTH LAKE,1,0,11/24/2015 10:36:32 AM,7BGU853,LAKE AVE,Mercedes-Benz,VARELA,11-November,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
100  N,Burgundy,DIST: CIVIC CENTER,1,0,11/24/2015 10:38:06 AM,4RKU498,GARFIELD AVE,Lexus,CARDOZA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
220 N,White,DIST: CIVIC CENTER,0,0,11/24/2015 10:39:26 AM,7LSS616,GARFIELD AVE,Chevrolet,OROZCO D,08-August,2016,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
100  N,Black,DIST: CIVIC CENTER,1,0,11/24/2015 10:39:49 AM,6KSE970,GARFIELD AVE,Honda,CARDOZA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
50 S,Brown,DIST:OTHER,0,0,11/24/2015 10:42:46 AM,81348G1,HUDSON AVE,Unknown,VARELA,11-November,2015,CALIFORNIA,UPS,0,46.9,No parking anytime
