Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
107 S,Black,DIST: OTHER,0,0,8/20/2015 4:03:46 PM,6ARH790,HOLLISTON AVE,Volkswagen,VERDUZCO,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 E,Red,DIST: CIVIC CENTER,1,0,8/20/2015 4:04:02 PM,6HMG003,GREEN ST,Audi,DIAZ E,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
135 S,White,DIST: OTHER,0,0,8/20/2015 4:05:13 PM,8C96817,HOLLISTON AVE,Ford,VERDUZCO,08-August,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
135 S,Silver,DIST: OTHER,0,0,8/20/2015 4:06:11 PM,W56BMX,HOLLISTON AVE,Hyundai,VERDUZCO,03-March,2016,NEW JERSEY,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 S,White,DIST: CIVIC CENTER,1,0,8/20/2015 4:06:30 PM,4TIF824,RAYMOND AVE,Buick,DIAZ E,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1125 E,White,DIST:OTHER,0,0,8/20/2015 4:09:28 PM,5MBJ361,DEL MAR BLVD,Toyota,DIAZ Y,02-February,2015,CALIFORNIA,Van,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
171 S,Gray,DIST: OTHER,1,0,8/20/2015 4:10:25 PM,FH514888,LOS ROBLES AVE,Honda,FLORES,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
132 N,Gray,DIST: OTHER,0,0,8/20/2015 4:13:44 PM,7AUY417,ALLEN AVE,Toyota,VERDUZCO,06-June,2016,CALIFORNIA,Four Door,0,53,No stopping 7a-9a/4p-6p/3p-7p
26 N,Charcoal,DIST: CIVIC CENTER,1,0,8/20/2015 4:13:45 PM,7HSP191,RAYMOND AVE,Hyundai,DIAZ E,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
32 S,Black,DIST: OTHER,1,0,8/20/2015 4:16:12 PM,QDS215,RAYMOND AVE,Kia,MACIAS G,05-May,2016,COLORADO,Four Door,0,46.9,Expired meter
1125 E,Silver,DIST:OTHER,0,0,8/20/2015 4:18:23 PM,5DNX364,DEL MAR BLVD,Ford,DIAZ Y,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
111 S,Blue,DIST: OLD PASADENA,1,0,8/20/2015 4:20:46 PM,6GZX635,DE LACEY AVE,Honda,DE LA CRUZ,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
285 W,Silver,DIST: OTHER,1,0,8/20/2015 4:23:51 PM,6THL623,COLORADO BLVD,Kia,MACIAS G,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
162 W,Silver,DIST: CIVIC CENTER,1,0,8/20/2015 4:25:03 PM,6WDK940,COLORADO BLVD,Cadillac,DIAZ E,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
165 S,White,DIST: OLD PASADENA,1,0,8/20/2015 4:26:18 PM,7CSP118,FAIR OAKS AVE,Honda,DE LA CRUZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
165 S,White,DIST: OLD PASADENA,1,0,8/20/2015 4:30:07 PM,7JSZ348,FAIR OAKS AVE,Honda,DE LA CRUZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
140 E,Black,DIST: OLD PASADENA,1,0,8/20/2015 4:38:43 PM,6PNN775,COLORADO BLVD,Jaguar,DE LA CRUZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
87 W,White,DIST: OLD PASADENA,1,0,8/20/2015 4:43:13 PM,6ANZ903,COLORADO BLVD,Ford,DE LA CRUZ,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
64 N,Cream,DIST: OLD PASADENA,1,0,8/20/2015 4:50:21 PM,7HMU514,ARROYO PKWY,Mini,DE LA CRUZ,11-November,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
39 E,Silver,DIST: OLD PASADENA,1,0,8/20/2015 4:53:23 PM,6LAB198,UNION ST,Volkswagen,DE LA CRUZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
25 N,Silver,DIST: OLD PASADENA,1,0,8/20/2015 5:12:05 PM,6ZYX860,RAYMOND AVE,Hyundai,DE LA CRUZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
64 N,White,DIST: OLD PASADENA,0,0,8/20/2015 5:18:05 PM,4GAB324,RAYMOND AVE,Volvo,DE LA CRUZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Restricted parking
69 N,White,DIST: OLD PASADENA,1,0,8/20/2015 5:24:54 PM,009SWC,ARROYO PKWY,Ford,DE LA CRUZ,07-July,2016,NEVADA,Sports Utility Veh,0,46.9,Expired meter
61 E,Purple,DIST: OLD PASADENA,1,0,8/20/2015 5:27:48 PM,057VVX,UNION ST,Ford,DE LA CRUZ,10-October,2016,COLORADO,Sports Utility Veh,0,46.9,Expired meter
112 S,Gray,DIST: OLD PASADENA,1,0,8/20/2015 5:36:01 PM,6NRT483,DE LACEY AVE,Toyota,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
110 W,Gray,DIST: OTHER,1,0,8/20/2015 6:13:11 PM,7CVC926,GREEN ST,Toyota,MACIAS G,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
160 S,White,DIST: OTHER,1,0,8/20/2015 6:18:52 PM,8C00335,RAYMOND AVE,Ford,MACIAS G,04-April,2016,CALIFORNIA,Truck,0,46.9,Expired meter
70 N,Red,DIST: OTHER,1,0,8/20/2015 6:25:35 PM,5GAC064,RAYMOND AVE,Honda,MACIAS G,07-July,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
112 S,Black,DIST: OTHER,1,0,8/20/2015 6:34:55 PM,6EGU012,DE LACEY AVE,Toyota,MACIAS G,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
25 N,Black,DIST: OLD PASADENA,1,0,8/20/2015 6:42:18 PM,7FJW027,RAYMOND AVE,Honda,DE LA CRUZ,05-May,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
31 W,Silver,DIST: OLD PASADENA,1,0,8/20/2015 6:50:22 PM,7CJB266,COLORADO BLVD,Nissan,DE LA CRUZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
133 W,Silver,DIST: OLD PASADENA,0,0,8/20/2015 6:55:13 PM,5LIU681,COLORADO BLVD,Kia,DE LA CRUZ,05-May,2016,CALIFORNIA,Four Door,0,53,Parked Next to Fire Hydrant
40 W,White,DIST: OLD PASADENA,1,0,8/20/2015 7:02:55 PM,6ROJ607,GREEN ST,Mazda,DE LA CRUZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
23,Gray,DIST: OLD PASADENA,0,0,8/20/2015 11:18:52 PM,6KJC975,EXCHANGE ALY,Mazda,CHAVEZ,09-September,2015,CALIFORNIA,Four Door,0,362.4,Parked in handicapped space
60,Green,DIST: OLD PASADENA,0,0,8/20/2015 11:24:45 PM,7HIN056,MCCORMICK ALY,Honda,CHAVEZ,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Restricted parking
1545,White,DIST: OTHER,0,0,8/21/2015 12:04:02 AM,07246P,LINCOLN AVE,International,CHAVEZ,08-August,2015,BRITISH COLUMBIA,Truck,0,46.9,O/n pkg comm/oversize veh 10p-6a
3450 E,Black,DIST: OTHER,0,0,8/21/2015 12:42:01 AM,VP98466,WALNUT ST,Freightliner,CHAVEZ,07-July,2015,CALIFORNIA,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
107 N,Black,DIST: OTHER,0,0,8/21/2015 2:03:03 AM,7DUE872,RAYMOND AVE,Lexus,DIAZ E,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
130 W,Black,DIST: OTHER,0,0,8/21/2015 2:03:46 AM,7JSD185,DAYTON ST,Dodge,TENA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
485,Black,DIST: OTHER,0,0,8/21/2015 2:05:03 AM,7GHA945,MAYLIN ST,Honda,BENITEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
125 W,Black,DIST: OTHER,0,0,8/21/2015 2:06:08 AM,7AYH717,DAYTON ST,Toyota,TENA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
183 N,Silver,DIST: OTHER,0,0,8/21/2015 2:06:19 AM,7CLP140,RAYMOND AVE,Ford,DIAZ E,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
290 N,Black,DIST: OTHER,0,0,8/21/2015 2:07:46 AM,6GCM452,MAR VISTA AVE,Toyota,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
58 N,White,DIST: OTHER,0,0,8/21/2015 2:08:13 AM,6DFD494,RAYMOND AVE,Honda,DIAZ E,02-February,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
259 N,Black,DIST: OTHER,0,0,8/21/2015 2:09:33 AM,7FIY037,MAR VISTA AVE,Nissan,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
40 W,White,DIST: OTHER,0,0,8/21/2015 2:09:54 AM,7KLY088,GREEN ST,Chevrolet,TENA,03-March,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
537,Silver,DIST: OTHER,0,0,8/21/2015 2:10:43 AM,6RNT867,CALIFORNIA TER,Honda,BENITEZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
89 S,Orange,DIST: OTHER,0,0,8/21/2015 2:12:46 AM,6RCJ413,FAIR OAKS AVE,Honda,TENA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
140 N,Silver,DIST: OTHER,0,0,8/21/2015 2:13:43 AM,5BQT543,MAR VISTA AVE,Subaru,CHAVEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
64 N,White,DIST: OTHER,0,0,8/21/2015 2:15:32 AM,7DFE361,MAR VISTA AVE,Mazda,CHAVEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
55 N,Gray,DIST: OTHER,0,0,8/21/2015 2:17:26 AM,6RDB818,MAR VISTA AVE,Subaru,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
411 N,White,DIST: OTHER,0,0,8/21/2015 2:18:02 AM,7JIE513,RAYMOND AVE,Jeep,TENA,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
55 N,Blue,DIST: OTHER,0,0,8/21/2015 2:19:07 AM,6KUT671,MAR VISTA AVE,Hyundai,CHAVEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
405 N,Black,DIST: OTHER,0,0,8/21/2015 2:19:42 AM,6ZBF612,HOLLISTON AVE,Toyota,DIAZ E,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
489 N,Gray,DIST: OTHER,0,0,8/21/2015 2:21:29 AM,5MSM108,RAYMOND AVE,Chevrolet,TENA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
65 N,Black,DIST: OTHER,0,0,8/21/2015 2:21:50 AM,AMJ3317,MICHIGAN AVE,Nissan,CHAVEZ,08-August,2015,ARIZONA,Four Door,0,46.9,Overnight parking 2am-6am
602 N,Blue,DIST: OTHER,0,0,8/21/2015 2:22:52 AM,6LDS848,HOLLISTON AVE,Nissan,DIAZ E,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1116 N,White,DIST: OTHER,0,0,8/21/2015 2:25:54 AM,7MHY931,HOLLISTON AVE,BMW,DIAZ E,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
844  S,Black,DIST: OTHER,0,0,8/21/2015 2:26:10 AM,7DFJ040,EL MOLINO AVE,Volkswagen,BENITEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
288 N,Silver,DIST: OTHER,0,0,8/21/2015 2:26:10 AM,5MWC637,CHESTER AVE,Toyota,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
275 N,Red,DIST: OTHER,0,0,8/21/2015 2:28:13 AM,LUNABBY,CHESTER AVE,Ford,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
154 E,Purple,DIST: OTHER,0,0,8/21/2015 2:28:38 AM,5YWM563,ORANGE GROVE BLVD,Dodge,TENA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
280 N,White,DIST: OTHER,0,0,8/21/2015 2:30:12 AM,4ZZN283,CHESTER AVE,Mitsubishi,CHAVEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1645 N,Blue,DIST: OTHER,0,0,8/21/2015 2:30:13 AM,754AZE,MICHIGAN AVE,Subaru,DIAZ E,08-August,2015,CONNECTICUT,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
259 N,White,DIST: OTHER,0,0,8/21/2015 2:32:20 AM,7CTN544,CHESTER AVE,Mercedes-Benz,CHAVEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
861 N,White,DIST: OTHER,0,0,8/21/2015 2:35:18 AM,DCX9103,RAYMOND AVE,Honda,TENA,09-September,2015,MICHIGAN,Four Door,0,46.9,Overnight parking 2am-6am
554 N,Blue,DIST: OTHER,0,0,8/21/2015 2:36:11 AM,6HRB121,MICHIGAN AVE,Nissan,DIAZ E,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
105 N,White,DIST: OTHER,0,0,8/21/2015 2:36:43 AM,5UER460,HOLLISTON AVE,Lexus,CHAVEZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2580,Black,DIST: OTHER,0,0,8/21/2015 2:38:21 AM,6TSR154,DEODAR CIR,Chevrolet,BENITEZ,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
235 N,Silver,DIST: OTHER,0,0,8/21/2015 2:39:35 AM,6JKK377,HOLLISTON AVE,Volkswagen,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2655,Gold,DIST: OTHER,0,0,8/21/2015 2:40:51 AM,6W01826,DEODAR CIR,Ford,BENITEZ,02-February,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1085 N,White,DIST: OTHER,0,0,8/21/2015 2:40:51 AM,A3048081,RAYMOND AVE,Toyota,TENA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1345,Gold,DIST: OTHER,0,0,8/21/2015 2:42:43 AM,5TUS860,LOCUST ST,Toyota,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1158 N,Green,DIST: OTHER,0,0,8/21/2015 2:43:42 AM,4JDK803,MAR VISTA AVE,Subaru,DIAZ E,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1656 E,Silver,DIST: OTHER,0,0,8/21/2015 2:46:42 AM,6XPV389,CORSON ST,Mercedes-Benz,CHAVEZ,10-October,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1155 N,White,DIST: OTHER,0,0,8/21/2015 2:47:00 AM,5V29258,RAYMOND AVE,Ford,TENA,07-July,2016,CALIFORNIA,Truck,0,46.9,O/n pkg comm/oversize veh 10p-6a
1621,Blue,DIST: OTHER,0,0,8/21/2015 2:48:56 AM,7GTR985,PALOMA ST,Audi,BENITEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1285 N,Gray,DIST: OTHER,0,0,8/21/2015 2:51:00 AM,6KWC068,RAYMOND AVE,Volkswagen,TENA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1078 N,Gray,DIST: OTHER,0,0,8/21/2015 2:51:01 AM,7F65825,CATALINA AVE,Nissan,DIAZ E,07-July,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
154 N,Blue,DIST: OTHER,0,0,8/21/2015 2:52:33 AM,7LPV511,MERIDITH AVE,Honda,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
962 N,Silver,DIST: OTHER,0,0,8/21/2015 2:53:17 AM,6KWS458,CATALINA AVE,Cadillac,DIAZ E,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1285 N,White,DIST: OTHER,0,0,8/21/2015 2:53:26 AM,735EQP,RAYMOND AVE,Toyota,TENA,01-January,2016,OREGON,Four Door,0,46.9,Parked on a sidewalk
2263,Gray,DIST: OTHER,0,0,8/21/2015 2:55:14 AM,7F45555,LOMA VISTA ST,Chevrolet,BENITEZ,07-July,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1294 N,White,DIST: OTHER,0,0,8/21/2015 2:55:28 AM,6C28002,RAYMOND AVE,Dodge,TENA,09-September,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
95 N,Red,DIST: OTHER,0,0,8/21/2015 2:57:01 AM,05956N1,MERIDITH AVE,Toyota,CHAVEZ,03-March,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
2182,Silver,DIST: OTHER,0,0,8/21/2015 2:57:17 AM,6JMC290,LOMA VISTA ST,Honda,BENITEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
502 N,Silver,DIST: OTHER,0,0,8/21/2015 2:59:35 AM,5XSM189,MENTOR AVE,Cadillac,DIAZ E,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
80 N,Gray,DIST: OTHER,0,0,8/21/2015 3:00:01 AM,6NCS460,MERIDITH AVE,Lexus,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1493 N,Silver,DIST: OTHER,0,0,8/21/2015 3:00:08 AM,4AMW781,RAYMOND AVE,General Motors,TENA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
921 N,White,DIST: OTHER,0,0,8/21/2015 3:02:31 AM,4DSZ447,MENTOR AVE,Toyota,DIAZ E,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
50 N,Black,DIST: OTHER,0,0,8/21/2015 3:03:11 AM,DP8D761,MERIDITH AVE,Honda,CHAVEZ,07-July,2015,TEXAS,Hatchback,0,46.9,Overnight parking 2am-6am
1509 N,White,DIST: OTHER,0,0,8/21/2015 3:04:07 AM,W1501501,RAYMOND AVE,Buick,TENA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2191 E,Silver,DIST: OTHER,0,0,8/21/2015 3:04:09 AM,4UCS557,MOUNTAIN ST,Lexus,BENITEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
990 N,White,DIST: OTHER,0,0,8/21/2015 3:04:37 AM,DUB066,MENTOR AVE,Toyota,DIAZ E,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
50 N,White,DIST: OTHER,0,0,8/21/2015 3:05:31 AM,156ASV,MERIDITH AVE,Volkswagen,CHAVEZ,11-November,2015,NEVADA,Four Door,0,46.9,Overnight parking 2am-6am
2389,White,DIST: OTHER,0,0,8/21/2015 3:07:41 AM,272WND,DUDLEY ST,Cadillac,BENITEZ,10-October,2015,NEVADA,Four Door,0,46.9,Overnight parking 2am-6am
1593 N,Silver,DIST: OTHER,0,0,8/21/2015 3:07:49 AM,YR639811,RAYMOND AVE,Plymouth,TENA,08-August,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1248 N,White,DIST: OTHER,0,0,8/21/2015 3:08:31 AM,7HZB007,MENTOR AVE,Toyota,DIAZ E,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1248 N,White,DIST: OTHER,0,0,8/21/2015 3:10:06 AM,6ZRR320,MENTOR AVE,Honda,DIAZ E,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1599 N,White,DIST: OTHER,0,0,8/21/2015 3:10:58 AM,7BFD405,RAYMOND AVE,Mini,TENA,05-May,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
159 S,Blue,DIST: OTHER,0,0,8/21/2015 3:12:21 AM,OAP308,ALLEN AVE,Dodge,CHAVEZ,06-June,2016,LOUISIANA,Four Door,0,46.9,Overnight parking 2am-6am
1600 N,Red,DIST: OTHER,0,0,8/21/2015 3:13:14 AM,4VWN061,RAYMOND AVE,Buick,TENA,01-January,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
251 S,Gray,DIST: OTHER,0,0,8/21/2015 3:14:55 AM,7MHY038,ALLEN AVE,Toyota,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1096 E,Silver,DIST: OTHER,0,0,8/21/2015 3:15:34 AM,6NZM880,RIO GRANDE ST,Honda,DIAZ E,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1610 N,Black,DIST: OTHER,0,0,8/21/2015 3:16:18 AM,7EKR434,RAYMOND AVE,Infiniti,TENA,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
729 N,Blue,DIST: OTHER,0,0,8/21/2015 3:18:44 AM,4ZBC116,SIERRA BONITA AVE,BMW,BENITEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1730 N,Blue,DIST: OTHER,0,0,8/21/2015 3:19:37 AM,8J30484,RAYMOND AVE,Chevrolet,TENA,03-March,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
452 E,Gold,DIST: OTHER,0,0,8/21/2015 3:20:00 AM,4UEP139,RIO GRANDE ST,Lexus,DIAZ E,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
30 N,Gray,DIST: OTHER,0,0,8/21/2015 3:20:59 AM,7BQM780,PARKWOOD AVE,Acura,CHAVEZ,01-January,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1155 N,White,DIST: OTHER,0,0,8/21/2015 3:21:42 AM,5WSN529,SIERRA BONITA AVE,Toyota,BENITEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
40 N,Red,DIST: OTHER,0,0,8/21/2015 3:22:44 AM,6KMU300,PARKWOOD AVE,Saab,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2000 N,Silver,DIST: OTHER,0,0,8/21/2015 3:24:59 AM,6SHS997,SUMMIT AVE,Honda,TENA,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1449 E,Red,DIST: OTHER,0,0,8/21/2015 3:26:21 AM,7ATJ800,HOWARD ST,Chevrolet,BENITEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1842 E,White,DIST: OTHER,0,0,8/21/2015 3:27:06 AM,AD50833,WALNUT ST,Ford,CHAVEZ,08-August,2015,ARIZONA,U-Haul,0,46.9,O/n pkg comm/oversize veh 10p-6a
1979 N,Tan,DIST: OTHER,0,0,8/21/2015 3:28:23 AM,6BBD181,SUMMIT AVE,Cadillac,TENA,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1439,Green,DIST: OTHER,0,0,8/21/2015 3:28:44 AM,36876C1,TOPEKA ST,Ford,BENITEZ,01-January,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1627 N,Tan,DIST: OTHER,0,0,8/21/2015 3:31:41 AM,4MBA958,HILL AVE,Honda,BENITEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1371 N,Gray,DIST: OTHER,0,0,8/21/2015 3:32:11 AM,5PRG159,CHESTER AVE,Chrysler,DIAZ E,07-July,2013,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1371 N,Silver,DIST: OTHER,0,0,8/21/2015 3:33:53 AM,6YFW931,CHESTER AVE,Honda,DIAZ E,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2097 E,White,DIST: OTHER,0,0,8/21/2015 3:34:53 AM,7HSU867,COLORADO BLVD,Toyota,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1320,White,DIST: OTHER,0,0,8/21/2015 3:35:31 AM,4FGY128,WESLEY AVE,Mercury,BENITEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
255 E,Charcoal,DIST: OTHER,0,0,8/21/2015 3:35:41 AM,7MAM391,PENN ST,Ford,TENA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1325,Red,DIST: OTHER,0,0,8/21/2015 3:37:07 AM,3EMV963,WESLEY AVE,Volvo,BENITEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1310,Gray,DIST: OTHER,0,0,8/21/2015 3:38:47 AM,5SDW599,WESLEY AVE,Honda,BENITEZ,11-November,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
297 E,Red,DIST: OTHER,0,0,8/21/2015 3:38:56 AM,23716E1,PENN ST,General Motors,TENA,12-December,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
140 N,Maroon,DIST: OTHER,0,0,8/21/2015 3:40:09 AM,8LA46503,CRAIG AVE,Porsche,CHAVEZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1200 E,Gold,DIST: OTHER,0,0,8/21/2015 3:40:27 AM,2196358,ORANGE GROVE BLVD,Freightliner,DIAZ E,04-April,2015,INDIANA,Trailer,0,46.9,O/n pkg comm/oversize veh 10p-6a
116 N,Silver,DIST: OTHER,0,0,8/21/2015 3:42:16 AM,5BRH750,CRAIG AVE,Honda,CHAVEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1490,Blue,DIST: OTHER,0,0,8/21/2015 3:42:40 AM,5SKR081,ASBURY DR,Honda,BENITEZ,11-November,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1960 N,Silver,DIST: OTHER,0,0,8/21/2015 3:44:35 AM,6MQJ029,JUANITA AVE,Subaru,TENA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
35 S,Green,DIST: OTHER,0,0,8/21/2015 3:46:31 AM,AMU0489,CRAIG AVE,Toyota,CHAVEZ,06-June,2016,WASHINGTON,Four Door,0,46.9,Overnight parking 2am-6am
1643,Silver,DIST: OTHER,0,0,8/21/2015 3:46:33 AM,3UWT636,BRIGDEN RD,Toyota,BENITEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
