Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
80 N,Red,DIST: OLD PASADENA,1,0,7/3/2014 3:52:05 PM,5XJS041,RAYMOND AVE,Hummer,LEWIS,06-June,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
299 N,Bronze,DIST: CIVIC CENTER,1,0,7/3/2014 3:53:32 PM,716TQR,EUCLID AVE,Cadillac,AMPARO,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
45 S,Gray,DIST: OTHER,0,0,7/3/2014 3:53:58 PM,7DCC200,OAK KNOLL AVE,Nissan,RIVERA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
209 W,Blue,DIST: OLD PASADENA,1,0,7/3/2014 3:54:44 PM,7DXC066,COLORADO BLVD,Honda,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
780 E,Gray,DIST: OTHER,0,0,7/3/2014 3:56:39 PM,6PDY613,COLORADO BLVD,Honda,RIVERA,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
134 W,Black,DIST: OLD PASADENA,1,0,7/3/2014 3:57:02 PM,ED001591,UNION ST,BMW,LEWIS,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
118 W,Blue,DIST: OLD PASADENA,1,0,7/3/2014 3:58:37 PM,6CAJ357,UNION ST,Chevrolet,LEWIS,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
200 N,White,DIST: CIVIC CENTER,1,0,7/3/2014 3:59:32 PM,6HKR291,GARFIELD AVE,Toyota,OROZCO D,01-January,2015,CALIFORNIA,Hatchback,0,46.9,Expired meter
185 N,Silver,DIST: CIVIC CENTER,1,0,7/3/2014 3:59:40 PM,5LBS864,EUCLID AVE,Acura,AMPARO,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
214 W,White,DIST: OLD PASADENA,0,0,7/3/2014 4:01:19 PM,EA036670,COLORADO BLVD,Audi,VARELA,07-July,2014,Missing Plate,Two Door,0,40.8,Fail to park 18 inches of curb
202 N,Burgundy,DIST: CIVIC CENTER,1,0,7/3/2014 4:02:02 PM,6ZMS072,GARFIELD AVE,Honda,OROZCO D,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,Black,DIST: CIVIC CENTER,1,0,7/3/2014 4:04:17 PM,ALXEMY,GARFIELD AVE,Volvo,OROZCO D,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
745 E,Black,DIST: OTHER,0,0,7/3/2014 4:04:43 PM,6UWK248,VILLA ST,BMW,MACIAS,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
120 N,White,DIST: CIVIC CENTER,1,0,7/3/2014 4:06:18 PM,OFAHMON,GARFIELD AVE,Cadillac,AMPARO,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
207 N,White,DIST: CIVIC CENTER,1,0,7/3/2014 4:06:43 PM,6STA083,GARFIELD AVE,Chevrolet,OROZCO D,06-June,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
40 W,Black,DIST: OLD PASADENA,1,0,7/3/2014 4:08:16 PM,6ZRN488,COLORADO BLVD,Cadillac,VARELA,03-March,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
280 E,Gray,DIST: OTHER,0,0,7/3/2014 4:08:41 PM,6RZA745,DEL MAR BLVD,Volkswagen,RIVERA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
2000  E,Tan,,0,0,7/3/2014 4:08:59 PM,7COE649,DEL MAR BLVD,Mercedes-Benz,CARDOZA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
200 N,White,DIST: CIVIC CENTER,1,0,7/3/2014 4:09:22 PM,4ZEM120,GARFIELD AVE,Ford,AMPARO,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100 S,Silver,DIST: OLD PASADENA,0,0,7/3/2014 4:11:01 PM,4LYG362,PASADENA AVE,Honda,LEWIS,06-June,2015,CALIFORNIA,Four Door,0,53,Fire hydrant prkd within 15ft
430 N,Blue,DIST: OTHER,0,0,7/3/2014 4:11:17 PM,7ATY749,CATALINA AVE,Honda,MACIAS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
499 E,Silver,DIST: OTHER,0,0,7/3/2014 4:11:45 PM,7ECR249,DEL MAR BLVD,Dodge,RIVERA,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
155 N N,Silver,DIST: CIVIC CENTER,1,0,7/3/2014 4:12:32 PM,7FPJ891,GARFIELD AVE,Hyundai,AMPARO,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
242 S,Silver,DIST: OLD PASADENA,1,0,7/3/2014 4:14:12 PM,7DIB711,DE LACEY AVE,Mercedes-Benz,MARTINEZ,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
242 S,Gray,DIST: OLD PASADENA,1,0,7/3/2014 4:15:08 PM,6SSF092,DE LACEY AVE,Honda,LEWIS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
392 N,White,DIST: OTHER,0,0,7/3/2014 4:17:05 PM,6HNG314,MENTOR AVE,Chevrolet,MACIAS,04-April,2015,CALIFORNIA,Two Door,0,46.9,Illegal prkg in pref prkig dist
174 S,White,DIST: OLD PASADENA,1,0,7/3/2014 4:17:22 PM,4PXP385,DE LACEY AVE,Mercedes-Benz,LEWIS,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
95 S,White,DIST: OLD PASADENA,1,0,7/3/2014 4:19:05 PM,6FVV418,RAYMOND AVE,Toyota,VARELA,10-October,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
1310 E,White,DIST: OTHER,0,0,7/3/2014 4:19:53 PM,6C96716,DEL MAR BLVD,Toyota,RIVERA,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
215 N,Silver,DIST: CIVIC CENTER,0,0,7/3/2014 4:21:04 PM,6AFE739,EUCLID AVE,Toyota,OROZCO D,06-June,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
175 S,White,DIST: OLD PASADENA,1,0,7/3/2014 4:24:01 PM,6ZNH099,FAIR OAKS AVE,Hyundai,LEWIS,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
15 N,White,DIST: CIVIC CENTER,1,0,7/3/2014 4:27:18 PM,6YHF535,EUCLID AVE,Toyota,OROZCO D,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
920 E,Black,DIST: OTHER,0,0,7/3/2014 4:31:54 PM,EN032983,BOSTON CT,Audi,RIVERA,07-July,2014,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
140 N,Gray,DIST: OLD PASADENA,1,0,7/3/2014 4:34:59 PM,7COF064,FAIR OAKS AVE,Hyundai,LEWIS,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
278 E,Black,DIST: CIVIC CENTER,1,0,7/3/2014 4:35:06 PM,XODOLL,COLORADO BLVD,BMW,OROZCO D,02-February,2015,PENNSYLVANIA,Sports Utility Veh,0,46.9,Expired meter
151 W,Silver,DIST: OLD PASADENA,0,0,7/3/2014 4:37:02 PM,78843L1,VALLEY ST,Dodge,DOMINGUEZ,06-June,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
131 W,Silver,DIST: OLD PASADENA,0,0,7/3/2014 4:42:31 PM,21S3229,DAYTON ST,Harley Davidson,MARTINEZ,06-June,2015,CALIFORNIA,Motorcycle,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 N,Gold,DIST: OTHER,0,0,7/3/2014 4:44:04 PM,4ESW356,MADISON AVE,Lexus,RIVERA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
48 E,Silver,DIST: OLD PASADENA,1,0,7/3/2014 4:47:15 PM,CHRSEA,HOLLY ST,Dodge,LEWIS,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
151 S,Gray,DIST: OLD PASADENA,0,0,7/3/2014 4:47:19 PM,5AIA012,DE LACEY AVE,Honda,DOMINGUEZ,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
115 N,Black,DIST: CIVIC CENTER,1,0,7/3/2014 4:48:38 PM,6EVY957,GARFIELD AVE,Saab,OROZCO D,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,Tan,DIST: CIVIC CENTER,1,0,7/3/2014 4:51:43 PM,6YXL782,GARFIELD AVE,Volkswagen,OROZCO D,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
15 S,Gray,DIST: OLD PASADENA,1,0,7/3/2014 4:52:09 PM,DS398143,RAYMOND AVE,Toyota,LEWIS,07-July,2014,Missing Plate,Van,0,46.9,Expired meter
95 N,Green,DIST: CIVIC CENTER,1,0,7/3/2014 4:54:44 PM,4ZIK176,GARFIELD AVE,Ford,OROZCO D,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
15 N,Silver,DIST: CIVIC CENTER,1,0,7/3/2014 4:57:26 PM,7DLU716,GARFIELD AVE,Honda,OROZCO D,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
545 E,White,DIST: OTHER,0,0,7/3/2014 4:58:06 PM,6UXL035,COLORADO BLVD,Mitsubishi,RIVERA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 N,Gray,DIST: CIVIC CENTER,1,0,7/3/2014 4:59:51 PM,6FBC722,GARFIELD AVE,Toyota,OROZCO D,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,Black,DIST: OTHER,0,0,7/3/2014 5:02:34 PM,FQY2557,MADISON AVE,Honda,RIVERA,10-October,2014,OHIO,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
20 N,Black,DIST: CIVIC CENTER,1,0,7/3/2014 5:02:48 PM,7FDS282,GARFIELD AVE,Toyota,OROZCO D,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
620 E,White,DIST: OTHER,0,0,7/3/2014 5:04:53 PM,8L58021,COLORADO BLVD,Chevrolet,RIVERA,03-March,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
620 E,Black,DIST: OTHER,0,0,7/3/2014 5:06:00 PM,6PZL792,COLORADO BLVD,Subaru,RIVERA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
268 E,Blue,DIST: OTHER,0,0,7/3/2014 5:10:49 PM,7DSZ662,COLORADO BLVD,Porsche,OROZCO D,01-January,2015,CALIFORNIA,Two Door,0,40.8,20 min yell/grn zone/3 min white
920 E,Silver,DIST: OTHER,0,0,7/3/2014 5:12:22 PM,4VMC249,COLORADO BLVD,Honda,RIVERA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
268 E,Blue,DIST: OTHER,0,0,7/3/2014 5:13:29 PM,7DSZ662,COLORADO BLVD,Porsche,OROZCO D,01-January,2015,CALIFORNIA,Two Door,0,40.8,20 min yell/grn zone/3 min white
282 E,Black,DIST: OTHER,1,0,7/3/2014 5:16:58 PM,6GIB332,COLORADO BLVD,BMW,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Black,DIST: CIVIC,1,0,7/3/2014 5:25:39 PM,5UNE623,EUCLID AVE,Bentley,RIVERA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
285 N,Black,DIST: CIVIC CENTER,1,0,7/3/2014 5:26:18 PM,EC521467,GARFIELD AVE,Jeep,OROZCO D,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
140 S,Silver,DIST: CIVIC,1,0,7/3/2014 5:29:07 PM,5TAM755,EUCLID AVE,Acura,RIVERA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
99 S,Green,DIST: OLD PASADENA,1,0,7/3/2014 5:37:15 PM,4UHT853,RAYMOND AVE,Honda,MARTINEZ,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
345 E,Silver,DIST: CIVIC CENTER,1,0,7/3/2014 5:38:02 PM,6PWL836,COLORADO BLVD,Honda,OROZCO D,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
20 N,Black,DIST: OLD PASADENA,1,0,7/3/2014 5:42:33 PM,7AJW309,RAYMOND AVE,Jeep,DOMINGUEZ,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
920 E,Red,DIST: OTHER,0,0,7/3/2014 5:44:25 PM,5TWA216,BOSTON CT,Ford,RIVERA,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
177 E,White,DIST: OTHER,1,0,7/3/2014 5:44:47 PM,6RPF977,COLORADO BLVD,Ford,OROZCO D,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
75 N,Black,DIST: OTHER,0,0,7/3/2014 5:46:16 PM,5YYB608,MENTOR AVE,Audi,RIVERA,01-January,2015,CALIFORNIA,Hatchback,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
160 E,Gray,DIST: OLD PASADENA,1,0,7/3/2014 5:48:40 PM,7FEB518,HOLLY ST,Hyundai,OROZCO D,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
30 N,Black,DIST: OTHER,0,0,7/3/2014 5:50:13 PM,7DSP260,OAK KNOLL AVE,Kia,RIVERA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55 N,Gray,DIST: OTHER,0,0,7/3/2014 5:53:27 PM,7FAR434,OAK KNOLL AVE,Audi,RIVERA,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
60 N,Gray,DIST: OLD PASADENA,0,0,7/3/2014 5:57:46 PM,8X85643,KENDALL ALY,Toyota,MARTINEZ,12-December,2013,CALIFORNIA,Truck,0,46.9,Alley parking
151 E,Red,DIST: OLD PASADENA,1,0,7/3/2014 6:08:46 PM,4NQC805,HOLLY ST,Mercury,LEWIS,01-January,2007,CALIFORNIA,Four Door,0,46.9,Expired meter
110 E,Gray,DIST: OLD PASADENA,1,0,7/3/2014 6:11:23 PM,6F0W829,HOLLY ST,Lexus,LEWIS,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
50 E,White,DIST: OLD PASADENA,1,0,7/3/2014 6:12:28 PM,6KIF945,GREEN ST,Infiniti,DOMINGUEZ,06-June,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
56 E,Gray,DIST: OLD PASADENA,0,0,7/3/2014 6:18:33 PM,5THV993,HOLLY ST,Acura,LEWIS,02-February,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
75 N,Gray,DIST: OLD PASADENA,1,0,7/3/2014 6:21:53 PM,6YEH725,ARROYO PKWY,Mini,LEWIS,10-October,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
150 W,Gray,DIST: OLD PASADENA,1,0,7/3/2014 6:24:36 PM,6XOG906,VALLEY ST,Honda,MARTINEZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
159 S,Silver,DIST: OLD PASADENA,1,0,7/3/2014 6:28:16 PM,5WXH094,GREEN ST,Nissan,MARTINEZ,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
122 W,White,DIST: OLD PASADENA,1,0,7/3/2014 6:28:21 PM,6EAU582,UNION ST,Lexus,LEWIS,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
165 S,Red,DIST: OLD PASADENA,1,0,7/3/2014 6:29:13 PM,7EZV403,FAIR OAKS AVE,Ford,DOMINGUEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
20 S,Red,DIST: OLD PASADENA,0,0,7/3/2014 6:36:14 PM,JHP6559,RAYMOND AVE,Hyundai,DOMINGUEZ,05-May,2014,PENNSYLVANIA,Four Door,0,40.8,Fail to park 18 inches of curb
140 W,White,DIST: OLD PASADENA,1,0,7/3/2014 6:36:59 PM,6WTG483,GREEN ST,Honda,LEWIS,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
113 S,Brown,DIST: OLD PASADENA,0,0,7/3/2014 6:44:01 PM,4F71342,DE LACEY AVE,International,LEWIS,12-December,2014,CALIFORNIA,UPS,0,58.1,Red zone no stop
25 N,Gray,DIST: OLD PASADENA,1,0,7/3/2014 6:46:13 PM,6GDN314,RAYMOND AVE,Toyota,DOMINGUEZ,08-August,2013,CALIFORNIA,Four Door,0,46.9,Expired meter
12 E,Black,DIST: OLD PASADENA,1,0,7/3/2014 6:46:15 PM,6WIJ963,HOLLY ST,Lexus,OROZCO D,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
10 N,Brown,DIST: OLD PASADENA,1,0,7/3/2014 6:49:10 PM,B2001759,RAYMOND AVE,Lexus,MARTINEZ,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
105 E,Silver,DIST: OLD PASADENA,1,0,7/3/2014 6:53:01 PM,6POM288,HOLLY ST,Nissan,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
110 E,Black,DIST: OLD PASADENA,1,0,7/3/2014 6:54:40 PM,6NVM499,HOLLY ST,Acura,OROZCO D,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
91 E,White,DIST: OLD PASADENA,1,0,7/3/2014 7:00:27 PM,6RJT937,UNION ST,Honda,OROZCO D,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
20 E,Brown,DIST: OLD PASADENA,1,0,7/3/2014 7:00:49 PM,4ESK213,DAYTON ST,Honda,DOMINGUEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
53 E,Gray,DIST: OLD PASADENA,1,0,7/3/2014 7:03:33 PM,6WTP900,UNION ST,Honda,OROZCO D,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
90 E,Red,DIST: OLD PASADENA,1,0,7/3/2014 7:06:54 PM,5PLJ240,GREEN ST,Toyota,LEWIS,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
18 W,Gray,DIST: OLD PASADENA,1,0,7/3/2014 7:09:49 PM,6GQL100,GREEN ST,Honda,DOMINGUEZ,03-March,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
127 N,Gray,DIST: OLD PASADENA,1,0,7/3/2014 7:10:25 PM,6YFX788,RAYMOND AVE,BMW,LEWIS,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
110 W,Gray,DIST: OLD PASADENA,1,0,7/3/2014 7:14:29 PM,6YGH447,GREEN ST,Nissan,MARTINEZ,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
125 W,Silver,DIST: OLD PASADENA,1,0,7/3/2014 7:19:19 PM,BJH3729,VALLEY ST,Nissan,OROZCO D,01-January,2015,TEXAS,Four Door,0,46.9,Expired meter
48 E,White,DIST: OLD PASADENA,1,0,7/3/2014 7:24:17 PM,7ECU751,HOLLY ST,BMW,LEWIS,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
165 S,White,DIST: OLD PASADENA,1,0,7/3/2014 7:24:54 PM,4XCA711,FAIR OAKS AVE,Toyota,OROZCO D,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
90 E,Gray,DIST: OLD PASADENA,1,0,7/3/2014 7:26:32 PM,5GWZ823,HOLLY ST,Ford,LEWIS,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
50 S,Gray,DIST: OLD PASADENA,1,0,7/3/2014 7:28:26 PM,144LVM,DAYTON ST,Kia,DOMINGUEZ,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
50 S,Silver,DIST: OLD PASADENA,1,0,7/3/2014 7:30:24 PM,144LVM,DE LACEY AVE,Kia,DOMINGUEZ,05-May,2015,NEVADA,Sports Utility Veh,0,46.9,Expired meter
100 S,Silver,DIST: OLD PASADENA,1,0,7/3/2014 7:30:46 PM,7BPZ103,RAYMOND AVE,Subaru,OROZCO D,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
211 W,Green,DIST: OLD PASADENA,1,0,7/3/2014 7:34:09 PM,6GRT931,UNION ST,Toyota,LEWIS,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
10 N,Black,DIST: OLD PASADENA,1,0,7/3/2014 7:36:32 PM,CACOOK2,RAYMOND AVE,General Motors,OROZCO D,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
229 W,Silver,DIST: OLD PASADENA,0,0,7/3/2014 7:37:15 PM,5XNH550,UNION ST,Lexus,LEWIS,12-December,2014,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
10 N,White,DIST: OLD PASADENA,1,0,7/3/2014 7:37:54 PM,2EXU454,RAYMOND AVE,BMW,OROZCO D,01-January,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
60 W,Silver,DIST: OLD PASADENA,1,0,7/3/2014 7:43:50 PM,7FGD991,GREEN ST,Ford,LEWIS,04-April,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
89 S,Black,DIST: OLD PASADENA,1,0,7/3/2014 7:46:33 PM,4VGU146,FAIR OAKS AVE,Lexus,LEWIS,11-November,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
20 S,Gray,DIST: OLD PASADENA,1,0,7/3/2014 7:46:42 PM,7BCK729,RAYMOND AVE,Ford,DOMINGUEZ,07-July,2015,CALIFORNIA,Van,0,46.9,Expired meter
113 E,Tan,DIST: OLD PASADENA,1,0,7/3/2014 7:49:46 PM,Y902UW,UNION ST,Subaru,OROZCO D,03-March,2014,UTAH,Sports Utility Veh,0,46.9,Expired meter
91 E,White,DIST: OLD PASADENA,1,0,7/3/2014 7:51:51 PM,6LNN583,UNION ST,BMW,OROZCO D,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
78 N,Silver,DIST: OLD PASADENA,1,0,7/3/2014 7:52:44 PM,6BNG950,RAYMOND AVE,Mercedes-Benz,LEWIS,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
126 N,Black,DIST: OLD PASADENA,1,0,7/3/2014 7:53:37 PM,MTVSTAR,RAYMOND AVE,Hummer,MARTINEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
205 W,Gray,DIST: OLD PASADENA,1,0,7/3/2014 7:56:12 PM,5HGF389,UNION ST,Acura,OROZCO D,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
151 E,Gray,DIST: OTHER,1,0,7/3/2014 10:15:31 PM,6BKV199,HOLLY ST,Nissan,CHAVEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
151 E,White,DIST: OTHER,1,0,7/3/2014 10:18:18 PM,GPW,HOLLY ST,General Motors,CHAVEZ,04-April,2015,ARKANSAS,Sports Utility Veh,0,46.9,Expired meter
5 E,Maroon,DIST: OLD PASADENA,0,0,7/3/2014 10:28:35 PM,6ZIT350,UNION ST,Kia,CHAVEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
230 E,Black,DIST: OTHER,0,0,7/4/2014 12:17:35 AM,46134D1,HOLLY ST,Dodge,CHAVEZ,09-September,2014,CALIFORNIA,Truck,0,46.9,Restricted parking
25 N,Gray,DIST: OLD PASADENA,0,0,7/4/2014 12:23:14 AM,4WEP285,ARROYO PKWY,Mitsubishi,CHAVEZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
465 S,Gray,DIST: OTHER,0,0,7/4/2014 12:32:44 AM,6DCX998,MADISON AVE,Land Rover,CHAVEZ,06-June,2015,CALIFORNIA,Sports Utility Veh,0,53,Fire hydrant prkd within 15ft
690,Black,DIST: OTHER,0,0,7/4/2014 1:11:46 AM,6P10694,LADERA ST,Dodge,CHAVEZ,06-June,2015,CALIFORNIA,Truck,0,46.9,Parked on a sidewalk
21,Silver,DIST: OTHER,0,0,7/4/2014 1:30:04 AM,7DND689,ESTHER ST,Honda,CHAVEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Parked on a sidewalk
1151 N,Blue,DIST: OTHER,0,0,7/4/2014 2:05:38 AM,6UTL898,LOS ROBLES AVE,General Motors,CHAVEZ,02-February,2015,CALIFORNIA,Station Wagon,0,46.9,Overnight parking 2am-6am
250 S,White,DIST: OTHER,0,0,7/4/2014 2:06:20 AM,6YQH635,PASADENA AVE,Volkswagen,VARELA,11-November,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
198 S,White,DIST: OTHER,0,0,7/4/2014 2:08:15 AM,6UBJ523,PASADENA AVE,BMW,VARELA,10-October,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1455 N,Silver,DIST: OTHER,0,0,7/4/2014 2:11:15 AM,6ZES132,LOS ROBLES AVE,Nissan,CHAVEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
160 W,White,DIST: OTHER,0,0,7/4/2014 2:11:38 AM,4GUC192,GREEN ST,Toyota,ROMERO,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
110 S,Black,DIST: OTHER,0,0,7/4/2014 2:12:09 AM,3PQS3307,DE LACEY AVE,Cadillac,VARELA,01-January,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1455 N,White,DIST: OTHER,0,0,7/4/2014 2:13:08 AM,EP110892,LOS ROBLES AVE,Toyota,CHAVEZ,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
110 S,Tan,DIST: OTHER,0,0,7/4/2014 2:13:18 AM,4SGG463,DE LACEY AVE,Mercedes-Benz,VARELA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
8 E,Gray,DIST: OLD PASADENA,0,0,7/4/2014 2:13:25 AM,6HPB241,DAYTON ST,Honda,SEVILLA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
50 E,Red,DIST: OTHER,0,0,7/4/2014 2:15:15 AM,6UGC634,GREEN ST,Jeep,ROMERO,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
50 E,Gray,DIST: OLD PASADENA,0,0,7/4/2014 2:15:37 AM,6TXK670,GREEN ST,Infiniti,SEVILLA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
469,Silver,DIST: OTHER,0,0,7/4/2014 2:15:41 AM,6ROS792,LADERA ST,Hyundai,CHAVEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
