Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
264 E,White,DIST: OLD PASADENA,0,0,10/18/2014 2:22:00 AM,5KLX284,COLORADO BLVD,General Motors,MACIAS G,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
690 E,Silver,DIST: OLD PASADENA,0,0,10/18/2014 2:24:37 AM,7CGC145,COLORADO BLVD,Toyota,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1309 E,Red,DIST: OTHER,0,0,10/18/2014 2:24:41 AM,6TAS588,CALIFORNIA BLVD,Kia,SEVILLA,09-September,2015,CALIFORNIA,Station Wagon,0,46.9,Overnight parking 2am-6am
161 E,Orange,DIST:  OTHER,0,0,10/18/2014 2:25:03 AM,6SAE135,CHESTNUT ST,Honda,FLORES,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1291 E,Silver,DIST: OTHER,0,0,10/18/2014 2:26:01 AM,6VGH394,CALIFORNIA BLVD,Nissan,SEVILLA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1278 E,Silver,DIST: OTHER,0,0,10/18/2014 2:28:06 AM,7CYT122,CALIFORNIA BLVD,Toyota,SEVILLA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
925 E,Blue,DIST: OTHER,0,0,10/18/2014 2:29:01 AM,5CVU026,VILLA ST,Honda,CHAVEZ,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1300 E,Gray,DIST: OTHER,0,0,10/18/2014 2:29:28 AM,7BRC403,CALIFORNIA BLVD,Subaru,SEVILLA,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1318 E,Black,DIST: OTHER,0,0,10/18/2014 2:31:06 AM,6ZIE227,CALIFORNIA BLVD,Ford,SEVILLA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1001 E,Silver,DIST: OTHER,0,0,10/18/2014 2:31:08 AM,7HCC986,VILLA ST,Honda,CHAVEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
499 N,White,DIST: OTHER,0,0,10/18/2014 2:33:33 AM,7Y09248,HAMILTON AVE,Chevrolet,MACIAS G,10-October,2014,CALIFORNIA,Truck,0,46.9,Parked on a sidewalk
680 S,Blue,DIST: OTHER,0,0,10/18/2014 2:34:08 AM,6PDP538,CATALINA AVE,Mazda,SEVILLA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
629 S,Red,DIST: OTHER,0,0,10/18/2014 2:35:34 AM,6AGA558,CATALINA AVE,Ford,SEVILLA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
139 S,Silver,DIST:  OTHER,0,0,10/18/2014 2:36:19 AM,7HEZ865,LOS ROBLES AVE,Toyota,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
420 N,Green,DIST: OTHER,0,0,10/18/2014 2:36:33 AM,6TAE049,WILSON AVE,Infiniti,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
147 S,Blue,DIST:  OTHER,0,0,10/18/2014 2:37:59 AM,570WDX,LOS ROBLES AVE,Honda,FLORES,09-September,2015,NEVADA,Four Door,0,46.9,Overnight parking 2am-6am
426 N,Champagne,DIST: OTHER,0,0,10/18/2014 2:38:23 AM,5NJD294,WILSON AVE,Chrysler,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
355 S,Silver,DIST: OTHER,0,0,10/18/2014 2:38:35 AM,6MWP202,CATALINA AVE,Lexus,SEVILLA,01-January,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1105 N,Silver,DIST: OTHER,0,0,10/18/2014 2:38:41 AM,4DHX964,SIERRA BONITA AVE,Toyota,MACIAS G,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
425 N,Cream,DIST: OTHER,0,0,10/18/2014 2:40:12 AM,2PGJ852,WILSON AVE,Nissan,CHAVEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
252 S,White,DIST: OTHER,0,0,10/18/2014 2:40:23 AM,6VOX348,CATALINA AVE,Lexus,SEVILLA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1115 N,Silver,DIST: OTHER,0,0,10/18/2014 2:40:31 AM,5PRU850,SIERRA BONITA AVE,Scion,MACIAS G,06-June,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
227 S,Black,DIST: OTHER,0,0,10/18/2014 2:41:45 AM,5EGZ728,CATALINA AVE,Honda,SEVILLA,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1365 N,Blue,DIST: OTHER,0,0,10/18/2014 2:42:29 AM,6THL953,LOS ROBLES AVE,Geo,DIAZ Y,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
211 S,Maroon,DIST: OTHER,0,0,10/18/2014 2:42:58 AM,7GHL739,CATALINA AVE,Honda,SEVILLA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1225 N,Black,DIST: OTHER,0,0,10/18/2014 2:43:08 AM,6UQA911,SIERRA BONITA AVE,Audi,MACIAS G,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
190 S,White,DIST: OTHER,0,0,10/18/2014 2:44:36 AM,5FRE875,CATALINA AVE,Mercedes-Benz,SEVILLA,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
575 N,White,DIST: OTHER,0,0,10/18/2014 2:45:52 AM,39376144,WILSON AVE,Chevrolet,CHAVEZ,10-October,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
140 S,Silver,DIST: OTHER,0,0,10/18/2014 2:45:55 AM,7CXA402,CATALINA AVE,Nissan,SEVILLA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1845 E,White,DIST:  OTHER,0,0,10/18/2014 2:46:28 AM,5WRL978,COLORADO BLVD,Ford,FLORES,10-October,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
595 N,Gray,DIST: OTHER,0,0,10/18/2014 2:47:50 AM,5SRG942,WILSON AVE,Volvo,CHAVEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
728 N,Silver,DIST: OTHER,0,0,10/18/2014 2:47:57 AM,6WKF217,LOS ROBLES AVE,Ford,DIAZ Y,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
21 N,Gray,DIST:  OTHER,0,0,10/18/2014 2:49:53 AM,6VJR043,PARKWOOD AVE,Honda,FLORES,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
730 N,Gray,DIST: OTHER,0,0,10/18/2014 2:50:10 AM,6JTG638,SIERRA BONITA AVE,Honda,MACIAS G,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
705 N,Silver,DIST: OTHER,0,0,10/18/2014 2:50:29 AM,36006E1,WILSON AVE,Ford,CHAVEZ,12-December,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
966 E,Silver,DIST: OTHER,0,0,10/18/2014 2:50:33 AM,CWK6521,LOCUST ST,Toyota,SEVILLA,11-November,2014,TEXAS,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
29 N,Silver,DIST:  OTHER,0,0,10/18/2014 2:53:17 AM,6UUF388,PARKWOOD AVE,Ford,FLORES,01-January,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
210 N,Silver,DIST: OTHER,0,0,10/18/2014 2:54:21 AM,4GNV425,HUDSON AVE,Mercedes-Benz,SEVILLA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
605 N,Green,DIST: OTHER,0,0,10/18/2014 2:54:45 AM,8T87230,LOS ROBLES AVE,Dodge,DIAZ Y,04-April,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
210 N,Gray,DIST: OTHER,0,0,10/18/2014 2:55:14 AM,7EIC152,HUDSON AVE,Lexus,SEVILLA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
32 N,Gray,DIST:  OTHER,0,0,10/18/2014 2:55:39 AM,7EJZ140,PARKWOOD AVE,Kia,FLORES,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1290 N,Gray,DIST: OTHER,0,0,10/18/2014 2:55:41 AM,6RDG502,WILSON AVE,Volkswagen,CHAVEZ,01-January,2015,CALIFORNIA,Station Wagon,0,46.9,Overnight parking 2am-6am
210 N,Blue,DIST: OTHER,0,0,10/18/2014 2:56:07 AM,5WWT388,HUDSON AVE,Toyota,SEVILLA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
210 N,Silver,DIST: OTHER,0,0,10/18/2014 2:56:51 AM,4TYR348,HUDSON AVE,Chrysler,SEVILLA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1027 N,Silver,DIST: OTHER,0,0,10/18/2014 2:57:07 AM,6PRJ939,SINALOA AVE,Honda,MACIAS G,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1307 N,Black,DIST: OTHER,0,0,10/18/2014 2:57:28 AM,7GKL488,WILSON AVE,Jeep,CHAVEZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1306 N,White,DIST: OTHER,0,0,10/18/2014 2:59:18 AM,6RQM895,WILSON AVE,Nissan,CHAVEZ,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
116 N,Black,DIST:  OTHER,0,0,10/18/2014 3:00:16 AM,6RAV125,PARKWOOD AVE,Mitsubishi,FLORES,09-September,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
951 N,Silver,DIST: OTHER,0,0,10/18/2014 3:00:20 AM,6LVS969,ALTADENA DR,Toyota,MACIAS G,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
409 N,Tan,DIST: OTHER,0,0,10/18/2014 3:00:22 AM,6VDC067,LOS ROBLES AVE,Oldsmobile,DIAZ Y,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
819 E,Gray,DIST: OTHER,0,0,10/18/2014 3:00:40 AM,284SDK,LOCUST ST,Infiniti,SEVILLA,12-December,2014,ARIZONA,Four Door,0,46.9,Overnight parking 2am-6am
709  E,Silver,DIST: OTHER,0,0,10/18/2014 3:02:12 AM,5WFM223,LOCUST ST,Nissan,SEVILLA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
941 N,Blue,DIST: OTHER,0,0,10/18/2014 3:02:16 AM,6XWH944,ALLEN AVE,Nissan,MACIAS G,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
709  E,Blue,DIST: OTHER,0,0,10/18/2014 3:03:04 AM,590LEC,LOCUST ST,Chevrolet,SEVILLA,07-July,2015,NEVADA,Four Door,0,46.9,Overnight parking 2am-6am
141 N,Silver,DIST:  OTHER,0,0,10/18/2014 3:03:20 AM,BEV7588,PARKWOOD AVE,Chrysler,FLORES,05-May,2015,ARIZONA,Four Door,0,46.9,Overnight parking 2am-6am
951 N,Silver,DIST: OTHER,0,0,10/18/2014 3:03:49 AM,6LVS969,ALLEN AVE,Toyota,MACIAS G,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
690  E,Blue,DIST: OTHER,0,0,10/18/2014 3:04:28 AM,6ZYB365,LOCUST ST,Nissan,SEVILLA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1280 N,Green,DIST: OTHER,0,0,10/18/2014 3:05:24 AM,6PFC186,HOLLISTON AVE,Mercury,CHAVEZ,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
955 N,Silver,DIST: OTHER,0,0,10/18/2014 3:07:45 AM,7ACC055,HOLLISTON AVE,Hyundai,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
473 N,Red,DIST: OTHER,0,0,10/18/2014 3:08:16 AM,5W77056,EUCLID AVE,Toyota,DIAZ Y,12-December,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
41 S,Silver,DIST:  OTHER,0,0,10/18/2014 3:09:25 AM,6BAW928,GREENWOOD AVE,Saturn,FLORES,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
400 S,White,DIST: OTHER,0,0,10/18/2014 3:09:27 AM,7ENR872,EL MOLINO AVE,Ford,SEVILLA,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1356 E,Blue,DIST: OTHER,0,0,10/18/2014 3:09:39 AM,5SBM102,MOUNTAIN ST,Chrysler,CHAVEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1651 E,Silver,DIST: OTHER,0,0,10/18/2014 3:11:11 AM,4EZD619,BRIGDEN RD,Toyota,MACIAS G,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
160 S,Gray,DIST: OTHER,0,0,10/18/2014 3:11:30 AM,19126J1,EL MOLINO AVE,Toyota,SEVILLA,11-November,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
435 N,Silver,DIST: OTHER,0,0,10/18/2014 3:12:06 AM,BZ1S698,EUCLID AVE,Chrysler,DIAZ Y,08-August,2014,TEXAS,Four Door,0,46.9,Overnight parking 2am-6am
518 S,Silver,DIST: OTHER,0,0,10/18/2014 3:13:14 AM,6STE062,EL MOLINO AVE,Mercedes-Benz,SEVILLA,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
75 S,Silver,DIST:  OTHER,0,0,10/18/2014 3:13:19 AM,7CHC532,GREENWOOD AVE,Mazda,FLORES,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
762 N,Charcoal,DIST: OTHER,0,0,10/18/2014 3:13:22 AM,DE027163,HOLLISTON AVE,Honda,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1624 E,Blue,DIST: OTHER,0,0,10/18/2014 3:14:44 AM,6YXL649,BRIGDEN RD,Ford,MACIAS G,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
435 N,Silver,DIST: OTHER,0,0,10/18/2014 3:14:54 AM,5ZGY632,EUCLID AVE,Honda,DIAZ Y,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
618 S,White,DIST: OTHER,0,0,10/18/2014 3:15:04 AM,7EVJ027,EL MOLINO AVE,Chrysler,SEVILLA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
110 S,Green,DIST:  OTHER,0,0,10/18/2014 3:16:49 AM,5HNP511,GREENWOOD AVE,Volkswagen,FLORES,07-July,2014,CALIFORNIA,Station Wagon,0,46.9,Overnight parking 2am-6am
1217 N,Silver,DIST: OTHER,0,0,10/18/2014 3:18:06 AM,5LZJ049,HILL AVE,Toyota,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1280 N,Black,DIST: OTHER,0,0,10/18/2014 3:20:16 AM,6CUC933,HILL AVE,Mercedes-Benz,MACIAS G,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
353 S,Gray,DIST: OTHER,0,0,10/18/2014 3:20:31 AM,6WIC079,EUCLID AVE,Volkswagen,SEVILLA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
360 S,Gray,DIST: OTHER,0,0,10/18/2014 3:21:23 AM,7FZK143,EUCLID AVE,Ford,SEVILLA,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
446 N,White,DIST: OTHER,0,0,10/18/2014 3:22:47 AM,728LGZ,GARFIELD AVE,Chrysler,DIAZ Y,10-October,2014,NEVADA,Four Door,0,46.9,Overnight parking 2am-6am
477 S,Red,DIST: OTHER,0,0,10/18/2014 3:22:59 AM,6WAF123,EUCLID AVE,Honda,SEVILLA,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1481 N,Black,DIST: OTHER,0,0,10/18/2014 3:23:20 AM,7BGH243,HILL AVE,Audi,MACIAS G,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1559 N,Gray,DIST: OTHER,0,0,10/18/2014 3:26:22 AM,MMC330,HILL AVE,Chrysler,MACIAS G,01-January,2015,NEW MEXICO,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1035 N,White,DIST: OTHER,0,0,10/18/2014 3:27:26 AM,6WOV447,CHESTER AVE,Jeep,CHAVEZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
274 E,Silver,DIST: OTHER,0,0,10/18/2014 3:28:00 AM,5KZV342,GLENARM ST,Scion,SEVILLA,11-November,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1472 N,Red,DIST: OTHER,0,0,10/18/2014 3:31:13 AM,KJ6NO,WESLEY AVE,Ford,MACIAS G,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
203 W,Beige,DIST: OTHER,0,0,10/18/2014 3:32:52 AM,JSGWDG1,BELLEFONTAINE ST,Chevrolet,SEVILLA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1158 N,Gray,DIST: OTHER,0,0,10/18/2014 3:35:22 AM,6ZOV577,WESLEY AVE,BMW,MACIAS G,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1142 N,Silver,DIST: OTHER,0,0,10/18/2014 3:37:04 AM,4XUA392,WESLEY AVE,Honda,MACIAS G,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
677 W,Black,DIST: OTHER,0,0,10/18/2014 3:37:32 AM,6JKK720,CALIFORNIA BLVD,Audi,SEVILLA,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
130 W,White,DIST:  OTHER,0,0,10/18/2014 3:39:04 AM,DE280416,VALLEY ST,Honda,FLORES,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
465 S,Blue,DIST: OTHER,0,0,10/18/2014 3:40:21 AM,6BVT151,GRAND AVE,Toyota,SEVILLA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
230 S,Gray,DIST: OTHER,0,0,10/18/2014 3:42:03 AM,7DFY332,GRAND AVE,Audi,SEVILLA,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
250 N,Black,DIST:  OTHER,0,0,10/18/2014 3:42:29 AM,CPR4418,PASADENA AVE,Jeep,FLORES,09-September,2014,MICHIGAN,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1153 N,Gray,DIST: OTHER,0,0,10/18/2014 3:43:06 AM,4ZAR701,BRESEE AVE,Honda,MACIAS G,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
250 S,Silver,DIST:  OTHER,0,0,10/18/2014 3:44:42 AM,6XOD036,PASADENA AVE,Ford,FLORES,07-July,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
72 S,Beige,DIST: OTHER,0,0,10/18/2014 3:46:26 AM,5UNX592,ANNANDALE RD,Toyota,SEVILLA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1400 N,Gray,DIST: OTHER,0,0,10/18/2014 3:46:42 AM,6LVN151,BRESEE AVE,Toyota,MACIAS G,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
152 S,Blue,DIST: OTHER,0,0,10/18/2014 3:47:57 AM,5CJD390,ANNANDALE RD,Volkswagen,SEVILLA,07-July,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
126 W,Black,DIST:  OTHER,0,0,10/18/2014 3:49:35 AM,7AEB575,COLORADO BLVD,Unknown,FLORES,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
223 S,Blue,DIST: OTHER,0,0,10/18/2014 3:50:12 AM,7AQT795,GLEN SUMMER RD,Chevrolet,SEVILLA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1224 N,Black,DIST: OTHER,0,0,10/18/2014 3:50:49 AM,330GLZ,OXFORD AVE,Scion,MACIAS G,08-August,2015,OREGON,Four Door,0,46.9,Overnight parking 2am-6am
267 W,White,DIST:  OTHER,0,0,10/18/2014 3:52:51 AM,6YWV536,COLORADO BLVD,Mercedes-Benz,FLORES,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
545 N,Silver,DIST: OTHER,0,0,10/18/2014 3:53:47 AM,7GSX038,MAR VISTA AVE,Dodge,CHAVEZ,12-December,2014,CALIFORNIA,Station Wagon,0,46.9,Overnight parking 2am-6am
1293 N,Black,DIST: OTHER,0,0,10/18/2014 3:53:52 AM,CDB2624,SINALOA AVE,Mini,MACIAS G,07-July,2014,NORTH CAROLINA,Four Door,0,46.9,Overnight parking 2am-6am
524 N,Blue,DIST: OTHER,0,0,10/18/2014 3:56:32 AM,18190178,CYPRESS AVE,General Motors,SEVILLA,10-October,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1207 N,Red,DIST: OTHER,0,0,10/18/2014 3:57:16 AM,4ULJ336,DOMINION AVE,Ford,MACIAS G,10-October,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
524 N,Blue,DIST: OTHER,0,0,10/18/2014 3:57:25 AM,18190178,CYPRESS AVE,General Motors,SEVILLA,10-October,2014,CALIFORNIA,Truck,0,53,Fire hydrant prkd within 15ft
888 N,Green,DIST: OTHER,0,0,10/18/2014 3:58:08 AM,4MTU297,MAR VISTA AVE,Toyota,CHAVEZ,07-July,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
471 N,Gray,DIST: OTHER,0,0,10/18/2014 3:59:09 AM,6SJS060,CYPRESS AVE,Hyundai,SEVILLA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
990 E,Tan,DIST: OTHER,0,0,10/18/2014 4:00:49 AM,5AOY342,MOUNTAIN ST,Toyota,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1617 N,Black,DIST: OTHER,0,0,10/18/2014 4:02:19 AM,AHJ0205,RAYMOND AVE,Mercedes-Benz,DIAZ Y,12-December,2014,ARIZONA,Four Door,0,46.9,Overnight parking 2am-6am
796,Silver,DIST: OTHER,0,0,10/18/2014 4:03:03 AM,7BDE548,MERRETT DR,Chevrolet,CHAVEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1155 N,White,DIST: OTHER,0,0,10/18/2014 4:05:37 AM,TOFR81,TIERRA ALTA DR,Honda,MACIAS G,10-October,2014,CALIFORNIA,Van,0,46.9,Parked on a sidewalk
40 N,Silver,DIST:  OTHER,0,0,10/18/2014 4:06:52 AM,BGC7363,HARKNESS AVE,Mazda,FLORES,09-September,2014,TEXAS,Four Door,0,46.9,Overnight parking 2am-6am
271 N,Black,DIST: OTHER,0,0,10/18/2014 4:07:36 AM,DF438691,MICHIGAN AVE,BMW,SEVILLA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
270 N,White,DIST: OTHER,0,0,10/18/2014 4:08:27 AM,6SGH811,MICHIGAN AVE,Honda,SEVILLA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
40 N,Black,DIST:  OTHER,0,0,10/18/2014 4:09:07 AM,83514P1,HARKNESS AVE,Toyota,FLORES,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
783 N,Blue,DIST: OTHER,0,0,10/18/2014 4:11:12 AM,4YQN225,CRAIG AVE,Honda,MACIAS G,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
621,Red,DIST: OTHER,0,0,10/18/2014 4:11:16 AM,4PHW347,RIO GRANDE ST,Pontiac,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
77 N,Silver,DIST: OTHER,0,0,10/18/2014 4:11:23 AM,7DIM849,MICHIGAN AVE,Dodge,SEVILLA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1370 N,Black,DIST: OTHER,0,0,10/18/2014 4:12:33 AM,5JWL231,MARENGO AVE,Dodge,DIAZ Y,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
63 N,White,DIST: OTHER,0,0,10/18/2014 4:13:41 AM,DH034819,MAR VISTA AVE,Subaru,SEVILLA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
161 N,White,DIST:  OTHER,0,0,10/18/2014 4:14:07 AM,6TDZ856,MARION AVE,Mercedes-Benz,FLORES,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
690,Gray,DIST: OTHER,0,0,10/18/2014 4:15:19 AM,4PJS176,LADERA ST,Nissan,CHAVEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
424 N,Gray,DIST: OTHER,0,0,10/18/2014 4:15:25 AM,6DUH637,CRAIG AVE,Scion,MACIAS G,11-November,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1360 N,Black,DIST: OTHER,0,0,10/18/2014 4:15:39 AM,397YNG,MARENGO AVE,Suzuki,DIAZ Y,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
273 N,Black,DIST: OTHER,0,0,10/18/2014 4:16:21 AM,4PFK887,MAR VISTA AVE,Toyota,SEVILLA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
743 E,Gold,DIST: OTHER,0,0,10/18/2014 4:19:01 AM,5DIS865,HOWARD ST,Buick,CHAVEZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
182 N,Black,DIST: OTHER,0,0,10/18/2014 4:19:14 AM,6UCU039,CHESTER AVE,Honda,SEVILLA,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2185 E,White,DIST: OTHER,0,0,10/18/2014 4:19:20 AM,6RIE561,DOLORES ST,Nissan,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
94 N,Gold,DIST:  OTHER,0,0,10/18/2014 4:20:16 AM,6TZX367,SIERRA BONITA AVE,Honda,FLORES,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
123 S,Aqua,DIST: OTHER,0,0,10/18/2014 4:22:17 AM,6YEC892,CHESTER AVE,Pontiac,SEVILLA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
432 N,Silver,DIST: OTHER,0,0,10/18/2014 4:22:24 AM,5UAJ763,LOLA AVE,Chrysler,MACIAS G,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
