Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
1392 N,Silver,DIST: OTHER,0,0,5/27/2015 5:03:39 AM,4SFY829,MARENGO AVE,Ford,DIAZ E,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1085,Silver,DIST: OTHER,0,0,5/27/2015 5:03:45 AM,6DLM263,RIVIERA DR,Toyota,BENITEZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
739 N,Black,DIST: OTHER,0,0,5/27/2015 5:08:22 AM,4RSU162,MARENGO AVE,Honda,DIAZ E,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
821 N,Red,DIST: OTHER,0,0,5/27/2015 5:13:42 AM,7HAJ653,RAYMOND AVE,Dodge,DIAZ E,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
821 N,Silver,DIST: OTHER,0,0,5/27/2015 5:15:10 AM,4UQD620,RAYMOND AVE,Ford,DIAZ E,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1385 E,Champagne,DIST: OTHER,0,0,5/27/2015 5:15:33 AM,X80PBG,UNION ST,Toyota,BENITEZ,01-January,2016,TEXAS,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1300 E,White,DIST: OTHER,0,0,5/27/2015 5:17:44 AM,7GGR190,UNION ST,Mercedes-Benz,BENITEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
315 S,Gray,DIST: OTHER,0,0,5/27/2015 5:23:50 AM,5XBR978,CATALINA AVE,Honda,BENITEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
346 S,Silver,DIST: OTHER,0,0,5/27/2015 5:26:02 AM,7HSU152,CATALINA AVE,Hyundai,BENITEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
163 E,Gray,DIST: OTHER,0,0,5/27/2015 5:27:10 AM,FJ4S3F,PAINTER ST,Honda,DIAZ E,04-April,2015,MISSOURI,Four Door,0,46.9,Overnight parking 2am-6am
175 E,Beige,DIST: OTHER,0,0,5/27/2015 5:28:31 AM,6HNP335,PAINTER ST,Chevrolet,DIAZ E,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
537 S,Blue,DIST: OTHER,0,0,5/27/2015 5:34:28 AM,6JLS266,EUCLID AVE,Honda,BENITEZ,09-September,2014,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
480,White,DIST: OTHER,0,0,5/27/2015 5:45:16 AM,4NEU296,WESTGATE ST,Ford,BENITEZ,09-September,2015,CALIFORNIA,Two Door,0,100,72 hour prkg limitation
480,White,DIST: OTHER,0,0,5/27/2015 5:46:47 AM,4NEU296,WESTGATE ST,Ford,BENITEZ,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
99 N,Silver,DIST: OTHER,0,0,5/27/2015 5:56:51 AM,5F13147,LOS ROBLES AVE,Dodge,DIAZ E,11-November,2015,CALIFORNIA,Truck,0,58.1,Red zone no stop
208 N,Silver,DIST: CIVIC CENTER,1,0,5/27/2015 8:31:26 AM,7DNP116,GARFIELD AVE,Ford,VERDUZCO,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
208 N,Beige,DIST: CIVIC CENTER,1,0,5/27/2015 8:37:08 AM,6VDE404,EUCLID AVE,Chrysler,VERDUZCO,10-October,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
10 N,Black,DIST: CIVIC CENTER,1,0,5/27/2015 8:43:15 AM,5TDE473,GARFIELD AVE,Volkswagen,VERDUZCO,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
325 E,White,DIST: CIVIC CENTER,1,0,5/27/2015 8:45:17 AM,6JXN078,COLORADO BLVD,Honda,VERDUZCO,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
380,Blue,DIST: OTHER,0,0,5/27/2015 8:46:51 AM,6HJE023,WALDO AVE,Chevrolet,BENITEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
221 N,Gray,DIST: CIVIC CENTER,1,0,5/27/2015 9:00:01 AM,6EXG574,GARFIELD AVE,Mercedes-Benz,VERDUZCO,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
221 N,Silver,DIST: CIVIC CENTER,1,0,5/27/2015 9:01:14 AM,6FTN326,GARFIELD AVE,Honda,VERDUZCO,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
93 N,Red,DIST: CIVIC CENTER,1,0,5/27/2015 9:05:05 AM,8Y55671,GARFIELD AVE,Chevrolet,VARELA,09-September,2015,CALIFORNIA,Truck,0,46.9,Expired meter
99 S,Gray,DIST: SOUTH LAKE,1,0,5/27/2015 9:07:49 AM,4ZEY165,LAKE AVE,Toyota,FLORES,07-July,2015,CALIFORNIA,Van,0,46.9,Expired meter
221 N,Black,DIST: CIVIC CENTER,1,0,5/27/2015 9:08:36 AM,5EBF436,EUCLID AVE,Nissan,VERDUZCO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
231 S,Black,DIST: OLD PASADENA,1,0,5/27/2015 9:09:22 AM,20B1947,DE LACEY AVE,Kawaski,ALVAREZ M,02-February,2014,CALIFORNIA,Motorcycle,0,46.9,Expired meter
325 E,Red,DIST: CIVIC CENTER,1,0,5/27/2015 9:10:53 AM,5UKS905,THURGOOD MARSHALL ST,Toyota,VARELA,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
300 N,Black,DIST: CIVIC CENTER,1,0,5/27/2015 9:11:25 AM,7GDV584,EUCLID AVE,Volkswagen,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
110 S,Red,DIST: SOUTH LAKE,1,0,5/27/2015 9:12:05 AM,EB550570,LAKE AVE,Buick,FLORES,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
133 N,Black,DIST: CIVIC CENTER,1,0,5/27/2015 9:13:19 AM,19P5667,EUCLID AVE,Unknown,VARELA,08-August,2015,CALIFORNIA,Motorcycle,0,46.9,Expired meter
146 S,Red,DIST: SOUTH LAKE,1,0,5/27/2015 9:16:25 AM,E1003291,LAKE AVE,Unknown,FLORES,05-May,2015,CALIFORNIA,Moped,0,46.9,Expired meter
207 N,Black,DIST: CIVIC CENTER,1,0,5/27/2015 9:24:52 AM,7HMP241,GARFIELD AVE,Honda,VARELA,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
390 E,White,DIST: OTHER,0,0,5/27/2015 9:25:16 AM,6Z94642,MAPLE ST,Ford,DIAZ Y,09-September,2015,CALIFORNIA,Truck,0,40.8,20 min yell/grn zone/3 min white
159 N,Black,DIST: CIVIC CENTER,1,0,5/27/2015 9:27:33 AM,5YVV418,EUCLID AVE,Scion,VARELA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
94 N,Gray,DIST: CIVIC CENTER,1,0,5/27/2015 9:32:14 AM,5VSY779,GARFIELD AVE,Land Rover,VARELA,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
94 N,White,DIST: CIVIC CENTER,1,0,5/27/2015 9:33:15 AM,6WRK212,GARFIELD AVE,Honda,VARELA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
390 E,White,DIST: OTHER,0,0,5/27/2015 9:39:35 AM,8W48663,MAPLE ST,Chevrolet,DIAZ Y,04-April,2015,CALIFORNIA,Truck,0,40.8,20 min yell/grn zone/3 min white
140 S,Black,DIST: SOUTH LAKE,1,0,5/27/2015 9:45:52 AM,6BKE796,LAKE AVE,Lexus,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
61 N,Red,DIST: CIVIC CENTER,1,0,5/27/2015 9:47:15 AM,6RUA749,GARFIELD AVE,Ford,VARELA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
61 N,White,DIST: CIVIC CENTER,1,0,5/27/2015 9:49:27 AM,42408R1,GARFIELD AVE,General Motors,VARELA,05-May,2016,CALIFORNIA,Truck,0,46.9,Expired meter
61 N,White,DIST: CIVIC CENTER,1,0,5/27/2015 9:50:56 AM,36046E1,GARFIELD AVE,Ford,VARELA,07-July,2015,CALIFORNIA,Truck,0,46.9,Expired meter
218 S,White,DIST: SOUTH LAKE,1,0,5/27/2015 9:55:12 AM,6SMS032,LAKE AVE,Audi,FLORES,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
94 N,White,DIST: CIVIC CENTER,1,0,5/27/2015 9:55:43 AM,6ZVK130,GARFIELD AVE,Nissan,VARELA,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
232 E,Silver,DIST: CIVIC CENTER,1,0,5/27/2015 9:59:14 AM,6DUC688,HOLLY ST,Honda,VARELA,12-December,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
310 S,Gray,DIST: SOUTH LAKE,1,0,5/27/2015 9:59:54 AM,6WPG268,LAKE AVE,Lexus,FLORES,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
125 N,Gray,DIST: CIVIC CENTER,1,0,5/27/2015 10:04:28 AM,7KGU394,GARFIELD AVE,Toyota,VARELA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,White,DIST: SOUTH LAKE,1,0,5/27/2015 10:05:14 AM,7CKC980,LAKE AVE,Volkswagen,FLORES,10-October,2015,CALIFORNIA,Van,0,46.9,Expired meter
345 S,Silver,DIST: SOUTH LAKE,1,0,5/27/2015 10:08:18 AM,6TQE956,LAKE AVE,Nissan,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
208 N,Beige,DIST: CIVIC CENTER,0,0,5/27/2015 10:10:00 AM,6VDE404,EUCLID AVE,Chrysler,VARELA,10-October,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
160 N,Gray,DIST: CIVIC CENTER,1,0,5/27/2015 10:11:27 AM,4HEU081,EUCLID AVE,Toyota,VARELA,10-October,2015,CALIFORNIA,Van,0,46.9,Expired meter
140 S,Silver,DIST: SOUTH LAKE,1,0,5/27/2015 10:20:46 AM,6JQA196,LAKE AVE,Toyota,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
170 S,Blue,DIST: SOUTH LAKE,1,0,5/27/2015 10:22:51 AM,7FTF246,LAKE AVE,Honda,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
400 E,White,DIST: CIVIC CENTER,0,0,5/27/2015 10:24:43 AM,6M03112,UNION ST,Unknown,VARELA,05-May,2015,CALIFORNIA,FEDEX,0,53,Stopping/standing prohibited
135 N,Gold,DIST: CIVIC CENTER,1,0,5/27/2015 10:27:40 AM,FC019630,LOS ROBLES AVE,Volkswagen,VARELA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
257 S,White,DIST: OLD PASADENA,0,0,5/27/2015 10:27:56 AM,45433C1,DE LACEY AVE,Freightliner,ALVAREZ M,04-April,2015,CALIFORNIA,Truck,0,53,Fire hydrant prkd within 15ft
283 S,Blue,DIST: SOUTH LAKE,1,0,5/27/2015 10:29:02 AM,73460B1,LAKE AVE,Ford,FLORES,01-January,2016,CALIFORNIA,Van,0,46.9,Expired meter
257 S,White,DIST: OLD PASADENA,1,0,5/27/2015 10:29:14 AM,45433C1,DE LACEY AVE,Freightliner,ALVAREZ M,04-April,2015,CALIFORNIA,Truck,0,46.9,Expired meter
120 N,Gray,DIST: CIVIC CENTER,1,0,5/27/2015 10:30:42 AM,7GRP065,EUCLID AVE,Volkswagen,VARELA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,Aqua,DIST: SOUTH LAKE,1,0,5/27/2015 10:36:18 AM,1FITBIZ,LAKE AVE,Honda,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
126 N,Black,DIST: CIVIC CENTER,1,0,5/27/2015 10:37:01 AM,7BWB374,GARFIELD AVE,Jeep,VARELA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
200 N,White,DIST: CIVIC CENTER,1,0,5/27/2015 10:39:22 AM,4RAZ620,GARFIELD AVE,Lexus,VARELA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,Black,DIST: CIVIC CENTER,0,0,5/27/2015 10:42:54 AM,7HMP241,GARFIELD AVE,Honda,VARELA,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
235 E,Black,DIST: CIVIC CENTER,1,0,5/27/2015 10:51:25 AM,7JQL552,HOLLY ST,Ford,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
235 E,Black,DIST: CIVIC CENTER,1,0,5/27/2015 10:53:03 AM,7HSZ328,HOLLY ST,Toyota,VARELA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
181 E,Gray,DIST: CIVIC CENTER,1,0,5/27/2015 10:56:19 AM,6ZBL372,HOLLY ST,Ford,VARELA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
157 E,Red,DIST: CIVIC CENTER,1,0,5/27/2015 10:57:40 AM,6UAP974,HOLLY ST,Mazda,VARELA,05-May,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
33 W,Green,DIST: OLD PASADENA,0,0,5/27/2015 11:04:22 AM,9E94338,VALLEY ST,Unknown,ALVAREZ M,05-May,2015,CALIFORNIA,Truck,0,40.8,Fail to park 18 inches of curb
325 E,Brown,DIST: CIVIC CENTER,0,0,5/27/2015 11:07:24 AM,06845L1,UNION ST,Unknown,VARELA,05-May,2015,CALIFORNIA,UPS,0,58.1,Red zone no stop
94 N,Silver,DIST: CIVIC CENTER,1,0,5/27/2015 11:09:09 AM,6TQP830,GARFIELD AVE,Mazda,VARELA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
29 W,Gray,DIST: OLD PASADENA,1,0,5/27/2015 11:09:46 AM,6NKS421,VALLEY ST,Nissan,ALVAREZ M,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
385 S S,Brown,DIST: SOUTH LAKE,1,0,5/27/2015 11:10:45 AM,7BFX118,LAKE AVE,BMW,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
201 S,Black,DIST: SOUTH LAKE,1,0,5/27/2015 11:17:38 AM,7HPL337,LAKE AVE,Ford,FLORES,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,White,DIST: OLD PASADENA,1,0,5/27/2015 11:17:41 AM,7BWH664,RAYMOND AVE,Subaru,ALVAREZ M,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
295 N,Gray,DIST: OTHER,0,0,5/27/2015 11:18:41 AM,AFL1097,OAKLAND AVE,Honda,VERDUZCO,10-October,2014,WASHINGTON,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
249 E,Gray,DIST: CIVIC CENTER,1,0,5/27/2015 11:19:10 AM,7GML659,COLORADO BLVD,Kia,VARELA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
282 E,White,DIST: CIVIC CENTER,1,0,5/27/2015 11:22:01 AM,6RIG424,COLORADO BLVD,Kia,VARELA,03-March,2016,CALIFORNIA,Van,0,46.9,Expired meter
94 E,Gray,DIST: OLD PASADENA,1,0,5/27/2015 11:22:15 AM,7AIS700,GREEN ST,Scion,ALVAREZ M,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
174 N,Black,DIST: OTHER,0,0,5/27/2015 11:23:48 AM,06103N1,MADISON AVE,Nissan,VERDUZCO,08-August,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
17 S,Silver,DIST: OLD PASADENA,1,0,5/27/2015 11:25:35 AM,7KXA872,RAYMOND AVE,Tesla,ALVAREZ M,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
146 S,Black,DIST: SOUTH LAKE,1,0,5/27/2015 11:26:13 AM,7DFP647,LAKE AVE,Toyota,FLORES,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
104 N,Silver,DIST: OTHER,0,0,5/27/2015 11:26:14 AM,5PWX118,MADISON AVE,Toyota,VERDUZCO,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
240 N,Silver,DIST: OTHER,0,0,5/27/2015 11:28:47 AM,6VAC857,MADISON AVE,Volkswagen,VERDUZCO,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
11 N,Silver,DIST: OLD PASADENA,1,0,5/27/2015 11:29:27 AM,7DNN367,RAYMOND AVE,Honda,ALVAREZ M,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
110 S,Gray,DIST: SOUTH LAKE,1,0,5/27/2015 11:30:01 AM,6UEE853,LAKE AVE,Volkswagen,FLORES,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
62 N,White,DIST: CIVIC CENTER,1,0,5/27/2015 11:32:18 AM,7KNR257,GARFIELD AVE,Chevrolet,VARELA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
99 S,Charcoal,DIST: SOUTH LAKE,1,0,5/27/2015 11:33:20 AM,7CMA991,LAKE AVE,Tesla,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
747 E,Red,DIST: OTHER,0,0,5/27/2015 11:33:44 AM,7EDF179,LOCUST ST,Toyota,VERDUZCO,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55 E,Black,DIST: OLD PASADENA,1,0,5/27/2015 11:34:09 AM,5MLU643,HOLLY ST,Nissan,ALVAREZ M,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
687 E,Black,DISTRICT: OTHER,0,0,5/27/2015 11:34:12 AM,6JRK913,GREEN ST,Mitsubishi,RIVERA,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
735 E,Beige,DIST: OTHER,0,0,5/27/2015 11:35:39 AM,5UIA070,LOCUST ST,Toyota,VERDUZCO,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
761 E,Gray,DISTRICT: OTHER,0,0,5/27/2015 11:37:17 AM,6VVG316,GREEN ST,Volkswagen,RIVERA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
816 E,White,DIST: OTHER,0,0,5/27/2015 11:40:13 AM,6KNY094,EARLHAM ST,Honda,VERDUZCO,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1041 E,Black,DISTRICT: OTHER,0,0,5/27/2015 11:40:32 AM,5TNK469,GREEN ST,Nissan,RIVERA,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
816 E,Silver,DIST: OTHER,0,0,5/27/2015 11:41:10 AM,4KAU856,EARLHAM ST,Volkswagen,VERDUZCO,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
239 W,Gray,DIST: OLD PASADENA,1,0,5/27/2015 11:42:31 AM,5KJV116,UNION ST,Audi,ALVAREZ M,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
841 E,White,DIST: OTHER,0,0,5/27/2015 11:43:55 AM,4YUE652,SANTA BARBARA ST,Toyota,VERDUZCO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
216 S,Blue,DIST: SOUTH LAKE,1,0,5/27/2015 11:44:34 AM,6VJG656,LAKE AVE,Acura,FLORES,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1060 E,White,DISTRICT: OTHER,0,0,5/27/2015 11:44:51 AM,6ZYD958,GREEN ST,Mercedes-Benz,RIVERA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
204 S,Red,DIST: SOUTH LAKE,1,0,5/27/2015 11:46:11 AM,6XDW051,LAKE AVE,BMW,FLORES,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
12 N,Black,DIST: OLD PASADENA,1,0,5/27/2015 11:46:13 AM,7BSU938,PASADENA AVE,Mercedes-Benz,ALVAREZ M,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
165 N,Black,DIST: CIVIC CENTER,1,0,5/27/2015 11:46:21 AM,6SMH907,EUCLID AVE,Kia,VARELA,06-June,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
685 E,Gray,DIST: OTHER,0,0,5/27/2015 11:46:40 AM,6GMW906,SANTA BARBARA ST,Audi,VERDUZCO,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
14 N,Black,DIST: OLD PASADENA,1,0,5/27/2015 11:47:43 AM,7AEH177,PASADENA AVE,Mercedes-Benz,ALVAREZ M,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
435 N,Brown,DIST: OTHER,0,0,5/27/2015 11:49:24 AM,6PFC436,OAKLAND AVE,Ford,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
251 S,White,DIST: SOUTH LAKE,1,0,5/27/2015 11:50:20 AM,5GXA622,LAKE AVE,Acura,FLORES,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
110 W,Maroon,DIST: OLD PASADENA,1,0,5/27/2015 11:52:32 AM,3GXY364,GREEN ST,Mazda,ALVAREZ M,03-March,2016,CALIFORNIA,Van,0,46.9,Expired meter
465 N,Green,DIST: OTHER,0,0,5/27/2015 11:53:20 AM,4MJU701,MENTOR AVE,Honda,VERDUZCO,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
455 N,White,DIST: OTHER,0,0,5/27/2015 11:54:35 AM,F1146071,MENTOR AVE,Maserati,VERDUZCO,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
345 S,White,DIST: SOUTH LAKE,1,0,5/27/2015 11:54:43 AM,5DJY401,LAKE AVE,Chevrolet,FLORES,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
207 N,Black,DIST: CIVIC CENTER,1,0,5/27/2015 11:58:25 AM,5LLW743,GARFIELD AVE,Lexus,VARELA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
136 W,White,DIST: OLD PASADENA,1,0,5/27/2015 11:58:30 AM,32239F1,GREEN ST,General Motors,ALVAREZ M,04-April,2016,CALIFORNIA,Truck,0,46.9,Expired meter
956 E,White,DIST: OTHER,0,0,5/27/2015 12:00:17 PM,7DFW549,LOCUST ST,Toyota,VERDUZCO,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
150 W,Black,DIST: OLD PASADENA,1,0,5/27/2015 12:00:26 PM,80203C1,GREEN ST,Chevrolet,ALVAREZ M,08-August,2015,CALIFORNIA,Truck,0,46.9,Expired meter
984 E,Gray,DIST: OTHER,0,0,5/27/2015 12:02:02 PM,7COE754,LOCUST ST,Honda,VERDUZCO,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
999 E,Green,DIST: OTHER,0,0,5/27/2015 12:03:07 PM,6KCT373,LOCUST ST,Honda,VERDUZCO,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
127 W,Black,DIST: OLD PASADENA,1,0,5/27/2015 12:05:33 PM,6AXC247,DAYTON ST,Scion,ALVAREZ M,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
21 N,White,DISTRICT: OTHER,0,0,5/27/2015 12:06:08 PM,5XLT332,MADISON AVE,Lexus,RIVERA,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
62 N,Black,DIST: CIVIC CENTER,1,0,5/27/2015 12:06:45 PM,6PSP176,GARFIELD AVE,Mazda,VARELA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
46 W,Black,DIST: OLD PASADENA,1,0,5/27/2015 12:08:29 PM,PRTYGDS,DAYTON ST,Infiniti,ALVAREZ M,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
30 N,White,DISTRICT: OTHER,0,0,5/27/2015 12:09:51 PM,5YXM944,OAKLAND AVE,Acura,RIVERA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
71 N,Red,DIST: OTHER,0,0,5/27/2015 12:10:31 PM,6WFM281,WILSON AVE,Honda,VERDUZCO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
380 S,Gray,DIST: SOUTH LAKE,1,0,5/27/2015 12:11:28 PM,5MLN601,LAKE AVE,Ford,FLORES,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
40 S,White,DIST: CIVIC CENTER,0,0,5/27/2015 12:12:40 PM,4P49501,MARENGO AVE,Freightliner,VARELA,06-June,2015,CALIFORNIA,Truck,0,53,Stopping/standing prohibited
368 S,Black,DIST: SOUTH LAKE,1,0,5/27/2015 12:13:08 PM,6STK041,LAKE AVE,Jeep,FLORES,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
211 S,Black,DIST: OTHER,0,0,5/27/2015 12:13:39 PM,5EKC573,WILSON AVE,BMW,VERDUZCO,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
545 E,Black,DISTRICT: OTHER,0,0,5/27/2015 12:17:57 PM,BAS5590,UNION ST,Chevrolet,RIVERA,11-November,2015,ARIZONA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
505 S,Silver,DIST: OTHER,0,0,5/27/2015 12:20:10 PM,6XOA829,CATALINA AVE,Toyota,VERDUZCO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
214 S,Blue,DIST: SOUTH LAKE,1,0,5/27/2015 12:22:03 PM,ED821913,LAKE AVE,Jeep,FLORES,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
470 E,Silver,DISTRICT: OTHER,0,0,5/27/2015 12:22:51 PM,6LGW275,COLORADO BLVD,Honda,RIVERA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
101 S,Gray,DISTRICT: OTHER,0,0,5/27/2015 12:26:12 PM,7HDH802,OAKLAND AVE,Volkswagen,RIVERA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
715 S,Black,DIST: OTHER,0,0,5/27/2015 12:27:04 PM,6KHE587,LAKEWOOD PL,Lexus,VERDUZCO,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
