Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
450 E,Blue,DIST: OTHER,0,0,8/2/2014 2:20:46 AM,5GET188,GREEN ST,Toyota,BENITEZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
91 N,Black,DIST: OTHER,0,0,8/2/2014 2:21:01 AM,6COR988,ARROYO PKWY,Ford,MACIAS G,03-March,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
655 N,White,DIST: OTHER,0,0,8/2/2014 2:21:32 AM,90424B1,MARENGO AVE,Ford,CHAVEZ,01-January,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1973 N,Silver,DIST: OTHER,0,0,8/2/2014 2:22:43 AM,5XBV885,LOS ROBLES AVE,Toyota,SEVILLA,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
270,White,DIST: OTHER,0,0,8/2/2014 2:24:00 AM,7DGW824,PARKE ST,Nissan,CHAVEZ,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
260 E,Black,DIST: OTHER,0,0,8/2/2014 2:25:39 AM,5PGF156,COLORADO BLVD,Mercedes-Benz,MACIAS G,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
347,Green,DIST: OTHER,0,0,8/2/2014 2:26:32 AM,7DAW560,PARKE ST,Ford,CHAVEZ,01-January,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1455 N,White,DIST: OTHER,0,0,8/2/2014 2:29:05 AM,7DNB330,LOS ROBLES AVE,Toyota,SEVILLA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
157 N,Silver,DIST: OTHER,0,0,8/2/2014 2:29:12 AM,6VFC789,PARKWOOD AVE,Honda,BENITEZ,11-November,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
400,Black,DIST: OTHER,0,0,8/2/2014 2:30:00 AM,6TXN310,PARKE ST,Volkswagen,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1455 N,Blue,DIST: OTHER,0,0,8/2/2014 2:30:01 AM,7EVS941,LOS ROBLES AVE,Acura,SEVILLA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1455 N,Black,DIST: OTHER,0,0,8/2/2014 2:31:00 AM,6NGV804,LOS ROBLES AVE,Ford,SEVILLA,07-July,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
655 N,Gold,DIST: OTHER,0,0,8/2/2014 2:32:22 AM,6YEU719,LOS ROBLES AVE,Honda,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
147 S,Black,DIST: OTHER,0,0,8/2/2014 2:32:59 AM,6SOP382,LOS ROBLES AVE,Audi,MACIAS G,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2026 N,Blue,DIST: OTHER,0,0,8/2/2014 2:33:49 AM,6SAP876,LOS ROBLES AVE,Volkswagen,SEVILLA,04-April,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
120 N,Silver,DIST: OTHER,0,0,8/2/2014 2:34:46 AM,5BRH750,CRAIG AVE,Honda,BENITEZ,03-March,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2026 N,Blue,DIST: OTHER,0,0,8/2/2014 2:35:15 AM,E0D15456,LOS ROBLES AVE,BMW,SEVILLA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
252 E,Black,DIST: OTHER,0,0,8/2/2014 2:36:54 AM,6ZCM404,ORANGE GROVE BLVD,Dodge,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1907 N,Silver,DIST: OTHER,0,0,8/2/2014 2:37:36 AM,6ZCR558,EL MOLINO AVE,Honda,SEVILLA,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
252 E,Black,DIST: OTHER,0,0,8/2/2014 2:38:19 AM,6SYM155,ORANGE GROVE BLVD,Chevrolet,CHAVEZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
670 N,Gray,DIST: OTHER,0,0,8/2/2014 2:40:35 AM,2LHK758,GARFIELD AVE,Mazda,CHAVEZ,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
405 S,Silver,DIST: OTHER,0,0,8/2/2014 2:40:52 AM,7DDV030,LOS ROBLES AVE,Toyota,MACIAS G,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2106 E,Blue,DIST: OTHER,0,0,8/2/2014 2:41:03 AM,6UOD175,MONTE VISTA ST,Chevrolet,BENITEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1365 N,Black,DIST: OTHER,0,0,8/2/2014 2:41:22 AM,6FXN514,EL MOLINO AVE,Acura,SEVILLA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2106 E,Red,DIST: OTHER,0,0,8/2/2014 2:42:38 AM,5XPE388,MONTE VISTA ST,Toyota,BENITEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
871N,Red,DIST: OTHER,0,0,8/2/2014 2:46:47 AM,46862J1,EL MOLINO AVE,Nissan,SEVILLA,11-November,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
530 S,White,DIST: OTHER,0,0,8/2/2014 2:47:35 AM,6TFC618,LOS ROBLES AVE,Volkswagen,MACIAS G,08-August,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
821 N,Silver,DIST: OTHER,0,0,8/2/2014 2:48:28 AM,5JRZ504,EL MOLINO AVE,BMW,SEVILLA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2380 E,Purple,DIST: OTHER,0,0,8/2/2014 2:49:34 AM,7AYA776,VILLA ST,Dodge,BENITEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
257 E,Green,DIST: OTHER,0,0,8/2/2014 2:49:35 AM,6PMZ672,HAMMOND ST,Nissan,CHAVEZ,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
729 N,Black,DIST: OTHER,0,0,8/2/2014 2:50:06 AM,6EBX856,EL MOLINO AVE,Nissan,SEVILLA,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
257 E,Gray,DIST: OTHER,0,0,8/2/2014 2:50:37 AM,6CFE754,HAMMOND ST,Mercedes-Benz,CHAVEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1096,Silver,DIST: OTHER,0,0,8/2/2014 2:52:53 AM,7L52743,WORCESTER AVE,Ford,CHAVEZ,07-July,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
415 N,Gray,DIST: OTHER,0,0,8/2/2014 2:54:11 AM,91746R1,EL MOLINO AVE,Ford,SEVILLA,02-February,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
651 S,White,DIST: OTHER,0,0,8/2/2014 2:55:14 AM,4JVG317,LOS ROBLES AVE,Toyota,MACIAS G,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
399 N,Gray,DIST: OTHER,0,0,8/2/2014 2:55:33 AM,A0G1904,EL MOLINO AVE,Volkswagen,SEVILLA,12-December,2014,WASHINGTON,Four Door,0,46.9,Overnight parking 2am-6am
2871  E,Blue,DIST: OTHER,0,0,8/2/2014 2:56:19 AM,7BTN246,PALOMA ST,Nissan,BENITEZ,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
410 N,Silver,DIST: OTHER,0,0,8/2/2014 2:58:06 AM,4PGR069,MADISON AVE,Toyota,SEVILLA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
663 S,Black,DIST: OTHER,0,0,8/2/2014 2:58:26 AM,6JGF442,LOS ROBLES AVE,BMW,MACIAS G,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
3138,Black,DIST: OTHER,0,0,8/2/2014 3:00:11 AM,7C90873,SHIRLEY CT,Toyota,BENITEZ,03-March,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
662 N,Gray,DIST: OTHER,0,0,8/2/2014 3:00:59 AM,6UUY380,MADISON AVE,Mazda,SEVILLA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
34,Maroon,DIST: OTHER,0,0,8/2/2014 3:02:35 AM,6RIE633,YALE ST,Nissan,CHAVEZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
,White,SUMMIT AVE,0,0,8/2/2014 3:06:00 AM,6TQU512,PAINTER ST,Dodge,TAVERA-8305,,2015,CALIFORNIA,Four Door,0,46.9,No parking anytime
560 N,Burgundy,DIST: OTHER,0,0,8/2/2014 3:06:07 AM,4FWU863,OAKLAND AVE,Mitsubishi,SEVILLA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
456 E,Silver,DIST: OTHER,0,0,8/2/2014 3:06:23 AM,5XFC561,FILLMORE ST,Toyota,MACIAS G,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
820 N,Green,DIST: OTHER,0,0,8/2/2014 3:06:31 AM,6TIN067,RAYMOND AVE,Honda,CHAVEZ,11-November,2014,CALIFORNIA,Four Door,0,58.1,Red zone no stop
820 N,Green,DIST: OTHER,0,0,8/2/2014 3:07:52 AM,6TIN067,RAYMOND AVE,Honda,CHAVEZ,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2778 E,Green,DIST: OTHER,0,0,8/2/2014 3:08:24 AM,3FJR567,ORANGE GROVE BLVD,Pontiac,BENITEZ,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
557 N,Red,DIST: OTHER,0,0,8/2/2014 3:08:59 AM,BVG2720,OAKLAND AVE,Chevrolet,SEVILLA,02-February,2015,TEXAS,Four Door,0,46.9,Overnight parking 2am-6am
2651  E,White,DIST: OTHER,0,0,8/2/2014 3:11:24 AM,5LDB160,ORANGE GROVE BLVD,Chevrolet,BENITEZ,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
860 N,White,DIST: OTHER,0,0,8/2/2014 3:12:44 AM,1M94264,RAYMOND AVE,Ford,CHAVEZ,07-July,2014,IDAHO,Van,0,46.9,Overnight parking 2am-6am
2640  E,White,DIST: OTHER,0,0,8/2/2014 3:13:39 AM,5XWM149,ORANGE GROVE BLVD,Dodge,BENITEZ,03-March,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
881 N,White,DIST: OTHER,0,0,8/2/2014 3:16:21 AM,7EOU665,RAYMOND AVE,Ford,CHAVEZ,04-April,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
2560,Silver,DIST: OTHER,0,0,8/2/2014 3:16:49 AM,7FZC528,LAMBERT DR,Honda,BENITEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
888 N,Black,DIST: OTHER,0,0,8/2/2014 3:17:46 AM,4AFZ423,RAYMOND AVE,BMW,CHAVEZ,05-May,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
942 E,White,DIST: OTHER,0,0,8/2/2014 3:18:08 AM,CCNAG06757,TOPEKA ST,Ford,SEVILLA,08-August,2014,ARIZONA,Truck,0,46.9,Overnight parking 2am-6am
852 S,Silver,DIST: OTHER,0,0,8/2/2014 3:18:51 AM,66674L1,OAKLAND AVE,Ford,MACIAS G,05-May,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
985 N,Silver,DIST: OTHER,0,0,8/2/2014 3:20:14 AM,6GLG379,RAYMOND AVE,Saturn,CHAVEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2627,White,DIST: OTHER,0,0,8/2/2014 3:20:45 AM,7BRZ748,DEODAR CIR,Chevrolet,BENITEZ,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1162 E,White,DIST: OTHER,0,0,8/2/2014 3:21:21 AM,63348K1,TOPEKA ST,General Motors,SEVILLA,04-April,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
884 S,Black,DIST: OTHER,0,0,8/2/2014 3:21:43 AM,6YIR848,OAKLAND AVE,Mini,MACIAS G,09-September,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1000 N,White,DIST: OTHER,0,0,8/2/2014 3:24:56 AM,7EOB874,RAYMOND AVE,Mazda,CHAVEZ,08-August,2014,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1351 E,Black,DIST: OTHER,0,0,8/2/2014 3:25:09 AM,6LRX713,WASHINGTON BLVD,Mazda,SEVILLA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2595,Orange,DIST: OTHER,0,0,8/2/2014 3:25:45 AM,6ZJC859,LAS LUNAS ST,Honda,BENITEZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2695,Silver,DIST: OTHER,0,0,8/2/2014 3:28:49 AM,5LHB552,LAMBERT DR,Toyota,BENITEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
675 E,Gray,DIST: OTHER,0,0,8/2/2014 3:29:58 AM,7FRP885,ARDEN RD,Chevrolet,MACIAS G,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
423 E,Beige,DIST: OTHER,0,0,8/2/2014 3:31:19 AM,5AWW314,WASHINGTON BLVD,Chrysler,SEVILLA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2575 E,Red,DIST: OTHER,0,0,8/2/2014 3:32:35 AM,WP31307,ORANGE GROVE BLVD,Volvo,BENITEZ,03-March,2015,CALIFORNIA,Trailer,0,46.9,O/n pkg comm/oversize veh 10p-6a
1099,Black,DIST: OTHER,0,0,8/2/2014 3:33:35 AM,70905B1,SUMMIT AVE,Chevrolet,CHAVEZ,12-December,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
2430 E,Gray,DIST: OTHER,0,0,8/2/2014 3:35:33 AM,5ZMT905,MONTE VISTA ST,Ford,BENITEZ,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1055,Silver,DIST: OTHER,0,0,8/2/2014 3:36:19 AM,6RHG202,SUMMIT AVE,Mercury,CHAVEZ,08-August,2013,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
291 E,Silver,DIST: OTHER,0,0,8/2/2014 3:36:20 AM,BJH3729,WASHINGTON BLVD,Nissan,SEVILLA,01-January,2015,TEXAS,Four Door,0,46.9,Overnight parking 2am-6am
291 E,Aqua,DIST: OTHER,0,0,8/2/2014 3:37:37 AM,126RRG,WASHINGTON BLVD,Honda,SEVILLA,10-October,2014,NEW MEXICO,Four Door,0,46.9,Overnight parking 2am-6am
1037,White,DIST: OTHER,0,0,8/2/2014 3:38:08 AM,5AHX839,SUMMIT AVE,Acura,CHAVEZ,12-December,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
278 E,Green,DIST: OTHER,0,0,8/2/2014 3:39:38 AM,3DBE484,WASHINGTON BLVD,Toyota,SEVILLA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
520 S,Red,DIST: OTHER,0,0,8/2/2014 3:40:25 AM,5L99994,EL MOLINO AVE,Toyota,MACIAS G,02-February,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1856 E,Black,DIST: OTHER,0,0,8/2/2014 3:40:39 AM,7BDW673,MONTE VISTA ST,Porsche,BENITEZ,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
820,Green,DIST: OTHER,0,0,8/2/2014 3:41:52 AM,6GWP206,SUMMIT AVE,Nissan,CHAVEZ,03-March,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
119 W,Black,DIST: OTHER,0,0,8/2/2014 3:41:59 AM,5RFT715,WASHINGTON BLVD,Honda,SEVILLA,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1655 E,Gray,DIST: OTHER,0,0,8/2/2014 3:43:17 AM,6XPU755,MONTE VISTA ST,Honda,BENITEZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
820,Black,DIST: OTHER,0,0,8/2/2014 3:43:43 AM,3PWU250,SUMMIT AVE,Acura,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
460 S,Blue,DIST: OTHER,0,0,8/2/2014 3:45:26 AM,6YLF740,EL MOLINO AVE,BMW,MACIAS G,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1525 E,Silver,DIST: OTHER,0,0,8/2/2014 3:46:04 AM,4MBT363,MONTE VISTA ST,Ford,BENITEZ,06-June,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
590 N,White,DIST: OTHER,0,0,8/2/2014 3:48:29 AM,6JVA612,HAMILTON AVE,Toyota,BENITEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
630,Gray,DIST: OTHER,0,0,8/2/2014 3:48:29 AM,5LRG542,SUMMIT AVE,Honda,CHAVEZ,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1124 N,Silver,DIST: OTHER,0,0,8/2/2014 3:50:02 AM,6NPZ243,FOREST AVE,Toyota,SEVILLA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
560,Silver,DIST: OTHER,0,0,8/2/2014 3:50:07 AM,6KLW080,SUMMIT AVE,Honda,CHAVEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1140 N,Blue,DIST: OTHER,0,0,8/2/2014 3:51:54 AM,2H287149,FOREST AVE,Dodge,SEVILLA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
104 E,Blue,DIST: OTHER,0,0,8/2/2014 3:54:59 AM,8V85198,VILLA ST,Chevrolet,CHAVEZ,08-August,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
600 S,Tan,DIST: OTHER,0,0,8/2/2014 3:55:02 AM,5BEA213,OAK KNOLL AVE,Lexus,MACIAS G,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1570 N,Silver,DIST: OTHER,0,0,8/2/2014 3:57:51 AM,6FDC755,FAIR OAKS AVE,Honda,SEVILLA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2096 E,Gray,DIST: OTHER,0,0,8/2/2014 3:58:29 AM,5ZWG737,ORANGE GROVE BLVD,Toyota,BENITEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
618 N,Gray,DIST: OTHER,0,0,8/2/2014 3:58:56 AM,5SUY491,RAYMOND AVE,Ford,CHAVEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1590 N,Silver,DIST: OTHER,0,0,8/2/2014 3:59:12 AM,6UKJ588,FAIR OAKS AVE,Honda,SEVILLA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1200 E,Gray,,0,0,8/2/2014 4:00:00 AM,5WAT674,CALIFORNIA BLVD,Toyota,ROSAS,09-September,2014,CALIFORNIA,,0,77.5,No current registration tab
1600 N,Beige,DIST: OTHER,0,0,8/2/2014 4:00:44 AM,4YQM141,FAIR OAKS AVE,Honda,SEVILLA,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
108 E,Black,DIST: OTHER,0,0,8/2/2014 4:01:05 AM,5ZPK480,PEORIA ST,BMW,CHAVEZ,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1597 N,Black,DIST: OTHER,0,0,8/2/2014 4:02:47 AM,ASY7967,FAIR OAKS AVE,Honda,SEVILLA,08-August,2014,ARIZONA,Four Door,0,46.9,Overnight parking 2am-6am
1571 N,Beige,DIST: OTHER,0,0,8/2/2014 4:04:39 AM,4VDJ991,FAIR OAKS AVE,Chevrolet,SEVILLA,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1810 N,Red,DIST: OTHER,0,0,8/2/2014 4:07:09 AM,7DXA459,FAIR OAKS AVE,Honda,SEVILLA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
235,Copper,DIST: OTHER,0,0,8/2/2014 4:07:37 AM,5DVW917,CARLTON AVE,Nissan,CHAVEZ,06-June,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
785 N,Red,DIST: OTHER,0,0,8/2/2014 4:09:40 AM,500SPB,SIERRA BONITA AVE,Nissan,BENITEZ,06-June,2016,NEW MEXICO,Four Door,0,46.9,Overnight parking 2am-6am
165,Green,DIST: OTHER,0,0,8/2/2014 4:09:50 AM,4X76253,CARLTON AVE,Dodge,CHAVEZ,04-April,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
435 S,Silver,DIST: OTHER,0,0,8/2/2014 4:10:27 AM,6WVM482,HUDSON AVE,Infiniti,MACIAS G,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
726,Black,DIST: OTHER,0,0,8/2/2014 4:12:13 AM,7FKA694,MANZANITA AVE,Toyota,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1054 N,Gray,DIST: OTHER,0,0,8/2/2014 4:13:22 AM,7ACW499,SIERRA BONITA AVE,Hyundai,BENITEZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1091 N,Silver,DIST: OTHER,0,0,8/2/2014 4:15:10 AM,6JKF060,LAKE AVE,Audi,SEVILLA,06-June,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
166,Red,DIST: OTHER,0,0,8/2/2014 4:15:44 AM,5UFX585,CLINTON ST,Ford,CHAVEZ,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1709 E,Black,DIST: OTHER,0,0,8/2/2014 4:16:06 AM,7ALF315,WHITEFIELD RD,Hyundai,BENITEZ,04-April,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
241 S,Gray,DIST: OTHER,0,0,8/2/2014 4:16:23 AM,5UYW571,HUDSON AVE,Mazda,MACIAS G,06-June,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1154 N,Blue,DIST: OTHER,0,0,8/2/2014 4:17:19 AM,7CLC203,LAKE AVE,Nissan,SEVILLA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
241 S,Silver,DIST: OTHER,0,0,8/2/2014 4:18:54 AM,5FIS034,HUDSON AVE,Toyota,MACIAS G,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
863,Black,DIST: OTHER,0,0,8/2/2014 4:20:12 AM,6CUJ384,CHAMPLAIN AVE,Honda,CHAVEZ,03-March,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1240 N,White,DIST: OTHER,0,0,8/2/2014 4:22:59 AM,6TQR000,WESLEY AVE,Dodge,BENITEZ,11-November,2014,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
215 S,White,DIST: OTHER,0,0,8/2/2014 4:25:02 AM,4UNE590,HUDSON AVE,Ford,MACIAS G,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1376 N,Red,DIST: OTHER,0,0,8/2/2014 4:25:46 AM,5D15119,WESLEY AVE,Toyota,BENITEZ,10-October,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
500,Silver,DIST: OTHER,0,0,8/2/2014 4:26:31 AM,2WGW050,BLAKE ST,Cadillac,CHAVEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
435 N,Black,DIST: OTHER,0,0,8/2/2014 4:27:18 AM,7BYY525,CATALINA AVE,BMW,SEVILLA,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1485 N,Gray,DIST: OTHER,0,0,8/2/2014 4:28:54 AM,5UIR661,WESLEY AVE,BMW,BENITEZ,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
461,Silver,DIST: OTHER,0,0,8/2/2014 4:29:53 AM,DX3P469,CYPRESS WAY,Infiniti,CHAVEZ,06-June,2014,TEXAS,Four Door,0,46.9,Overnight parking 2am-6am
840 E,Tan,DIST: OTHER,0,0,8/2/2014 4:31:23 AM,4UPV223,GREEN ST,Nissan,MACIAS G,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
461,Red,DIST: OTHER,0,0,8/2/2014 4:31:28 AM,6UAS708,CYPRESS WAY,Kia,CHAVEZ,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1450 E,Gray,DIST: OTHER,0,0,8/2/2014 4:32:39 AM,6ZLF998,ELIZABETH ST,Honda,BENITEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
460,White,DIST: OTHER,0,0,8/2/2014 4:32:59 AM,8A051713,CYPRESS WAY,Audi,CHAVEZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1195 N,Black,DIST: OTHER,0,0,8/2/2014 4:33:05 AM,6RGX943,MENTOR AVE,Chevrolet,SEVILLA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1450 E,Silver,DIST: OTHER,0,0,8/2/2014 4:36:25 AM,ANA5861,HOWARD ST,Chevrolet,BENITEZ,06-June,2014,WASHINGTON,Four Door,0,46.9,Overnight parking 2am-6am
760N,Black,DIST: OTHER,0,0,8/2/2014 4:36:56 AM,BABZ381,MENTOR AVE,Lincoln,SEVILLA,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1089,White,DIST: OTHER,0,0,8/2/2014 4:37:58 AM,6XKKY677,PROSPECT BLVD,Acura,CHAVEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
519 N,White,DIST: OTHER,0,0,8/2/2014 4:40:03 AM,5VZN709,MENTOR AVE,Mercury,SEVILLA,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1259 N,Silver,DIST: OTHER,0,0,8/2/2014 4:41:09 AM,5KZH345,SIERRA BONITA AVE,Saturn,BENITEZ,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
501 N,Red,DIST: OTHER,0,0,8/2/2014 4:41:23 AM,6YHN249,MENTOR AVE,BMW,SEVILLA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1086,Gray,DIST: OTHER,0,0,8/2/2014 4:41:24 AM,6KDK037,ARMADA DR,Toyota,CHAVEZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
