Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
1233 N,Blue,DIST: OTHER,0,1,12/31/2014 3:44:19 AM,4ELF309,BRESEE AVE,Tesla,MACIAS G,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
405,Silver,DIST: OTHER,0,1,12/31/2014 3:44:48 AM,5OXH042,SINALOA AVE,Audi,CISNEROS,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1224 N,Silver,DIST: OTHER,0,1,12/31/2014 3:45:31 AM,7BYM244,BRESEE AVE,Toyota,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1224 N,White,DIST: OTHER,0,1,12/31/2014 3:46:34 AM,6WSM826,BRESEE AVE,Nissan,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
434,Gray,DIST: OTHER,0,1,12/31/2014 3:46:47 AM,5MKS222,VISTA AVE,Honda,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
405 N,Black,DIST: OTHER,0,1,12/31/2014 3:47:24 AM,6JYT645,SINALOA AVE,BMW,CISNEROS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1215 N,Red,DIST: OTHER,0,1,12/31/2014 3:47:49 AM,6HQU553,BRESEE AVE,Dodge,MACIAS G,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
497 N,Black,DIST: OTHER,0,1,12/31/2014 3:48:33 AM,5AFL894,SINALOA AVE,Ford,CISNEROS,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2360 E,Silver,DIST: OTHER,0,1,12/31/2014 3:48:46 AM,6NTH752,VILLA ST,Honda,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1208 N,Gray,DIST: OTHER,0,1,12/31/2014 3:49:07 AM,4PZY017,BRESEE AVE,Chrysler,MACIAS G,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
551 N,Blue,DIST: OTHER,0,1,12/31/2014 3:49:50 AM,2CCL466,SINALOA AVE,Chevrolet,CISNEROS,09-September,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1185 N,Blue,DIST: OTHER,0,1,12/31/2014 3:50:02 AM,3HKG289,BRESEE AVE,Ford,MACIAS G,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2380 E,White,DIST: OTHER,0,1,12/31/2014 3:50:24 AM,5YVT385,VILLA ST,Mercedes-Benz,CHAVEZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1181 N,Black,DIST: OTHER,0,1,12/31/2014 3:50:58 AM,4GMT080,BRESEE AVE,Toyota,MACIAS G,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
629 N,Silver,DIST: OTHER,0,1,12/31/2014 3:52:09 AM,5EDF069,SINALOA AVE,Honda,CISNEROS,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1177 N,Gray,DIST: OTHER,0,1,12/31/2014 3:52:13 AM,6DCE210,BRESEE AVE,Infiniti,MACIAS G,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
435,Blue,DIST: OTHER,0,1,12/31/2014 3:53:12 AM,4KJL595,VISTA AVE,Ford,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1180 N,Black,DIST: OTHER,0,1,12/31/2014 3:53:27 AM,6YEZ114,BRESEE AVE,Honda,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1174 N,Silver,DIST: OTHER,0,1,12/31/2014 3:54:37 AM,7BDO255,BRESEE AVE,Dodge,MACIAS G,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
707 N,Red,DIST: OTHER,0,1,12/31/2014 3:55:16 AM,5DAE976,SINALOA AVE,Toyota,CISNEROS,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1168 N,Silver,DIST: OTHER,0,1,12/31/2014 3:56:01 AM,7JXH362,BRESEE AVE,Honda,MACIAS G,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
449,Silver,DIST: OTHER,0,1,12/31/2014 3:56:18 AM,5AAD964,MARTELO AVE,Dodge,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
715 N,Black,DIST: OTHER,0,1,12/31/2014 3:56:31 AM,4YIU285,SINALOA AVE,Mercedes-Benz,CISNEROS,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1155 N,Blue,DIST: OTHER,0,1,12/31/2014 3:57:09 AM,6OFW801,BRESEE AVE,Toyota,MACIAS G,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1147 N,Blue,DIST: OTHER,0,1,12/31/2014 3:58:18 AM,6OIV452,BRESEE AVE,Scion,MACIAS G,12-December,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
751 N,Black,DIST: OTHER,0,1,12/31/2014 3:58:52 AM,6QJK321,SINALOA AVE,Mercedes-Benz,CISNEROS,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1145 N,Black,DIST: OTHER,0,1,12/31/2014 3:59:09 AM,3TGL577,BRESEE AVE,Honda,MACIAS G,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2181,Gray,DIST: OTHER,0,1,12/31/2014 4:00:11 AM,7BHM390,DOLORES ST,Subaru,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1140 N,White,DIST: OTHER,0,1,12/31/2014 4:00:22 AM,6GDE463,BRESEE AVE,Chevrolet,MACIAS G,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
813 N,Blue,DIST: OTHER,0,1,12/31/2014 4:00:40 AM,5JKL617,SINALOA AVE,Ford,CISNEROS,09-September,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
2180,White,DIST: OTHER,0,1,12/31/2014 4:01:28 AM,37729R1,DOLORES ST,Toyota,CHAVEZ,04-April,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
907 N,Silver,DIST: OTHER,0,1,12/31/2014 4:01:51 AM,6PZN964,SINALOA AVE,Ford,CISNEROS,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1137 N,Black,DIST: OTHER,0,1,12/31/2014 4:01:57 AM,3IRP249,BRESEE AVE,Nissan,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1125 N,Gold,DIST: OTHER,0,1,12/31/2014 4:03:11 AM,6SCN851,BRESEE AVE,Honda,MACIAS G,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
440,Bronze,DIST: OTHER,0,1,12/31/2014 4:04:39 AM,85580M1,OAK AVE,General Motors,CHAVEZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1116 N,Silver,DIST: OTHER,0,1,12/31/2014 4:06:20 AM,84328E3,BRESEE AVE,Honda,MACIAS G,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
421,Red,DIST: OTHER,0,1,12/31/2014 4:06:55 AM,4HLH613,OAK AVE,Toyota,CHAVEZ,09-September,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1021 N,Silver,DIST: OTHER,0,1,12/31/2014 4:07:40 AM,5BJH405,SINALOA AVE,Toyota,CISNEROS,08-August,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1021 N,White,DIST: OTHER,0,1,12/31/2014 4:08:44 AM,6JOU849,SINALOA AVE,Toyota,CISNEROS,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
443,Silver,DIST: OTHER,0,1,12/31/2014 4:09:25 AM,5AMT589,LINDA ROSA AVE,Ford,CHAVEZ,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1051 N,Brown,DIST: OTHER,0,1,12/31/2014 4:09:44 AM,6FLQ684,SINALOA AVE,Ford,CISNEROS,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1204 N,Black,DIST: OTHER,0,1,12/31/2014 4:10:07 AM,6HLO981,DOMINION AVE,Lexus,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1093 N,White,DIST: OTHER,0,1,12/31/2014 4:10:45 AM,5YXN419,SINALOA AVE,Honda,CISNEROS,04-April,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
453,White,DIST: OTHER,0,1,12/31/2014 4:11:15 AM,8Y55272,LINDA ROSA AVE,Ford,CHAVEZ,07-July,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
453,Silver,DIST: OTHER,0,1,12/31/2014 4:12:21 AM,4TQH899,LINDA ROSA AVE,Honda,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
401 N,White,DIST: OTHER,0,1,12/31/2014 4:15:56 AM,ED827990,ALLEN AVE,Dodge,CHAVEZ,12-December,2014,Missing Plate,Four Door,0,46.9,Overnight parking 2am-6am
1205 N,White,DIST: OTHER,0,1,12/31/2014 4:16:19 AM,4CDI213,DOMINION AVE,Chevrolet,MACIAS G,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
455 N,Silver,DIST: OTHER,0,1,12/31/2014 4:18:18 AM,7DAK881,SIERRA BONITA AVE,Honda,CHAVEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1609 E,Blue,DIST: OTHER,0,1,12/31/2014 4:18:46 AM,6FCY682,CASA GRANDE ST,Toyota,CISNEROS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1225 N,Silver,DIST: OTHER,0,1,12/31/2014 4:19:19 AM,6DKI360,DOMINION AVE,Toyota,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1616 E,Black,DIST: OTHER,0,1,12/31/2014 4:20:08 AM,4SYD861,VILLA ST,Toyota,CHAVEZ,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1766 E,Gray,DIST: OTHER,0,1,12/31/2014 4:22:36 AM,6SGX249,VILLA ST,Toyota,CHAVEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1701 E,Blue,DIST: OTHER,0,1,12/31/2014 4:22:41 AM,5ZYB194,CASA GRANDE ST,Toyota,CISNEROS,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1230 N,White,DIST: OTHER,0,1,12/31/2014 4:23:02 AM,3FLX946,DOMINION AVE,Kia,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1757 E,Gold,DIST: OTHER,0,1,12/31/2014 4:23:57 AM,5YOP174,CASA GRANDE ST,Dodge,CISNEROS,09-September,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1757 E,Silver,DIST: OTHER,0,1,12/31/2014 4:24:34 AM,5KUE553,VILLA ST,Ford,CHAVEZ,11-November,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1230 N,Silver,DIST: OTHER,0,1,12/31/2014 4:24:40 AM,6VTZ825,DOMINION AVE,Pontiac,MACIAS G,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1843 E,Champagne,DIST: OTHER,0,1,12/31/2014 4:25:18 AM,5BGO874,CASA GRANDE ST,Cadillac,CISNEROS,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1242 N,White,DIST: OTHER,0,1,12/31/2014 4:26:04 AM,7DNP825,DOMINION AVE,Lexus,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1747 E,Black,DIST: OTHER,0,1,12/31/2014 4:26:29 AM,4YAG394,VILLA ST,Toyota,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1963 E,Silver,DIST: OTHER,0,1,12/31/2014 4:26:37 AM,6BAX511,CASA GRANDE ST,Honda,CISNEROS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2015 E,Silver,DIST: OTHER,0,1,12/31/2014 4:27:38 AM,5GXA589,CASA GRANDE ST,Mercedes-Benz,CISNEROS,10-October,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1246 N,Blue,DIST: OTHER,0,1,12/31/2014 4:27:39 AM,7HED285,DOMINION AVE,Nissan,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1709 E,Gray,DIST: OTHER,0,1,12/31/2014 4:28:27 AM,5RTX918,VILLA ST,Honda,CHAVEZ,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2137 E,Gray,DIST: OTHER,0,1,12/31/2014 4:29:10 AM,5RAF405,CASA GRANDE ST,Ford,CISNEROS,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1246 N,Blue,DIST: OTHER,0,1,12/31/2014 4:29:53 AM,3ILN932,DOMINION AVE,Saab,MACIAS G,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
2201 E,Black,DIST: OTHER,0,1,12/31/2014 4:30:27 AM,6OBM986,CASA GRANDE ST,Honda,CISNEROS,04-April,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1254 N,White,DIST: OTHER,0,1,12/31/2014 4:31:19 AM,6KLQ209,DOMINION AVE,Toyota,MACIAS G,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2257 E,Silver,DIST: OTHER,0,1,12/31/2014 4:31:33 AM,5CZG111,CASA GRANDE ST,Mitsubishi,CISNEROS,05-May,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1525 E,Orange,DIST: OTHER,0,0,12/31/2014 4:31:54 AM,2060649,VILLA ST,Freightliner,CHAVEZ,12-December,2014,INDIANA,Tractor,0,46.9,O/n pkg comm/oversize veh 10p-6a
2349 E,Silver,DIST: OTHER,0,1,12/31/2014 4:32:50 AM,5YGG045,CASA GRANDE ST,Cadillac,CISNEROS,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1263 N,White,DIST: OTHER,0,1,12/31/2014 4:33:04 AM,6LFK086,DOMINION AVE,Mitsubishi,MACIAS G,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1265 N,Gray,DIST: OTHER,0,1,12/31/2014 4:34:17 AM,6NRW931,DOMINION AVE,Mazda,MACIAS G,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1455 E,Gray,DIST: OTHER,0,1,12/31/2014 4:34:29 AM,6MFH710,VILLA ST,Mazda,CHAVEZ,04-April,2015,CALIFORNIA,Hatchback,0,46.9,Overnight parking 2am-6am
2451 E,Teal,DIST: OTHER,0,1,12/31/2014 4:34:53 AM,5FGA481,CASA GRANDE ST,Dodge,CISNEROS,10-October,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1176 N,Black,DIST: OTHER,0,1,12/31/2014 4:35:07 AM,8BFO649,DOMINION AVE,BMW,MACIAS G,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1421,Silver,DIST: OTHER,0,1,12/31/2014 4:36:29 AM,4UQD448,MONTE VISTA ST,Honda,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2497 E,Silver,DIST: OTHER,0,1,12/31/2014 4:37:17 AM,5CLK146,CASA GRANDE ST,Infiniti,CISNEROS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1449,Black,DIST: OTHER,0,1,12/31/2014 4:38:16 AM,5YVB585,MONTE VISTA ST,Jeep,CHAVEZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1525,Silver,DIST: OTHER,0,1,12/31/2014 4:40:28 AM,6YET763,MONTE VISTA ST,Mazda,CHAVEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1177 N,Gold,DIST: OTHER,0,1,12/31/2014 4:40:55 AM,7HJI320,DOMINION AVE,Honda,MACIAS G,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1621,Gray,DIST: OTHER,0,1,12/31/2014 4:42:59 AM,5FPZ912,MONTE VISTA ST,Toyota,CHAVEZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1185 N,Black,DIST: OTHER,0,1,12/31/2014 4:44:21 AM,3KLR856,DOMINION AVE,Toyota,MACIAS G,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1621,Gray,DIST: OTHER,0,1,12/31/2014 4:44:29 AM,5YED698,MONTE VISTA ST,Hyundai,CHAVEZ,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1651 E,Silver,DIST: OTHER,0,1,12/31/2014 4:46:02 AM,5PCU481,VILLA ST,BMW,CISNEROS,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1990 E,Gray,DIST: OTHER,0,1,12/31/2014 4:48:41 AM,7FCX891,VILLA ST,Toyota,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1673 E,Champagne,DIST: OTHER,0,1,12/31/2014 4:49:51 AM,5DNT417,VILLA ST,Chrysler,CISNEROS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2031 E,White,DIST: OTHER,0,1,12/31/2014 4:50:46 AM,4WSC695,VILLA ST,Honda,CHAVEZ,03-March,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1185 N,Black,DIST: OTHER,0,1,12/31/2014 4:52:29 AM,7EKS264,DOMINION AVE,Honda,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2021 E,Silver,DIST: OTHER,0,1,12/31/2014 4:52:36 AM,6ZES608,VILLA ST,Toyota,CHAVEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1673 E,Green,DIST: OTHER,0,1,12/31/2014 4:52:51 AM,5BXG607,VILLA ST,Ford,CISNEROS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1673 E,White,DIST: OTHER,0,1,12/31/2014 4:54:02 AM,4HGI113,VILLA ST,Audi,CISNEROS,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1987 E,Gray,DIST: OTHER,0,1,12/31/2014 4:54:24 AM,5UJS054,VILLA ST,Toyota,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1701 E,Black,DIST: OTHER,0,1,12/31/2014 4:55:11 AM,5ZHG954,VILLA ST,Toyota,CISNEROS,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1877 E,Red,DIST: OTHER,0,1,12/31/2014 4:56:38 AM,5JGK414,VILLA ST,Jeep,CISNEROS,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1921 E,Blue,DIST: OTHER,0,1,12/31/2014 4:56:44 AM,6VVL785,VILLA ST,Nissan,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1947 E,Burgundy,DIST: OTHER,0,1,12/31/2014 4:57:42 AM,5HGG414,VILLA ST,Acura,CISNEROS,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1869 E,Red,DIST: OTHER,0,1,12/31/2014 4:58:59 AM,3H36194,VILLA ST,Toyota,CHAVEZ,05-May,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1869 E,Gray,DIST: OTHER,0,1,12/31/2014 5:00:08 AM,6D61870,VILLA ST,Toyota,CHAVEZ,03-March,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1841 E,Gray,DIST: OTHER,0,1,12/31/2014 5:02:56 AM,6KHJ045,VILLA ST,Subaru,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1865,Gray,DIST: OTHER,0,1,12/31/2014 5:05:18 AM,6TXG157,MONTE VISTA ST,Toyota,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1871,White,DIST: OTHER,0,1,12/31/2014 5:06:55 AM,6X15787,MONTE VISTA ST,Ford,CHAVEZ,04-April,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
437 N,Silver,DIST: OTHER,0,1,12/31/2014 5:07:24 AM,7643J59,CRAIG AVE,Scion,MACIAS G,07-July,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
437 N,Black,DIST: OTHER,0,1,12/31/2014 5:07:58 AM,6HMV669,CRAIG AVE,Toyota,MACIAS G,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
495 N,Silver,DIST: OTHER,0,1,12/31/2014 5:08:41 AM,4QRX398,CRAIG AVE,BMW,MACIAS G,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1905,White,DIST: OTHER,0,1,12/31/2014 5:08:55 AM,6KYF174,MONTE VISTA ST,Scion,CHAVEZ,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
2117 E,Silver,DIST: OTHER,0,1,12/31/2014 5:08:58 AM,5AFL146,VILLA ST,Ford,CISNEROS,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
490 N,Black,DIST: OTHER,0,1,12/31/2014 5:10:08 AM,3JNK009,CRAIG AVE,Nissan,MACIAS G,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1902,White,DIST: OTHER,0,1,12/31/2014 5:10:15 AM,5YEG616,MONTE VISTA ST,Chrysler,CHAVEZ,04-April,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
626 N,Black,DIST: OTHER,0,1,12/31/2014 5:11:11 AM,6LCD498,CRAIG AVE,Mazda,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
630 N,Black,DIST: OTHER,0,1,12/31/2014 5:11:57 AM,6AFE024,CRAIG AVE,Jeep,MACIAS G,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
630 N,Silver,DIST: OTHER,0,1,12/31/2014 5:12:32 AM,6YMI773,CRAIG AVE,Honda,MACIAS G,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2005,Gold,DIST: OTHER,0,1,12/31/2014 5:12:35 AM,5XPM732,MONTE VISTA ST,Buick,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
647 N,Black,DIST: OTHER,0,1,12/31/2014 5:13:15 AM,3GRS269,CRAIG AVE,Honda,MACIAS G,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
652 N,White,DIST: OTHER,0,1,12/31/2014 5:13:59 AM,4HGZ291,CRAIG AVE,Toyota,MACIAS G,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2159 E,Gray,DIST: OTHER,0,1,12/31/2014 5:14:20 AM,5YHU189,VILLA ST,Acura,CISNEROS,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
655 N,Silver,DIST: OTHER,0,1,12/31/2014 5:14:36 AM,6GLS850,CRAIG AVE,Ford,MACIAS G,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2159 E,Black,DIST: OTHER,0,1,12/31/2014 5:15:18 AM,6BDH711,VILLA ST,BMW,CISNEROS,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
760 N,Red,DIST: OTHER,0,1,12/31/2014 5:15:20 AM,3GVO973,CRAIG AVE,Chevrolet,MACIAS G,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
777 N,Tan,DIST: OTHER,0,1,12/31/2014 5:16:04 AM,6TZB470,CRAIG AVE,Chrysler,MACIAS G,06-June,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
2167 E,Beige,DIST: OTHER,0,1,12/31/2014 5:16:28 AM,6FLX333,VILLA ST,Isuzu,CISNEROS,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
783 N,Gray,DIST: OTHER,0,1,12/31/2014 5:16:48 AM,6ANA764,CRAIG AVE,Dodge,MACIAS G,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2490,White,DIST: OTHER,0,1,12/31/2014 5:17:29 AM,8L95035,PALOMA ST,Toyota,CHAVEZ,01-January,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
2191 E,White,DIST: OTHER,0,1,12/31/2014 5:17:51 AM,5AGH477,VILLA ST,Lexus,CISNEROS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
820 N,Black,DIST: OTHER,0,1,12/31/2014 5:18:03 AM,6GJL349,CRAIG AVE,Mercedes-Benz,MACIAS G,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
820 N,White,DIST: OTHER,0,1,12/31/2014 5:18:52 AM,6HLX220,CRAIG AVE,Dodge,MACIAS G,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2191 E,Black,DIST: OTHER,0,1,12/31/2014 5:19:05 AM,5CIJ658,VILLA ST,Land Rover,CISNEROS,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
855 N,Black,DIST: OTHER,0,1,12/31/2014 5:19:33 AM,7HRW899,CRAIG AVE,Kia,MACIAS G,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
2241 E,Silver,DIST: OTHER,0,1,12/31/2014 5:20:16 AM,6YUP852,VILLA ST,Audi,CISNEROS,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
2427,Black,DIST: OTHER,0,1,12/31/2014 5:20:43 AM,6ZGY771,LOMA VISTA ST,Scion,CHAVEZ,01-January,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
859 N,Gray,DIST: OTHER,0,1,12/31/2014 5:21:00 AM,6FLS104,CRAIG AVE,Jeep,MACIAS G,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2241 E,Green,DIST: OTHER,0,1,12/31/2014 5:21:41 AM,6XLK337,VILLA ST,Buick,CISNEROS,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
